task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,151,0.0,0.007549219341064207,0.011637860538922285,0.04368272542244908,0.20449997520343102,0.26389004204634037,xvla-down-20-10
libero_object,0,1,1.0,1.0,True,149,0.0,0.009703591457853364,0.3162778511711621,0.0490438715235961,0.20630655878229112,0.2683078202449886,xvla-down-20-10
libero_object,0,2,1.0,1.0,True,146,0.0,0.009834187321303253,0.29303784090115814,0.04385709645535617,0.2115693681537288,0.27741682572318205,xvla-down-20-10
libero_object,0,3,1.0,1.0,True,186,0.0,0.0063508496828438826,0.0110753961967312,0.04501139300329206,0.19503571995633304,0.2682896355617028,xvla-down-20-10
libero_object,0,4,1.0,1.0,True,180,0.0,0.006562718392018199,0.01119496683749293,0.0443315129991589,0.19760904892355036,0.2682034922312257,xvla-down-20-10
libero_object,1,0,1.0,1.0,True,142,0.0,0.006850659481201335,0.012748637865585073,0.008637543752927523,0.16869247645600308,0.2592997641797227,xvla-down-20-10
libero_object,1,1,1.0,1.0,True,133,0.0,0.009198144939795124,0.29785658982140567,0.009396672987167926,0.1662040761452973,0.26127947572964005,xvla-down-20-10
libero_object,1,2,1.0,1.0,True,132,0.0,0.00896030211013681,0.28350975998410927,0.009029125028878537,0.16508309740439334,0.26127947572964005,xvla-down-20-10
libero_object,1,3,1.0,1.0,True,134,0.0,0.006930995582195902,0.012960505646082162,0.008659485596819241,0.1616363873662299,0.260059611779988,xvla-down-20-10
libero_object,1,4,1.0,1.0,True,140,0.0,0.006789225543602592,0.012740628712277626,0.00884760631915403,0.15255941415944885,0.2600849101442667,xvla-down-20-10
libero_object,2,0,1.0,1.0,True,127,0.0,0.006891364687503191,0.011839343781456544,0.11253305778316998,0.22620017073814144,0.30648999317455144,xvla-down-20-10
libero_object,2,1,1.0,1.0,True,123,0.0,0.00934317740482812,0.2947311428931156,0.11307380178999503,0.2254151889449743,0.30308340254705124,xvla-down-20-10
libero_object,2,2,1.0,1.0,True,122,0.0,0.006869706457458841,0.011011780293590392,0.11289788334063393,0.22181583151874895,0.29583298079559206,xvla-down-20-10
libero_object,2,3,1.0,1.0,True,122,0.0,0.007008526255736727,0.012089625582956516,0.11383016125351104,0.2249689791258833,0.29665229595407805,xvla-down-20-10
libero_object,2,4,1.0,1.0,True,121,0.0,0.009234612968657458,0.28362749119350533,0.11304967788433401,0.22560434799689763,0.2990669321237764,xvla-down-20-10
libero_object,3,0,1.0,1.0,True,128,0.0,0.009433542354933266,0.30552775944683375,0.07200708633339939,0.20449868051909698,0.283607975521711,xvla-down-20-10
libero_object,3,1,1.0,1.0,True,177,0.0,0.006841613215819835,0.010723014742883515,0.06107653477531767,0.1688838464298294,0.2600819325289727,xvla-down-20-10
libero_object,3,2,1.0,1.0,True,171,0.0,0.006413886081918807,0.011330900686726212,0.0696044271532221,0.17667928512102635,0.27189499869501205,xvla-down-20-10
libero_object,3,3,1.0,1.0,True,147,0.0,0.008140804010306545,0.28967150454442675,0.07286798471442996,0.19781386058413677,0.2744250177350525,xvla-down-20-10
libero_object,3,4,1.0,1.0,True,131,0.0,0.007102453656747724,0.011206058780965564,0.0731945927659145,0.20270622971767796,0.2882170629717175,xvla-down-20-10
libero_object,4,0,1.0,1.0,True,162,0.0,0.006322313425627348,0.010606591859746555,0.11284142119749511,0.22444678274518903,0.2861927969745952,xvla-down-20-10
libero_object,4,1,1.0,1.0,True,158,0.0,0.00839339517561179,0.2915374287594525,0.1133989486013119,0.23147363846871474,0.3000012150885453,xvla-down-20-10
libero_object,4,2,1.0,1.0,True,162,0.0,0.006433110399046466,0.011167441302855474,0.11310976216698702,0.23061888336740144,0.3059690175932873,xvla-down-20-10
libero_object,4,3,1.0,1.0,True,150,0.0,0.00911228746859611,0.29615752019130415,0.1107303102190166,0.24141649461532,0.3251629831586001,xvla-down-20-10
libero_object,4,4,1.0,1.0,True,157,0.0,0.00855599096014285,0.29926227485350143,0.11162613652690023,0.23001269166166446,0.29616573777992644,xvla-down-20-10
libero_object,5,0,1.0,1.0,True,139,0.0,0.00658323865996122,0.011344420323550507,0.05707426952812539,0.18414950980040212,0.2599474415406253,xvla-down-20-10
libero_object,5,1,1.0,1.0,True,131,0.0,0.009155420754240369,0.31171779718978876,0.05027844519357286,0.1747691026129072,0.26127947572964005,xvla-down-20-10
libero_object,5,2,1.0,1.0,True,147,0.0,0.006156369318278787,0.01082972094473327,0.044773091661425096,0.17866194516395628,0.26014397827622426,xvla-down-20-10
libero_object,5,3,1.0,1.0,True,141,0.0,0.00860131552258763,0.27803008521852346,0.05141631414707956,0.1812463667649859,0.26127947572964005,xvla-down-20-10
libero_object,5,4,1.0,1.0,True,140,0.0,0.006662655695928684,0.0113364767455366,0.05323241103909723,0.17856927620389176,0.2599577113460065,xvla-down-20-10
libero_object,6,0,1.0,1.0,True,162,0.0,0.009180965285992692,0.30994300670133307,0.009239141250219587,0.18789622758623084,0.26127947572964005,xvla-down-20-10
libero_object,6,1,1.0,1.0,True,175,0.0,0.0070271152775598375,0.011914368623064076,0.009124470483406158,0.18378838342583367,0.25992390529317405,xvla-down-20-10
libero_object,6,2,1.0,1.0,True,153,0.0,0.009939442140232256,0.31880795097982273,0.009281518406936543,0.1928401243804902,0.27774230327814997,xvla-down-20-10
libero_object,6,3,1.0,1.0,True,159,0.0,0.007178887773686261,0.01169488130176063,0.011348637264361347,0.17730994867271646,0.25971023461382564,xvla-down-20-10
libero_object,6,4,1.0,1.0,True,153,0.0,0.009356079773763393,0.30733968133478673,0.010196527940933536,0.18011322616088346,0.26127947572964005,xvla-down-20-10
libero_object,7,0,0.0,0.0,False,280,0.0,0.004976100912061304,0.011450140306772607,0.07828516986977134,0.15285421159833013,0.2593407695218819,xvla-down-20-10
libero_object,7,1,1.0,1.0,True,141,0.0,0.0097341767348803,0.31765783553078675,0.09101175149736322,0.22002816768044212,0.28103620694044656,xvla-down-20-10
libero_object,7,2,0.0,0.0,False,280,0.0,0.005694019391006375,0.011411801534612156,0.08017551612544704,0.14674502839122497,0.2597364416713305,xvla-down-20-10
libero_object,7,3,1.0,1.0,True,144,0.0,0.009430614882360012,0.3010764774779222,0.09099943096493152,0.22077689579956325,0.2817382232596032,xvla-down-20-10
libero_object,7,4,1.0,1.0,True,144,0.0,0.009334943911533796,0.3040992538526737,0.09425140691419032,0.21905661069056157,0.2778158216519567,xvla-down-20-10
libero_object,8,0,1.0,1.0,True,160,0.0,0.009319024477343296,0.2834198670347211,0.00992286008399676,0.19142369737768353,0.26545583641820203,xvla-down-20-10
libero_object,8,1,1.0,1.0,True,172,0.0,0.0071183147212990185,0.011320740307602535,0.010855409111249131,0.1881458231052571,0.25965589559071234,xvla-down-20-10
libero_object,8,2,1.0,1.0,True,168,0.0,0.0073729248996393555,0.011629541002145836,0.009958583442103985,0.19667683836125538,0.25941146119036357,xvla-down-20-10
libero_object,8,3,1.0,1.0,True,164,0.0,0.009189778224593425,0.2976400504671176,0.008936123715231656,0.19684278560932836,0.26256896004409647,xvla-down-20-10
libero_object,8,4,1.0,1.0,True,163,0.0,0.009276240909766066,0.2932369054242617,0.009011599207450108,0.1894346015715259,0.26127947572964005,xvla-down-20-10
libero_object,9,0,1.0,1.0,True,137,0.0,0.0066285719659525625,0.011001413494101409,0.09686128322594605,0.2193389310855301,0.28484602448648816,xvla-down-20-10
libero_object,9,1,1.0,1.0,True,137,0.0,0.00648088411788786,0.011216682754336281,0.09763941365604187,0.21255075694320105,0.2817791466366343,xvla-down-20-10
libero_object,9,2,1.0,1.0,True,129,0.0,0.009282348453676571,0.30288236586802886,0.09771320656330772,0.2174347856154174,0.27973164118216143,xvla-down-20-10
libero_object,9,3,1.0,1.0,True,140,0.0,0.006488581317450014,0.0118400265294809,0.09840687445808816,0.2153054506491834,0.2876543413552998,xvla-down-20-10
libero_object,9,4,1.0,1.0,True,131,0.0,0.006895806160760009,0.011733232664180727,0.09732977962274791,0.21843211303507906,0.27702938783707376,xvla-down-20-10
