task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.00759907282986215,0.01311926495265296,0.04780710064917916,0.15334157567535536,0.2610833376769344,smolvla-slow-5-8
libero_object,0,1,0.0,0.0,False,280,0.0,0.007627673655229504,0.012773250753734653,0.06331458028296248,0.14932004292792317,0.26044712957899274,smolvla-slow-5-8
libero_object,0,2,0.0,0.0,False,280,0.0,0.005587522613955939,0.013658320182035997,0.07743519861482444,0.1647074264679593,0.26079720419586205,smolvla-slow-5-8
libero_object,0,3,0.0,0.0,False,280,0.0,0.007326061168867862,0.012529112653313969,0.015138356530318586,0.13435750096634402,0.2622247285321906,smolvla-slow-5-8
libero_object,0,4,1.0,1.0,True,110,0.0,0.011885570936168472,0.29878637527614305,0.07168508247471428,0.2035235846275116,0.2614237586121467,smolvla-slow-5-8
libero_object,1,0,0.0,0.0,False,280,0.0,0.004527708957257685,0.011837306522118715,0.010252376105908914,0.12940310975594946,0.26151473233889105,smolvla-slow-5-8
libero_object,1,1,0.0,0.0,False,280,0.0,0.003288410971009948,0.011604324496735395,0.00985018448533194,0.14027409476089625,0.2612976895018878,smolvla-slow-5-8
libero_object,1,2,1.0,1.0,True,108,0.0,0.011021461003641838,0.3004208078175376,0.01155872330242548,0.14726094169306528,0.26127947572964005,smolvla-slow-5-8
libero_object,1,3,1.0,1.0,True,111,0.0,0.007670247877038979,0.012928305702534542,0.010185646412368299,0.140711035903415,0.2590941302458211,smolvla-slow-5-8
libero_object,1,4,0.0,0.0,False,280,0.0,0.004143304882229867,0.011022800078939708,0.009300997654632104,0.12536944402749675,0.2604605893988099,smolvla-slow-5-8
libero_object,2,0,1.0,1.0,True,212,0.0,0.006383542518349779,0.40436463340571566,0.1117491693872528,0.21873164226054792,0.2613659455798726,smolvla-slow-5-8
libero_object,2,1,0.0,0.0,False,280,0.0,0.0034817236818860974,0.011461518756277947,0.06456820429329893,0.14183468065011606,0.261266125176617,smolvla-slow-5-8
libero_object,2,2,0.0,0.0,False,280,0.0,0.004407462684772218,0.012097277164971141,0.1091847124496308,0.17398022010228198,0.27933066479734203,smolvla-slow-5-8
libero_object,2,3,0.0,0.0,False,280,0.0,0.004886009227596966,0.012409090107347734,0.04423292144948664,0.12651109215879372,0.26113139489063747,smolvla-slow-5-8
libero_object,2,4,0.0,0.0,False,280,0.0,0.0038546295407160622,0.010664235913899756,0.11086842375599794,0.1879003420128601,0.2609907500866752,smolvla-slow-5-8
libero_object,3,0,0.0,0.0,False,280,0.0,0.004343754753120117,0.011004036565395819,0.060241545973694466,0.17203892662173007,0.26133515478414615,smolvla-slow-5-8
libero_object,3,1,0.0,0.0,False,280,0.0,0.005067172143814203,0.010467386964822408,0.011150022988302435,0.11211601330230447,0.2607811037864911,smolvla-slow-5-8
