task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,165,0.0,0.007201049992778475,0.011966203568830826,0.04317849813244455,0.200863633524899,0.268482572634836,xvla-slow-10-8
libero_object,0,1,1.0,1.0,True,155,0.0,0.009379692551853428,0.31259699326833384,0.04366302922081891,0.20304549148204584,0.2688124240714297,xvla-slow-10-8
libero_object,0,2,1.0,1.0,True,145,0.0,0.009972170646483567,0.29940477843239677,0.04329122334147312,0.21177269343097252,0.2766070751917659,xvla-slow-10-8
libero_object,0,3,1.0,1.0,True,170,0.0,0.0069180996599461,0.011028203660313993,0.04424160203519295,0.19851554960000162,0.2697078778438177,xvla-slow-10-8
libero_object,0,4,1.0,1.0,True,170,0.0,0.0069872501265448765,0.011591997454999442,0.044381865228847434,0.20039344378965943,0.2731436038858375,xvla-slow-10-8
libero_object,1,0,1.0,1.0,True,136,0.0,0.007141738591701856,0.01198485622962517,0.008739993235408,0.16474590859545607,0.2600441013299554,xvla-slow-10-8
libero_object,1,1,1.0,1.0,True,131,0.0,0.009430803165255883,0.3006600985955307,0.009062923572715154,0.16400324885588846,0.26127947572964005,xvla-slow-10-8
libero_object,1,2,1.0,1.0,True,129,0.0,0.00921213428540467,0.29306199240621533,0.009244241983816237,0.16195638954749592,0.26127947572964005,xvla-slow-10-8
libero_object,1,3,1.0,1.0,True,130,0.0,0.007118166215331114,0.012371884316744255,0.008556803053534276,0.157047472162631,0.2609164278833735,xvla-slow-10-8
libero_object,1,4,1.0,1.0,True,131,0.0,0.00928088676889003,0.2915629407121499,0.008813202537907683,0.1559082031027992,0.26127947572964005,xvla-slow-10-8
libero_object,2,0,1.0,1.0,True,127,0.0,0.007051413713168208,0.012172680801461886,0.11212910561343824,0.22886735745304035,0.3087704425169625,xvla-slow-10-8
libero_object,2,1,1.0,1.0,True,126,0.0,0.009632867045333487,0.3169043009006474,0.11234430420845525,0.2314429802225441,0.3100275302274602,xvla-slow-10-8
libero_object,2,2,1.0,1.0,True,133,0.0,0.006844985256624281,0.011091658182145003,0.11248712436972964,0.23122082217375617,0.3231631488999595,xvla-slow-10-8
libero_object,2,3,1.0,1.0,True,121,0.0,0.009805124944996076,0.29026404778329146,0.11307587574504524,0.23516877638928466,0.3177823627319971,xvla-slow-10-8
libero_object,2,4,1.0,1.0,True,128,0.0,0.007023629331738716,0.01247959154624999,0.11227459439158809,0.23510156359193557,0.3230118800154273,xvla-slow-10-8
libero_object,3,0,1.0,1.0,True,128,0.0,0.00947564908558003,0.2980261537091274,0.06996441394022085,0.20813671560271882,0.299378643121895,xvla-slow-10-8
libero_object,3,1,1.0,1.0,True,130,0.0,0.007069028909969525,0.010980019608737401,0.06630450460141508,0.19540910878823944,0.27150678952596047,xvla-slow-10-8
libero_object,3,2,1.0,1.0,True,193,0.0,0.0061363752147763,0.011236613727357899,0.06695626267565538,0.17891568850441336,0.2838568712017966,xvla-slow-10-8
libero_object,3,3,1.0,1.0,True,132,0.0,0.009419896166985527,0.2990346840701276,0.0744342016687714,0.20455577244985299,0.28703731561814405,xvla-slow-10-8
libero_object,3,4,1.0,1.0,True,134,0.0,0.009182725951120754,0.2975124468419003,0.07166895680768305,0.2080294601149969,0.30424850931493325,xvla-slow-10-8
libero_object,4,0,1.0,1.0,True,154,0.0,0.008625909112753046,0.2934290542525884,0.11262189730617442,0.23218205237519615,0.2959659511749333,xvla-slow-10-8
libero_object,4,1,1.0,1.0,True,160,0.0,0.006747350552043399,0.01114117846907971,0.11324935745499112,0.23623206303556174,0.3060306922086253,xvla-slow-10-8
libero_object,4,2,1.0,1.0,True,159,0.0,0.006748908710370879,0.010867287197981414,0.11206490106977554,0.2344500573645935,0.3052719012516511,xvla-slow-10-8
libero_object,4,3,1.0,1.0,True,150,0.0,0.009360255256127154,0.2976005239948363,0.11097558253421634,0.2512176214187629,0.3388963092021837,xvla-slow-10-8
libero_object,4,4,1.0,1.0,True,158,0.0,0.00681552258106284,0.011806793042970084,0.11138193221397708,0.23797107352345362,0.3043158989390903,xvla-slow-10-8
libero_object,5,0,1.0,1.0,True,130,0.0,0.006939806829282702,0.011169662538710642,0.05526422360556607,0.17910604603639085,0.2607673434821261,xvla-slow-10-8
libero_object,5,1,1.0,1.0,True,124,0.0,0.00980915225259152,0.31450156252575107,0.04413249775934698,0.1765337251228246,0.26127947572964005,xvla-slow-10-8
libero_object,5,2,1.0,1.0,True,139,0.0,0.00633137873902396,0.01074772843611914,0.04347512413911575,0.1739849535327407,0.2611252806278419,xvla-slow-10-8
