task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,201,0.0,0.007952553668554636,0.2623844349557607,0.05714135801729463,0.1915700644746306,0.2805487737824399,smolvla-down-5-2
libero_object,0,1,1.0,1.0,True,215,0.0,0.007805542889088523,0.012635162741219412,0.06740339213493879,0.18657945551658253,0.2901372303239056,smolvla-down-5-2
libero_object,0,2,1.0,1.0,True,152,0.0,0.009324502259419694,0.2977206830067118,0.044711600167913174,0.1882879129840254,0.26140616691670515,smolvla-down-5-2
libero_object,0,3,0.0,0.0,False,280,0.0,0.007561025210750632,0.013233672736223206,0.04415646583033722,0.14417155229227993,0.26554393404057586,smolvla-down-5-2
libero_object,0,4,1.0,1.0,True,171,0.0,0.008175092205874123,0.013205048422870265,0.07450772052064647,0.2083279341653914,0.3176401177754633,smolvla-down-5-2
libero_object,1,0,1.0,1.0,True,132,0.0,0.007636783082806254,0.012970733546995697,0.008795245029743201,0.16397225239956328,0.2611621006425219,smolvla-down-5-2
libero_object,1,1,1.0,1.0,True,116,0.0,0.010312372977524825,0.29391146401649443,0.008578442210274595,0.15824894735514758,0.26127947572964005,smolvla-down-5-2
libero_object,1,2,1.0,1.0,True,185,0.0,0.0073274846247335015,0.012337191434799284,0.008806735328895407,0.12547811542691853,0.25997540537489977,smolvla-down-5-2
libero_object,1,3,1.0,1.0,True,121,0.0,0.0101679296343027,0.2927076398753035,0.009245626590939651,0.16116965958556387,0.26127947572964005,smolvla-down-5-2
libero_object,1,4,1.0,1.0,True,130,0.0,0.007634293363587659,0.01351272220100363,0.008711341513324408,0.16775090578080562,0.26200255853491167,smolvla-down-5-2
libero_object,2,0,1.0,1.0,True,116,0.0,0.007807347249261582,0.012577551072800067,0.11228124864258891,0.22221607030355556,0.3025166833526514,smolvla-down-5-2
libero_object,2,1,1.0,1.0,True,114,0.0,0.010505968938588649,0.2952784149030891,0.1125339712076584,0.2232539279271455,0.2959948293035785,smolvla-down-5-2
libero_object,2,2,1.0,1.0,True,114,0.0,0.007848428920914021,0.01304369724208273,0.11154342025848775,0.22549397651871733,0.29807968240095273,smolvla-down-5-2
libero_object,2,3,1.0,1.0,True,114,0.0,0.007813526005212859,0.01234143959323908,0.11225447527126184,0.21856491819244056,0.2927801296653476,smolvla-down-5-2
libero_object,2,4,1.0,1.0,True,113,0.0,0.01130950528238482,0.3126676886571738,0.11067705769952065,0.2380460698101259,0.3309024670043879,smolvla-down-5-2
libero_object,3,0,1.0,1.0,True,119,0.0,0.010511883799033006,0.31787935784267574,0.07010895733261416,0.19652129028494827,0.2682633779369602,smolvla-down-5-2
libero_object,3,1,0.0,0.0,False,280,0.0,0.004646723444893622,0.011307626069269374,0.019974274963385108,0.10058711219104277,0.26105702050377355,smolvla-down-5-2
libero_object,3,2,1.0,1.0,True,175,0.0,0.0068712398110302485,0.011738936865859771,0.009867389095152973,0.1570443712183501,0.27209784224363764,smolvla-down-5-2
libero_object,3,3,1.0,1.0,True,127,0.0,0.010056311087694978,0.3062543109618491,0.06674664304428388,0.199958583361194,0.27658403322306885,smolvla-down-5-2
libero_object,3,4,1.0,1.0,True,116,0.0,0.010109985408457119,0.2858187291884352,0.06543103106394443,0.19187820917541004,0.26127947572964005,smolvla-down-5-2
libero_object,4,0,1.0,1.0,True,157,0.0,0.007585040659033429,0.012013837669974055,0.11221608596202001,0.24946467284566579,0.3403364857146996,smolvla-down-5-2
libero_object,4,1,1.0,1.0,True,153,0.0,0.010109037606409289,0.30495566112277944,0.11039581816844869,0.25830723330828054,0.3818644117869652,smolvla-down-5-2
libero_object,4,2,1.0,1.0,True,147,0.0,0.00993262099463645,0.2959165698417492,0.11125567083064539,0.2456396394071732,0.3296588803468954,smolvla-down-5-2
libero_object,4,3,1.0,1.0,True,246,0.0,0.0069347694970228755,0.011745157497342182,0.1108290734325019,0.21078223010983707,0.33728933217237494,smolvla-down-5-2
libero_object,4,4,1.0,1.0,True,137,0.0,0.01047868591634795,0.29403548290612674,0.11139136099161888,0.24863156139610604,0.3314887466861094,smolvla-down-5-2
libero_object,5,0,1.0,1.0,True,142,0.0,0.00678282643308032,0.011290688477326602,0.04302653697130422,0.17419590616824235,0.26097260325511085,smolvla-down-5-2
libero_object,5,1,1.0,1.0,True,131,0.0,0.00923395562216064,0.2911025493573608,0.06419511233193549,0.18274991629417914,0.26127947572964005,smolvla-down-5-2
libero_object,5,2,1.0,1.0,True,110,0.0,0.010788322466885016,0.2869237240566248,0.06887814672276761,0.1893406626735025,0.26127947572964005,smolvla-down-5-2
libero_object,5,3,1.0,1.0,True,164,0.0,0.006548526786029778,0.012586366658889033,0.049437114828036324,0.1681578529436541,0.2603658230317808,smolvla-down-5-2
libero_object,5,4,1.0,1.0,True,128,0.0,0.009496391961884624,0.279374538264723,0.04320448585200648,0.1728197714425087,0.26127947572964005,smolvla-down-5-2
