task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,5,2,1.0,1.0,True,140,0.0,0.006341182855466976,0.010673848499601318,0.043504718259854094,0.17338151021627826,0.2608948063590947,xvla-fast-5-4
libero_object,5,3,1.0,1.0,True,132,0.0,0.009312071823070152,0.28398166485191445,0.04816498724367568,0.18276979721805384,0.26127947572964005,xvla-fast-5-4
libero_object,5,4,1.0,1.0,True,130,0.0,0.009434387083886744,0.28828745708540265,0.04595698588994758,0.17840591673043052,0.26127947572964005,xvla-fast-5-4
libero_object,6,0,1.0,1.0,True,151,0.0,0.009884515330825747,0.3102043308873096,0.008207277315342085,0.19277923122416799,0.27022503817993837,xvla-fast-5-4
libero_object,6,1,1.0,1.0,True,163,0.0,0.007424943023302247,0.01420373835902577,0.009238145867146358,0.18029186803802322,0.2605017820979958,xvla-fast-5-4
libero_object,6,2,1.0,1.0,True,151,0.0,0.009855786933142954,0.30414697680764335,0.00925297707381896,0.19262046165904562,0.2774184993116239,xvla-fast-5-4
libero_object,6,3,1.0,1.0,True,152,0.0,0.0075174596819950505,0.013528991236566864,0.00999546930066987,0.18055384554463208,0.26066051334996687,xvla-fast-5-4
libero_object,6,4,1.0,1.0,True,159,0.0,0.009124693054642771,0.30972886556809165,0.009578147149434627,0.1800840915183326,0.26127947572964005,xvla-fast-5-4
libero_object,7,0,1.0,1.0,True,141,0.0,0.009730419162270116,0.30503658375128884,0.09518770069051748,0.22570995708422098,0.2889784934093759,xvla-fast-5-4
libero_object,7,1,1.0,1.0,True,142,0.0,0.007628706395258381,0.012348481130413308,0.08814745601216102,0.22448740728226454,0.2892051935098874,xvla-fast-5-4
libero_object,7,2,1.0,1.0,True,133,0.0,0.009959041347153924,0.3039522998505961,0.09127843381165814,0.22102716756020363,0.29431170702253606,xvla-fast-5-4
libero_object,7,3,1.0,1.0,True,151,0.0,0.00716233567675669,0.01192772110948652,0.09283851063840169,0.2206758184704304,0.2833740568903438,xvla-fast-5-4
libero_object,7,4,1.0,1.0,True,149,0.0,0.009230140533843086,0.3131878170521324,0.09368811516702841,0.21986746182112682,0.2788678273081919,xvla-fast-5-4
libero_object,8,0,1.0,1.0,True,171,0.0,0.007238992628106058,0.01304873981950779,0.010532634815501374,0.1918189958679293,0.2675271409514771,xvla-fast-5-4
libero_object,8,1,1.0,1.0,True,170,0.0,0.008858412603591792,0.29427202660135343,0.0110931788786017,0.18888441641163245,0.2675135969167705,xvla-fast-5-4
libero_object,8,2,1.0,1.0,True,172,0.0,0.007243098935070149,0.0117757495994019,0.00973763232224266,0.19411206272199794,0.26050819392596114,xvla-fast-5-4
libero_object,8,3,1.0,1.0,True,168,0.0,0.009317589530845771,0.312857823966679,0.008535731241282624,0.1991460443418487,0.2642919491197626,xvla-fast-5-4
libero_object,8,4,1.0,1.0,True,163,0.0,0.009178463162409169,0.297498430052495,0.00913326199673381,0.1851634922717915,0.26127947572964005,xvla-fast-5-4
libero_object,9,0,1.0,1.0,True,125,0.0,0.009677617808507025,0.3027735387604001,0.09615230512273791,0.22028543042505383,0.275458993674995,xvla-fast-5-4
libero_object,9,1,1.0,1.0,True,131,0.0,0.006940550298817958,0.010704199711989788,0.09643472888892764,0.21659716298782805,0.28029967001621475,xvla-fast-5-4
libero_object,9,2,1.0,1.0,True,126,0.0,0.009508097947318004,0.3027600361152356,0.09644649532285608,0.21547608632033252,0.27107457447865024,xvla-fast-5-4
libero_object,9,3,1.0,1.0,True,127,0.0,0.007238061116567442,0.012085398647204884,0.09713704775043548,0.22016182512746368,0.2886374443024273,xvla-fast-5-4
libero_object,9,4,1.0,1.0,True,126,0.0,0.007272933351214051,0.011483501279272694,0.09557524209506787,0.2182340472352732,0.27081717661660776,xvla-fast-5-4
