task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010105120903196329,0.2946566635650277,0.04283377774956622,0.20939926606162815,0.26780209210703937,xvla-fast-5-2
libero_object,0,1,1.0,1.0,True,157,0.0,0.007316857420195076,0.012173538953083535,0.043858838430151176,0.20034894323915395,0.2635829308766983,xvla-fast-5-2
libero_object,0,2,1.0,1.0,True,151,0.0,0.009652962888394739,0.3017896160004265,0.046245700909761475,0.21060351653806533,0.2812563853972221,xvla-fast-5-2
libero_object,0,3,1.0,1.0,True,169,0.0,0.006939797220935045,0.011330384792830658,0.0440535227461059,0.19932005097488845,0.2711781465025907,xvla-fast-5-2
libero_object,0,4,1.0,1.0,True,161,0.0,0.007245234529341711,0.011511134364427066,0.04387744254509615,0.20256102631702302,0.2688815309416766,xvla-fast-5-2
libero_object,1,0,1.0,1.0,True,134,0.0,0.007114986844726335,0.011838769267186043,0.008864447616617074,0.16311356331310625,0.26002176626885526,xvla-fast-5-2
libero_object,1,1,1.0,1.0,True,130,0.0,0.009404079928546985,0.30006049274371593,0.00884951129960139,0.16247191292473848,0.26127947572964005,xvla-fast-5-2
libero_object,1,2,1.0,1.0,True,130,0.0,0.009188334758446081,0.2963347526753423,0.009262420298579141,0.16001898737068868,0.26127947572964005,xvla-fast-5-2
libero_object,1,3,1.0,1.0,True,132,0.0,0.007045791377257545,0.011914304890148638,0.008608913817755928,0.15381786511957904,0.2609898845643134,xvla-fast-5-2
libero_object,1,4,1.0,1.0,True,132,0.0,0.009262847364924524,0.29286074113869087,0.008764349741255575,0.1520751694364621,0.26127947572964005,xvla-fast-5-2
libero_object,2,0,1.0,1.0,True,127,0.0,0.0070463943741010965,0.011744038576591594,0.11222036480730908,0.2283584749389879,0.3065778894412444,xvla-fast-5-2
libero_object,2,1,1.0,1.0,True,127,0.0,0.0071692928494082875,0.012320886563171648,0.11227539003175381,0.23070570169414187,0.3111198291227353,xvla-fast-5-2
libero_object,2,2,1.0,1.0,True,132,0.0,0.006980445891348989,0.011575310204166928,0.11248230119727318,0.23534693759202632,0.33602942109798667,xvla-fast-5-2
libero_object,2,3,1.0,1.0,True,119,0.0,0.00980753752533704,0.2844208542981234,0.11310788970889514,0.23323799445954496,0.31170293354455847,xvla-fast-5-2
libero_object,2,4,1.0,1.0,True,127,0.0,0.007074876997963169,0.011861720387286254,0.11231596882497977,0.23404272775756535,0.31954099695525157,xvla-fast-5-2
libero_object,3,0,1.0,1.0,True,129,0.0,0.009410700751213454,0.2993913485672446,0.0687948911051078,0.2062052833610754,0.2942519147833413,xvla-fast-5-2
libero_object,3,1,1.0,1.0,True,133,0.0,0.006899993680428645,0.01102893427467313,0.06488255538768302,0.19357456712752547,0.2699677477346475,xvla-fast-5-2
libero_object,3,2,1.0,1.0,True,175,0.0,0.006188707193036224,0.010490734208734934,0.06646782799925144,0.17447148593481077,0.27339562867198575,xvla-fast-5-2
libero_object,3,3,1.0,1.0,True,136,0.0,0.008933983329061963,0.2925217362365437,0.07854435121644168,0.20800675905273153,0.2916436834130184,xvla-fast-5-2
libero_object,3,4,1.0,1.0,True,137,0.0,0.006886951293867631,0.01123208634291515,0.07130682078268177,0.20678605956595006,0.30519887732207496,xvla-fast-5-2
libero_object,4,0,1.0,1.0,True,157,0.0,0.006667485801422143,0.010888126628872175,0.11275186168596651,0.23235844964665348,0.29896864373735466,xvla-fast-5-2
libero_object,4,1,1.0,1.0,True,157,0.0,0.006826836441865888,0.011089725839052536,0.11323744035801007,0.23888627464586448,0.3098225332989855,xvla-fast-5-2
libero_object,4,2,1.0,1.0,True,160,0.0,0.006657720358505564,0.011065852121672324,0.11219721266315792,0.2357846366353898,0.30815291745763546,xvla-fast-5-2
libero_object,4,3,1.0,1.0,True,149,0.0,0.00945191694107742,0.2951812996121879,0.11086556580580899,0.2559430206766733,0.3475330354852687,xvla-fast-5-2
libero_object,4,4,1.0,1.0,True,166,0.0,0.006577300795857518,0.010785220771802058,0.1113467515856613,0.23148333680442368,0.2997734563732901,xvla-fast-5-2
libero_object,5,0,1.0,1.0,True,129,0.0,0.009230093700273194,0.3016983085349191,0.05363585494826861,0.18085962530808003,0.26127947572964005,xvla-fast-5-2
libero_object,5,1,1.0,1.0,True,131,0.0,0.007113085685357951,0.011298878602237362,0.0439225588733131,0.1749527648856473,0.26080008003158855,xvla-fast-5-2
libero_object,5,2,1.0,1.0,True,140,0.0,0.006323836101398711,0.010718191686723326,0.043503816027822814,0.1734712671352379,0.2609007259498599,xvla-fast-5-2
libero_object,5,3,1.0,1.0,True,131,0.0,0.009329488861855802,0.28275595895123307,0.047998196675585095,0.18325524301329568,0.26127947572964005,xvla-fast-5-2
libero_object,5,4,1.0,1.0,True,130,0.0,0.009444329425464486,0.28803411967068826,0.04541973717313505,0.17794685501220853,0.26127947572964005,xvla-fast-5-2
libero_object,6,0,1.0,1.0,True,152,0.0,0.009845593010284136,0.311556444038052,0.008189477667408046,0.19242707945742318,0.2667063028095346,xvla-fast-5-2
libero_object,6,1,1.0,1.0,True,163,0.0,0.007439799746184556,0.01417162306704661,0.00921710402383083,0.1805014675391828,0.2605177825446202,xvla-fast-5-2
libero_object,6,2,1.0,1.0,True,161,0.0,0.007514942357897241,0.013699182144190693,0.00924647479426495,0.19044652619426822,0.27963008467784667,xvla-fast-5-2
libero_object,6,3,1.0,1.0,True,153,0.0,0.009380522481436988,0.3024326958631727,0.009909628805086751,0.1813962941570544,0.26127947572964005,xvla-fast-5-2
libero_object,6,4,1.0,1.0,True,160,0.0,0.009059646398071892,0.3105887704002439,0.009558816258554204,0.18085937794925722,0.26127947572964005,xvla-fast-5-2
libero_object,7,0,1.0,1.0,True,142,0.0,0.007647568691196407,0.012198565440011098,0.09483970875514108,0.22711070307096187,0.2952881074907844,xvla-fast-5-2
libero_object,7,1,1.0,1.0,True,142,0.0,0.007631067337091692,0.012422826559266693,0.08810019066823752,0.22359775869909998,0.28676524688732175,xvla-fast-5-2
libero_object,7,2,1.0,1.0,True,138,0.0,0.009774051158181312,0.317011458675249,0.09057237956984744,0.2201618784087783,0.28467882551981416,xvla-fast-5-2
libero_object,7,3,1.0,1.0,True,147,0.0,0.007344414890866872,0.011912211524182814,0.09288893746910888,0.22216033121866222,0.2837910054091152,xvla-fast-5-2
libero_object,7,4,1.0,1.0,True,148,0.0,0.009309469662262737,0.31417389679106167,0.09375074895949095,0.220228538944142,0.27953867316896974,xvla-fast-5-2
libero_object,8,0,1.0,1.0,True,171,0.0,0.007269207562290431,0.012937642784148417,0.010451656979408669,0.1911368625627216,0.2717799219677184,xvla-fast-5-2
libero_object,8,1,1.0,1.0,True,170,0.0,0.008879806049818818,0.2942984855369587,0.011089539371237786,0.18870278245613833,0.26817386192681053,xvla-fast-5-2
libero_object,8,2,1.0,1.0,True,171,0.0,0.007304388755209348,0.011766470421963965,0.009791665379884087,0.19553813688898342,0.2634416011315252,xvla-fast-5-2
libero_object,8,3,1.0,1.0,True,169,0.0,0.009237148410713556,0.3142465068198454,0.008475150622189134,0.1984689291031442,0.26278163229580226,xvla-fast-5-2
libero_object,8,4,1.0,1.0,True,163,0.0,0.009212891483808447,0.2985003946872581,0.009177133479501665,0.1853927115815992,0.26127947572964005,xvla-fast-5-2
libero_object,9,0,1.0,1.0,True,126,0.0,0.0096360363287667,0.3033382661668411,0.09616016233413137,0.2203300557917433,0.2754002580344854,xvla-fast-5-2
libero_object,9,1,1.0,1.0,True,131,0.0,0.006932632527228852,0.010737633412693529,0.09645894833171796,0.2163186292303968,0.27907492873128537,xvla-fast-5-2
libero_object,9,2,1.0,1.0,True,126,0.0,0.009492417147169767,0.30212043682987816,0.09631830711771397,0.21539885038089654,0.27143776271241,xvla-fast-5-2
libero_object,9,3,1.0,1.0,True,127,0.0,0.007215935584348177,0.012004937408166959,0.09720927430348161,0.2194827244450772,0.28725815148807,xvla-fast-5-2
libero_object,9,4,1.0,1.0,True,126,0.0,0.007276560934409257,0.011469644602745894,0.09559698051304345,0.21797336449364632,0.27047732034739946,xvla-fast-5-2
