task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,144,0.0,0.00993779679186293,0.2943957787491373,0.0434568948229281,0.2073439836741672,0.2656921179195425,xvla-up-20-6
libero_object,0,1,1.0,1.0,True,155,0.0,0.007310097700330234,0.011275233936248848,0.04788989747971567,0.20199272886946198,0.2667597843183412,xvla-up-20-6
libero_object,0,2,1.0,1.0,True,232,0.0,0.005961120467302103,0.010807682924649922,0.0678968787730349,0.17717234777139113,0.2645701960615059,xvla-up-20-6
libero_object,0,3,1.0,1.0,True,170,0.0,0.008629063197777995,0.3022124508858792,0.044370561816809664,0.19738889347268898,0.2690025160401669,xvla-up-20-6
libero_object,0,4,1.0,1.0,True,171,0.0,0.006908034715205912,0.011498687777557736,0.04417450098736511,0.20126418542140312,0.27273854433085193,xvla-up-20-6
libero_object,1,0,1.0,1.0,True,138,0.0,0.007076186116105293,0.01229142335536482,0.00892365026202202,0.16584857664389263,0.25975103924423565,xvla-up-20-6
libero_object,1,1,1.0,1.0,True,133,0.0,0.009155939194409936,0.2979217461198539,0.008998270773756034,0.16532307369876992,0.26127947572964005,xvla-up-20-6
libero_object,1,2,1.0,1.0,True,130,0.0,0.00704920067332595,0.012106959473584358,0.009075851132130303,0.16276031208038702,0.2603888685584376,xvla-up-20-6
libero_object,1,3,1.0,1.0,True,130,0.0,0.007295091084905959,0.012362222007518976,0.008879784190310908,0.1624501399275096,0.2607316317714063,xvla-up-20-6
libero_object,1,4,1.0,1.0,True,133,0.0,0.00925774325976496,0.2905902861986202,0.008655048842871896,0.15573039155533064,0.26127947572964005,xvla-up-20-6
libero_object,2,0,1.0,1.0,True,133,0.0,0.006759000694331047,0.011302542299882975,0.11216120843927921,0.22805293572421956,0.308986811157276,xvla-up-20-6
libero_object,2,1,1.0,1.0,True,132,0.0,0.009226033614312072,0.31311077514608493,0.11253386893532298,0.23236408285323015,0.31796557500630374,xvla-up-20-6
libero_object,2,2,1.0,1.0,True,131,0.0,0.0070166190714536876,0.011618827264674076,0.11242435466023266,0.23441089928139808,0.3303779673081674,xvla-up-20-6
libero_object,2,3,1.0,1.0,True,121,0.0,0.009592910283591617,0.28876123572500584,0.1137905796695342,0.230381531851169,0.3028967146302283,xvla-up-20-6
