task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0037271999343703637,0.01101959512178181,0.07729658088460192,0.14368639765532162,0.27104260005465464,smolvla-up-5-10
libero_object,0,1,0.0,0.0,False,280,0.0,0.004216681800037096,0.01225382720004923,0.05604529508661486,0.13630116282155205,0.26185885630434513,smolvla-up-5-10
libero_object,0,2,0.0,0.0,False,280,0.0,0.003505798051638904,0.011314948434106877,0.07545595353769582,0.13940129698732695,0.2629283582912333,smolvla-up-5-10
libero_object,0,3,0.0,0.0,False,280,0.0,0.0036928453057750135,0.011207874035937227,0.06330521981979256,0.1323775358962611,0.27484654186094154,smolvla-up-5-10
libero_object,0,4,0.0,0.0,False,280,0.0,0.003338765412752507,0.009077808841705361,0.08765020674214687,0.14158109577050612,0.272122868143325,smolvla-up-5-10
libero_object,1,0,0.0,0.0,False,280,0.0,0.004040667152378355,0.01256511512332263,0.011749061306503383,0.17605336727007917,0.26250152950234457,smolvla-up-5-10
libero_object,1,1,0.0,0.0,False,280,0.0,0.003979707344449566,0.012088848679643167,0.00990168611775305,0.12860308299466192,0.2614545287014073,smolvla-up-5-10
libero_object,1,2,0.0,0.0,False,280,0.0,0.003024256623408589,0.011696171375353033,0.009312911005665822,0.06403291611423567,0.26174791623755217,smolvla-up-5-10
libero_object,1,3,0.0,0.0,False,280,0.0,0.0026471779271580904,0.011079594255831996,0.009012219513134717,0.057198182656654085,0.2607345270619208,smolvla-up-5-10
libero_object,1,4,0.0,0.0,False,280,0.0,0.0022820105616583003,0.009814516634261168,0.06829683273464177,0.10602029496261456,0.26359721906559197,smolvla-up-5-10
libero_object,2,0,0.0,0.0,False,280,0.0,0.004894458682176242,0.010994500601930421,0.05918612216228321,0.20121639383867165,0.2688109568270101,smolvla-up-5-10
libero_object,2,1,0.0,0.0,False,280,0.0,0.004964487589819301,0.011724758218400909,0.030189731503403414,0.1433489158434714,0.26580682716949267,smolvla-up-5-10
libero_object,2,2,0.0,0.0,False,280,0.0,0.004322537809279485,0.013004335320328724,0.06614016025823229,0.15468582699521619,0.2797251889470714,smolvla-up-5-10
libero_object,2,3,0.0,0.0,False,280,0.0,0.0037131274733233155,0.010830966050476681,0.10490710799951705,0.16622468448723296,0.26417641427556565,smolvla-up-5-10
libero_object,2,4,0.0,0.0,False,280,0.0,0.004352265762441975,0.01194763391631476,0.06162624612285551,0.16091619332298038,0.27803192262524856,smolvla-up-5-10
libero_object,3,0,0.0,0.0,False,280,0.0,0.002769592497059172,0.009345821830560371,0.07988825562598083,0.1455728961993104,0.2694257613599317,smolvla-up-5-10
libero_object,3,1,0.0,0.0,False,280,0.0,0.003185393955463272,0.010512008617945413,0.08975169753093196,0.14497986491985979,0.26916731571146746,smolvla-up-5-10
libero_object,3,2,0.0,0.0,False,280,0.0,0.0028928218525719617,0.010852940059290262,0.059349045629487146,0.10774027004374545,0.2727104214718649,smolvla-up-5-10
libero_object,3,3,0.0,0.0,False,280,0.0,0.0029715040441511734,0.010817223333564076,0.03974854192038166,0.11500762061334373,0.27464924409089175,smolvla-up-5-10
libero_object,3,4,0.0,0.0,False,280,0.0,0.002737090052836713,0.01088604529265564,0.07973893007368228,0.12284830619194632,0.2612663884529936,smolvla-up-5-10
libero_object,4,0,0.0,0.0,False,280,0.0,0.00331305541214356,0.008251405527839815,0.047291636489106115,0.16090593885753282,0.2804690591293422,smolvla-up-5-10
libero_object,4,1,0.0,0.0,False,280,0.0,0.003302377781840976,0.00847703148593301,0.05131895796364763,0.13793053592782303,0.2842951114731247,smolvla-up-5-10
libero_object,4,2,0.0,0.0,False,280,0.0,0.003087959855215935,0.00905533310344099,0.025138274803436195,0.1314921377669215,0.29555387042237147,smolvla-up-5-10
libero_object,4,3,0.0,0.0,False,280,0.0,0.0032011851594755075,0.008717954628894633,0.10848496308341751,0.1761036685067862,0.2743555742851923,smolvla-up-5-10
libero_object,4,4,0.0,0.0,False,280,0.0,0.0036321840390381712,0.009819790992407642,0.07136904209012634,0.1554673270817151,0.2794427147609579,smolvla-up-5-10
libero_object,5,0,0.0,0.0,False,280,0.0,0.002428298825655348,0.008552080258646868,0.11213914754287388,0.15241159384946193,0.261769397823547,smolvla-up-5-10
libero_object,5,1,0.0,0.0,False,280,0.0,0.00299506905045694,0.009733593397287498,0.038514627262263235,0.1027153420527354,0.2608623762050345,smolvla-up-5-10
libero_object,5,2,0.0,0.0,False,280,0.0,0.0028229006697206628,0.00943047122008034,0.0708269759320437,0.13392737555991197,0.2608907539654194,smolvla-up-5-10
libero_object,5,3,0.0,0.0,False,280,0.0,0.0029604498510768,0.011139226457190645,0.03441596028383062,0.10047844443390001,0.26295699184825977,smolvla-up-5-10
libero_object,5,4,0.0,0.0,False,280,0.0,0.0027686491922095965,0.010376224775474206,0.058143559829237204,0.12053507599391788,0.26110247084406984,smolvla-up-5-10
libero_object,6,0,0.0,0.0,False,280,0.0,0.005417296434184597,0.012694772893629865,0.012437495607381319,0.1257368243889651,0.2625936051372752,smolvla-up-5-10
libero_object,6,1,0.0,0.0,False,280,0.0,0.004109445861295096,0.012122489019367825,0.009573974666010066,0.09222442751289302,0.279015880985949,smolvla-up-5-10
libero_object,6,2,0.0,0.0,False,280,0.0,0.004079215115053964,0.0107593767812969,0.01018947337954508,0.08253719450665961,0.26769173240615673,smolvla-up-5-10
libero_object,6,3,0.0,0.0,False,280,0.0,0.005104293801399542,0.012079385704241755,0.012389877052323056,0.13091009613731366,0.2753705284584848,smolvla-up-5-10
libero_object,6,4,0.0,0.0,False,280,0.0,0.004374160092135523,0.011282629010961734,0.011417827818666654,0.0967321391617648,0.26986721567957606,smolvla-up-5-10
libero_object,7,0,0.0,0.0,False,280,0.0,0.0035862837445975984,0.012123688029570031,0.07745050806520108,0.16158422661079147,0.27232647464696497,smolvla-up-5-10
libero_object,7,1,0.0,0.0,False,280,0.0,0.005958715564439067,0.013082539947879107,0.07970031792095092,0.1734644880365724,0.27325605197623004,smolvla-up-5-10
libero_object,7,2,0.0,0.0,False,280,0.0,0.005243566803352079,0.012136330167055455,0.07864546685457512,0.1799842136966171,0.26899849605567067,smolvla-up-5-10
libero_object,7,3,0.0,0.0,False,280,0.0,0.003463186019946669,0.008715703691068298,0.03892609455442844,0.11854488080284575,0.27372501749992917,smolvla-up-5-10
libero_object,7,4,0.0,0.0,False,280,0.0,0.00423206029098105,0.008808525014431658,0.02722302853331239,0.13455343867417924,0.2865161621756242,smolvla-up-5-10
libero_object,8,0,0.0,0.0,False,280,0.0,0.004459389534865626,0.012014398569158275,0.011963834622101738,0.11131458081970858,0.27085688160911014,smolvla-up-5-10
libero_object,8,1,0.0,0.0,False,280,0.0,0.0038950954418283746,0.009607115728949484,0.029611673215131473,0.10854836738665331,0.278949813573199,smolvla-up-5-10
