task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010090360789130457,0.2945310795410667,0.042937412218669285,0.20896368611153457,0.26699099955644146,xvla-down-20-2
libero_object,0,1,1.0,1.0,True,156,0.0,0.007366966955899528,0.011962128241220005,0.04451035902528529,0.20223269466390328,0.26575289502018945,xvla-down-20-2
libero_object,0,2,1.0,1.0,True,153,0.0,0.009618582641006514,0.30868786432921597,0.04252037606539659,0.20814859264042182,0.27633828019655493,xvla-down-20-2
libero_object,0,3,1.0,1.0,True,168,0.0,0.006966049291379268,0.011404852363502237,0.04398813640165132,0.1990809562469493,0.2704166615324206,xvla-down-20-2
libero_object,0,4,1.0,1.0,True,162,0.0,0.00721772143768116,0.011401744729576455,0.0443118411104578,0.20207496317313842,0.27240523280591566,xvla-down-20-2
libero_object,1,0,1.0,1.0,True,135,0.0,0.007100989194302259,0.011959336162422236,0.008777482837165715,0.16337289811150457,0.259978310249969,xvla-down-20-2
libero_object,1,1,1.0,1.0,True,129,0.0,0.009486701143022932,0.3009920610083359,0.008802185471041987,0.162716784536191,0.26127947572964005,xvla-down-20-2
libero_object,1,2,1.0,1.0,True,128,0.0,0.00931721864386231,0.2974018606824777,0.009291954008863373,0.16041848028999767,0.26127947572964005,xvla-down-20-2
libero_object,1,3,1.0,1.0,True,132,0.0,0.007053114673170018,0.01190916150087134,0.008312607587547163,0.15380621170555506,0.2609183479017949,xvla-down-20-2
libero_object,1,4,1.0,1.0,True,132,0.0,0.00922603685513279,0.29255935944786926,0.00868226062389904,0.15167030672794063,0.26127947572964005,xvla-down-20-2
libero_object,2,0,1.0,1.0,True,126,0.0,0.009444076664713717,0.3087373816729087,0.11223132296590414,0.22855214395867166,0.30617503124861334,xvla-down-20-2
libero_object,2,1,1.0,1.0,True,128,0.0,0.007119987951541357,0.011747681658742978,0.1123707670761114,0.23159883506937773,0.3160589596780771,xvla-down-20-2
libero_object,2,2,1.0,1.0,True,132,0.0,0.006924344577371356,0.011797677426676501,0.11239061088485873,0.23315696761165788,0.3319150710000601,xvla-down-20-2
libero_object,2,3,1.0,1.0,True,119,0.0,0.009752034900511623,0.28381872432192473,0.11315080628684925,0.23252061124394635,0.31094161842401224,xvla-down-20-2
libero_object,2,4,1.0,1.0,True,127,0.0,0.0071149027156909225,0.012059000100258527,0.11244398292680471,0.2373657419318164,0.3314697662670128,xvla-down-20-2
libero_object,3,0,1.0,1.0,True,128,0.0,0.00944614938858821,0.2988314338273412,0.06898126839562459,0.20641427634080534,0.29433319498794464,xvla-down-20-2
libero_object,3,1,1.0,1.0,True,133,0.0,0.00689120118578295,0.011064855761220871,0.06504013934404983,0.19458302827640037,0.27336494807439815,xvla-down-20-2
libero_object,3,2,1.0,1.0,True,225,0.0,0.005702727210984679,0.010577337084149327,0.06690137963275522,0.16188063237078246,0.27562269363978575,xvla-down-20-2
libero_object,3,3,1.0,1.0,True,137,0.0,0.008894206483268366,0.2928318086776071,0.07719562220489633,0.20638878471949637,0.2890338946518953,xvla-down-20-2
