task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0032166344235002196,0.010341399240247823,0.07922189121719414,0.13201530167948736,0.26749951089171614,smolvla-down-10-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.0036607897375355936,0.010188623884268121,0.054197270266831785,0.1271606688912024,0.26113457833081516,smolvla-down-10-6
libero_object,0,2,1.0,1.0,True,183,0.0,0.0075054864064670055,0.2815114034126151,0.07413399515321005,0.19645759070916152,0.2687910730345101,smolvla-down-10-6
libero_object,0,3,0.0,0.0,False,280,0.0,0.0044790830888938905,0.010764095004602084,0.10300760300956148,0.17047812998935394,0.2713934460874181,smolvla-down-10-6
libero_object,0,4,0.0,0.0,False,280,0.0,0.0032768865855172438,0.009071597930355224,0.06929952161644189,0.13381087877616785,0.26554386790758894,smolvla-down-10-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.0026491335765384673,0.010310818064767574,0.040410822479478234,0.09174411443072138,0.2612165235994142,smolvla-down-10-6
libero_object,1,1,0.0,0.0,False,280,0.0,0.002796018560726284,0.00917167273937844,0.016780265205215417,0.07349275082465752,0.2620974363695821,smolvla-down-10-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.0036964311997908037,0.011483341658395218,0.01447987873089017,0.08934543259688389,0.26443655605257793,smolvla-down-10-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.003273618556773808,0.008697713556031255,0.01313680051625317,0.08277604839363924,0.26091049332838057,smolvla-down-10-6
libero_object,1,4,0.0,0.0,False,280,0.0,0.003151534738073845,0.009236363731201592,0.012991923989286086,0.09553095280343343,0.2647398869248966,smolvla-down-10-6
libero_object,2,0,0.0,0.0,False,280,0.0,0.002707623593932657,0.009024762883381197,0.10771609798980017,0.16589085304596538,0.26087634674132265,smolvla-down-10-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.002966293780505552,0.009188164697427217,0.07932712076500248,0.1455891704162587,0.26461727567923415,smolvla-down-10-6
libero_object,2,2,0.0,0.0,False,280,0.0,0.003017051011379772,0.008711470304433222,0.0791222169519121,0.1403028487251377,0.260280158713853,smolvla-down-10-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.003279048550479045,0.01102607837025175,0.09078548573745306,0.16342309214751052,0.2613044949815325,smolvla-down-10-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.0034369879176518294,0.009982114024650053,0.12365002993117345,0.17311929852680283,0.26800145286115173,smolvla-down-10-6
libero_object,3,0,0.0,0.0,False,280,0.0,0.0025412671710017026,0.008563673434156158,0.06690127535548374,0.12052776522111433,0.26129225965855174,smolvla-down-10-6
libero_object,3,1,0.0,0.0,False,280,0.0,0.002968742502082702,0.009446372981390503,0.04343675114617663,0.10853430637471195,0.2628325623700202,smolvla-down-10-6
libero_object,3,2,0.0,0.0,False,280,0.0,0.0027017545848759873,0.009581394663132318,0.03154477318486734,0.1047737998400711,0.26339125558333015,smolvla-down-10-6
libero_object,3,3,0.0,0.0,False,280,0.0,0.0024780005243482833,0.00952224416830636,0.07362587770600536,0.13044522772848216,0.26263223710691996,smolvla-down-10-6
libero_object,3,4,0.0,0.0,False,280,0.0,0.0028292335796613957,0.009979477459918265,0.08056044781635636,0.12442223935880778,0.261360355713078,smolvla-down-10-6
libero_object,4,0,0.0,0.0,False,280,0.0,0.0022662766628172314,0.008437318913378275,0.0857986333459006,0.14497775122868878,0.26797162014077164,smolvla-down-10-6
libero_object,4,1,0.0,0.0,False,280,0.0,0.0030557942102168788,0.008547826248688982,0.06564988242744872,0.1375342895050301,0.27215808302756883,smolvla-down-10-6
libero_object,4,2,0.0,0.0,False,280,0.0,0.0027913928766737004,0.007128048047845846,0.04693410225550282,0.11900447946600562,0.2613487789327519,smolvla-down-10-6
libero_object,4,3,0.0,0.0,False,280,0.0,0.0030656252491708916,0.00986320844796426,0.03271082896324262,0.12629139079474666,0.2686005849495038,smolvla-down-10-6
libero_object,4,4,0.0,0.0,False,280,0.0,0.002674694441438862,0.007629707358330376,0.01649791409591375,0.10910339896469765,0.2751667225664688,smolvla-down-10-6
libero_object,5,0,0.0,0.0,False,280,0.0,0.002521624256726222,0.010225413890592575,0.050194658790506816,0.11176783770840364,0.26230676270003883,smolvla-down-10-6
libero_object,5,1,0.0,0.0,False,280,0.0,0.0027561984337908505,0.010524885440663784,0.07720382057928842,0.12299019675411306,0.260826747618365,smolvla-down-10-6
libero_object,5,2,0.0,0.0,False,280,0.0,0.0033284832579019825,0.010058874187954923,0.015819470760072105,0.11191978014738503,0.2609666117863389,smolvla-down-10-6
libero_object,5,3,0.0,0.0,False,280,0.0,0.0030329114754381603,0.011396171820165427,0.06666215795938006,0.1164703256441853,0.26114228183535987,smolvla-down-10-6
libero_object,5,4,0.0,0.0,False,280,0.0,0.002862227657318304,0.010676891723004588,0.0772600900868223,0.12627230221343175,0.26126527041853304,smolvla-down-10-6
libero_object,6,0,0.0,0.0,False,280,0.0,0.004597174350894673,0.010545459196641899,0.03945400829317902,0.14356673515577728,0.26693661007120717,smolvla-down-10-6
libero_object,6,1,0.0,0.0,False,280,0.0,0.00473897027126264,0.011431082085064081,0.010657643299096312,0.14172658831101997,0.2802163316416558,smolvla-down-10-6
libero_object,6,2,0.0,0.0,False,280,0.0,0.003991460288010163,0.01139837576764025,0.07724689972068337,0.15338399099153294,0.27139783089954334,smolvla-down-10-6
libero_object,6,3,0.0,0.0,False,280,0.0,0.0048132119812344205,0.011062115640486281,0.012740606354243664,0.16323706446320205,0.2717194147649977,smolvla-down-10-6
libero_object,6,4,0.0,0.0,False,280,0.0,0.0038760649419776827,0.011204317886359649,0.07982902896048492,0.1679651108498367,0.2736056995595574,smolvla-down-10-6
libero_object,7,0,0.0,0.0,False,280,0.0,0.004052371231425657,0.011463997299804157,0.0716311634283072,0.16574985036862125,0.3345162963914736,smolvla-down-10-6
libero_object,7,1,0.0,0.0,False,280,0.0,0.003341384983610742,0.009515785839131033,0.09268268104064922,0.1524851558690992,0.26746373446478244,smolvla-down-10-6
libero_object,7,2,0.0,0.0,False,280,0.0,0.0045288118519124995,0.009167649804093986,0.05318577970706734,0.1623643723798069,0.26836042451992476,smolvla-down-10-6
libero_object,7,3,0.0,0.0,False,280,0.0,0.0034706052995453515,0.008471330432885962,0.032767641791300955,0.1536269544977399,0.27099141753472794,smolvla-down-10-6
libero_object,7,4,0.0,0.0,False,280,0.0,0.004402469342531789,0.01053740756938758,0.054271269929307,0.1604762921056288,0.2804823772148437,smolvla-down-10-6
libero_object,8,0,0.0,0.0,False,280,0.0,0.0042582766409808214,0.011704746500411653,0.032266854240472154,0.11127580086038145,0.26226727359045576,smolvla-down-10-6
libero_object,8,1,0.0,0.0,False,280,0.0,0.0038681759692298177,0.010405646866668007,0.02830021553633065,0.10972063279117505,0.26773581063791646,smolvla-down-10-6
libero_object,8,2,0.0,0.0,False,280,0.0,0.004660704958261805,0.010872091715327202,0.012576037250365601,0.17057656225933487,0.2627504249299413,smolvla-down-10-6
libero_object,8,3,0.0,0.0,False,280,0.0,0.004732798315012161,0.011267330141497629,0.025121831851421902,0.16970202678843052,0.26969731321608514,smolvla-down-10-6
libero_object,8,4,0.0,0.0,False,280,0.0,0.004659288909190367,0.011721578303509337,0.013094225582337027,0.16224242031219563,0.27156818107029246,smolvla-down-10-6
libero_object,9,0,0.0,0.0,False,280,0.0,0.0035152759988421657,0.009702674218018872,0.07677962259452444,0.13928949404104674,0.2631279750156771,smolvla-down-10-6
libero_object,9,1,0.0,0.0,False,280,0.0,0.003914202476372635,0.010048292761226565,0.10780045664860731,0.15992817031092477,0.26125543907807847,smolvla-down-10-6
libero_object,9,2,0.0,0.0,False,280,0.0,0.0034949163225082296,0.0092728087542974,0.06388108173020897,0.1291551084217795,0.2634457042106776,smolvla-down-10-6
libero_object,9,3,0.0,0.0,False,280,0.0,0.003250661722907206,0.009379025382295592,0.1269904243765339,0.16514516947269442,0.26632004129349557,smolvla-down-10-6
libero_object,9,4,0.0,0.0,False,280,0.0,0.003401569498813881,0.009367108519954396,0.07211525772382464,0.14931908553608697,0.26601128604221913,smolvla-down-10-6
