task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,152,0.0,0.009446259843771163,0.30097143595977377,0.04334359646917994,0.20390138601047206,0.2650165163321656,xvla-down-20-8
libero_object,0,1,1.0,1.0,True,155,0.0,0.00744508469811558,0.011629434264474454,0.04570069842747955,0.20340465800853888,0.2681588953640459,xvla-down-20-8
libero_object,0,2,1.0,1.0,True,143,0.0,0.01007148688448205,0.29935758779336963,0.04316164953485549,0.21111293496504085,0.27512142499181924,xvla-down-20-8
libero_object,0,3,1.0,1.0,True,170,0.0,0.006922876789966952,0.011183689445266,0.0444701162306277,0.19825401537401516,0.26758720047266826,xvla-down-20-8
libero_object,0,4,1.0,1.0,True,181,0.0,0.006540688610484532,0.011240720452815982,0.04421549699961823,0.19801052228272323,0.2701838260317964,xvla-down-20-8
libero_object,1,0,1.0,1.0,True,138,0.0,0.007054740238449806,0.012254656216327502,0.008560560728857733,0.16496095800436655,0.25963711934844325,xvla-down-20-8
libero_object,1,1,1.0,1.0,True,130,0.0,0.009415368909101319,0.29818193995994086,0.009300766847211553,0.16508407073855874,0.26127947572964005,xvla-down-20-8
libero_object,1,2,1.0,1.0,True,133,0.0,0.00687361910941128,0.012072732284831572,0.009112313569879071,0.16188518589242995,0.2604047032958388,xvla-down-20-8
libero_object,1,3,1.0,1.0,True,132,0.0,0.009217518655967838,0.291673838068937,0.008612040798128731,0.15874199241665077,0.26127947572964005,xvla-down-20-8
libero_object,1,4,1.0,1.0,True,132,0.0,0.009221170822451785,0.2907181912741523,0.008786182703257081,0.15634864863319664,0.26127947572964005,xvla-down-20-8
libero_object,2,0,1.0,1.0,True,127,0.0,0.009296669960480609,0.303569901920155,0.11240419584635865,0.22884939406508628,0.3076368229061361,xvla-down-20-8
libero_object,2,1,1.0,1.0,True,128,0.0,0.006947632276684658,0.011941693648955382,0.11294609896780011,0.22976713875560348,0.31470235979559186,xvla-down-20-8
libero_object,2,2,1.0,1.0,True,126,0.0,0.006997513034923506,0.011367888941358555,0.1125941854429173,0.2291451341444585,0.31663675692614,xvla-down-20-8
libero_object,2,3,1.0,1.0,True,120,0.0,0.009477791242336378,0.28172507998065316,0.11375201494581316,0.22932510009596044,0.30111452676323824,xvla-down-20-8
libero_object,2,4,1.0,1.0,True,120,0.0,0.009394737142037039,0.28766539246380474,0.11288548089058857,0.22739667834893815,0.3009898092974638,xvla-down-20-8
libero_object,3,0,1.0,1.0,True,134,0.0,0.009105252568642433,0.30766622458138393,0.0707964438643876,0.20378274410509964,0.28700880207480156,xvla-down-20-8
libero_object,3,1,1.0,1.0,True,138,0.0,0.006581981765968831,0.011089513910075333,0.06703143969834416,0.19580142411699372,0.2780998414924664,xvla-down-20-8
libero_object,3,2,1.0,1.0,True,176,0.0,0.006204854120118222,0.010420264294065808,0.06852864256314926,0.17663816798887597,0.2742384273184285,xvla-down-20-8
libero_object,3,3,1.0,1.0,True,141,0.0,0.008566060557273025,0.29157602712569924,0.07524662832247515,0.2035460117278202,0.28380848212886195,xvla-down-20-8
libero_object,3,4,1.0,1.0,True,136,0.0,0.006731560777990044,0.011688230808729489,0.07270021364510194,0.203047728365683,0.28828670817560265,xvla-down-20-8
libero_object,4,0,1.0,1.0,True,159,0.0,0.006441698212719965,0.010785024327552463,0.11306172687284267,0.22669238074510653,0.28673898543663234,xvla-down-20-8
libero_object,4,1,1.0,1.0,True,157,0.0,0.008489133024054097,0.29013849097254674,0.113537876420261,0.23457342204198608,0.3042235054004787,xvla-down-20-8
libero_object,4,2,1.0,1.0,True,160,0.0,0.006581067382346524,0.011478059006665398,0.11270032292618834,0.23369363167108176,0.30854677287564,xvla-down-20-8
libero_object,4,3,1.0,1.0,True,148,0.0,0.009303821302025677,0.2941043982529602,0.11074676075315694,0.24719513877843963,0.33400342921070536,xvla-down-20-8
libero_object,4,4,1.0,1.0,True,157,0.0,0.0067190407524897085,0.010904646351016054,0.11153152874150635,0.23234617369012678,0.29820349994398737,xvla-down-20-8
libero_object,5,0,1.0,1.0,True,135,0.0,0.006721905583978019,0.011216143313328937,0.05577215555571116,0.18077386408437318,0.2602972396506169,xvla-down-20-8
libero_object,5,1,1.0,1.0,True,135,0.0,0.006729121253548328,0.011020339790800538,0.04689034654232617,0.17336582656397326,0.2601036387488874,xvla-down-20-8
libero_object,5,2,1.0,1.0,True,139,0.0,0.0063756966555783695,0.010746603442714156,0.044284803924337604,0.17595289742677564,0.2604893579111009,xvla-down-20-8
libero_object,5,3,1.0,1.0,True,139,0.0,0.007005253904422264,0.011247669790929058,0.04831619797328564,0.18379317030957468,0.2600604870216904,xvla-down-20-8
libero_object,5,4,1.0,1.0,True,139,0.0,0.006891353542194323,0.011252400125568014,0.04813205604704608,0.1816031672152241,0.2602436962066189,xvla-down-20-8
libero_object,6,0,1.0,1.0,True,159,0.0,0.009358766338685941,0.3093355152859638,0.008617282292134099,0.18920321385765487,0.26127947572964005,xvla-down-20-8
libero_object,6,1,1.0,1.0,True,172,0.0,0.007077449268383989,0.011983644792077709,0.009076323283692664,0.18084269681532877,0.2601882370935801,xvla-down-20-8
libero_object,6,2,1.0,1.0,True,161,0.0,0.007464188275112589,0.012470767635568938,0.008797993655344671,0.18906123438909453,0.2770519639603003,xvla-down-20-8
libero_object,6,3,1.0,1.0,True,145,0.0,0.009863751310693739,0.30434639900806654,0.01034658239184813,0.1799764633199349,0.26127947572964005,xvla-down-20-8
libero_object,6,4,1.0,1.0,True,160,0.0,0.0073063071751079175,0.012263110121188395,0.009561528024076893,0.1816259700998958,0.2600069045246469,xvla-down-20-8
libero_object,7,0,1.0,1.0,True,182,0.0,0.006738094312188153,0.011741241254080293,0.09596438054681652,0.20511726833209687,0.2878693599445188,xvla-down-20-8
libero_object,7,1,1.0,1.0,True,142,0.0,0.009827582403850321,0.32602457831208437,0.09172585316186611,0.22237805439688701,0.2797060070686942,xvla-down-20-8
libero_object,7,2,1.0,1.0,True,141,0.0,0.009702545521378827,0.3172001568452145,0.08991551883324095,0.22033560463518287,0.28092428834641003,xvla-down-20-8
libero_object,7,3,1.0,1.0,True,143,0.0,0.007507671214368264,0.012090528327727014,0.09211287769575781,0.22283112089373006,0.2867584693130212,xvla-down-20-8
libero_object,7,4,1.0,1.0,True,154,0.0,0.00693371961635311,0.011460140753485752,0.09448668693768969,0.21932164399012555,0.2792626980206659,xvla-down-20-8
libero_object,8,0,1.0,1.0,True,171,0.0,0.0072865155624728395,0.011633583509990142,0.010048063435950216,0.1920310533277649,0.27212074890453775,xvla-down-20-8
libero_object,8,1,1.0,1.0,True,168,0.0,0.008908229037852197,0.2933752514069133,0.011253600319793555,0.18557970930499731,0.26127947572964005,xvla-down-20-8
libero_object,8,2,1.0,1.0,True,167,0.0,0.007404790435919315,0.011477295927699223,0.009751118411593845,0.19678580877577076,0.2622757645292748,xvla-down-20-8
libero_object,8,3,1.0,1.0,True,164,0.0,0.009273351580316742,0.3033837167714884,0.008758655180006028,0.1982839172581142,0.2629285494097587,xvla-down-20-8
