task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,147,0.0,0.009762692929949489,0.29862912759809496,0.04335634359060954,0.20648790317176405,0.2658778405821548,xvla-down-20-6
libero_object,0,1,1.0,1.0,True,149,0.0,0.007683605388637972,0.011863381455433319,0.04456925467889826,0.20496924186039472,0.26604407581773515,xvla-down-20-6
libero_object,0,2,1.0,1.0,True,144,0.0,0.010030409639329,0.30183842322805604,0.042951906793310804,0.21122125933676972,0.27369802708268776,xvla-down-20-6
libero_object,0,3,1.0,1.0,True,168,0.0,0.006947918632914587,0.011179218201938484,0.04414181506536213,0.19797572509868905,0.26851108785785777,xvla-down-20-6
libero_object,0,4,1.0,1.0,True,172,0.0,0.0068300343786984906,0.011243560895341108,0.04399952973340143,0.20084536795679786,0.2726409801837734,xvla-down-20-6
libero_object,1,0,1.0,1.0,True,136,0.0,0.007114627928657531,0.011832225686652495,0.008576591707917455,0.16418741456700392,0.2597947727881686,xvla-down-20-6
libero_object,1,1,1.0,1.0,True,130,0.0,0.009500836722581845,0.3014530157666115,0.009292982215281326,0.1646328700465441,0.26127947572964005,xvla-down-20-6
libero_object,1,2,1.0,1.0,True,131,0.0,0.006890195524051772,0.012319990171400523,0.009280751019514727,0.16137502162291614,0.2605985912496124,xvla-down-20-6
libero_object,1,3,1.0,1.0,True,130,0.0,0.009376648570150106,0.29369362481066646,0.008310007343697606,0.15909790131384635,0.26127947572964005,xvla-down-20-6
libero_object,1,4,1.0,1.0,True,132,0.0,0.009226087263943665,0.29162083324266325,0.008731028061264051,0.15464312585811382,0.26127947572964005,xvla-down-20-6
libero_object,2,0,1.0,1.0,True,126,0.0,0.009387161659917185,0.30705357804480665,0.11220487228125597,0.22770605166772517,0.3049314265761852,xvla-down-20-6
libero_object,2,1,1.0,1.0,True,129,0.0,0.007003090236682899,0.011568338765237872,0.11257171591062413,0.23172668831517393,0.32108028237643793,xvla-down-20-6
libero_object,2,2,1.0,1.0,True,130,0.0,0.006907408642586441,0.011583863511933972,0.11254063573709545,0.23206930529676845,0.32723421451018075,xvla-down-20-6
libero_object,2,3,1.0,1.0,True,119,0.0,0.009631239275965717,0.2839140945857499,0.11348999451890861,0.22998281145468474,0.3037443731081309,xvla-down-20-6
libero_object,2,4,1.0,1.0,True,129,0.0,0.006907082897389182,0.011789910838807578,0.11270305827097502,0.23393244710812888,0.3265559766231372,xvla-down-20-6
libero_object,3,0,1.0,1.0,True,128,0.0,0.00938115465244247,0.29727062533906745,0.07010103585929374,0.20566937653234446,0.29108056809176147,xvla-down-20-6
libero_object,3,1,1.0,1.0,True,137,0.0,0.0066756158032260995,0.011147312409480498,0.06596797105758194,0.19360251902509137,0.2721887180722095,xvla-down-20-6
libero_object,3,2,1.0,1.0,True,176,0.0,0.006122688070580054,0.010832728941854615,0.0677506963511497,0.17475767356836416,0.27424583615476816,xvla-down-20-6
libero_object,3,3,1.0,1.0,True,134,0.0,0.009249300475665287,0.2992708799877173,0.07482680657921958,0.2037294637560685,0.2827705380118771,xvla-down-20-6
libero_object,3,4,1.0,1.0,True,136,0.0,0.008919031673106467,0.2987165437793872,0.07144050264752777,0.2039665090475368,0.2899450397638747,xvla-down-20-6
libero_object,4,0,1.0,1.0,True,159,0.0,0.006434428370392723,0.01087309711597777,0.11304482296331261,0.2275076597859232,0.2883914646714525,xvla-down-20-6
libero_object,4,1,1.0,1.0,True,158,0.0,0.00847259050257093,0.29079348935919047,0.11377189099255768,0.23847681954406375,0.3083360578023163,xvla-down-20-6
libero_object,4,2,1.0,1.0,True,160,0.0,0.006653370842647488,0.011530882764485658,0.1126290935309717,0.23606714278032434,0.31132466710034323,xvla-down-20-6
libero_object,4,3,1.0,1.0,True,148,0.0,0.009388590902443084,0.29426456658726663,0.11063147314097561,0.24972269409941436,0.3375407624389471,xvla-down-20-6
libero_object,4,4,1.0,1.0,True,156,0.0,0.006805958644016783,0.011183437481151836,0.11148830915343866,0.23451308865325662,0.29855596093855097,xvla-down-20-6
libero_object,5,0,1.0,1.0,True,132,0.0,0.006824939450716849,0.011276227613399218,0.05490100262284127,0.17928258357987079,0.26054105189861276,xvla-down-20-6
libero_object,5,1,1.0,1.0,True,126,0.0,0.009572992059486895,0.313004730265904,0.04630501510867936,0.17606946598041734,0.26127947572964005,xvla-down-20-6
libero_object,5,2,1.0,1.0,True,139,0.0,0.006341012053097345,0.010592688976957835,0.04368336308417921,0.1737526126042173,0.2606795555664226,xvla-down-20-6
libero_object,5,3,1.0,1.0,True,139,0.0,0.007069876566338819,0.011189992543842573,0.04593776241466643,0.182737989807232,0.260285718745525,xvla-down-20-6
libero_object,5,4,1.0,1.0,True,133,0.0,0.007029516913318682,0.011119843684311789,0.048369695109703126,0.18315123168413708,0.260357784522117,xvla-down-20-6
libero_object,6,0,1.0,1.0,True,159,0.0,0.009332692259003616,0.31066989772333625,0.00841935174126325,0.18813891999494742,0.26127947572964005,xvla-down-20-6
libero_object,6,1,1.0,1.0,True,174,0.0,0.007086381288931164,0.012627932833679039,0.009117419876945823,0.1802551387543608,0.2603489938504139,xvla-down-20-6
libero_object,6,2,1.0,1.0,True,150,0.0,0.009875540280857645,0.3155044806122669,0.00908130128358317,0.1891798862382256,0.2627433465108943,xvla-down-20-6
libero_object,6,3,1.0,1.0,True,153,0.0,0.007429260817436676,0.012923798036151455,0.009957525520237542,0.1778745470888108,0.26029419490553013,xvla-down-20-6
libero_object,6,4,1.0,1.0,True,161,0.0,0.0072125704950311,0.012928935643218181,0.00916202847831328,0.17986201950833364,0.26027706623875585,xvla-down-20-6
libero_object,7,0,0.0,0.0,False,280,0.0,0.0046979626956342585,0.011927455128459741,0.0683935613164609,0.14593670690605243,0.28825860994674796,xvla-down-20-6
libero_object,7,1,1.0,1.0,True,142,0.0,0.00984794748598844,0.3227004095878663,0.08860379897267046,0.22299726035063291,0.2844017549533435,xvla-down-20-6
libero_object,7,2,1.0,1.0,True,138,0.0,0.00985385047737793,0.31491299289549635,0.09045005647391756,0.22188521503574082,0.28440042934414084,xvla-down-20-6
libero_object,7,3,1.0,1.0,True,142,0.0,0.007544587771610842,0.01224989588013951,0.09368063258353723,0.22345070419723487,0.28556650230151515,xvla-down-20-6
libero_object,7,4,1.0,1.0,True,154,0.0,0.00695472483012126,0.011372257227177546,0.09410799137477321,0.21935691460663595,0.2783813614866439,xvla-down-20-6
libero_object,8,0,1.0,1.0,True,171,0.0,0.007110215572043371,0.012299476309628778,0.010193576519410982,0.19577134673183832,0.2809967235599906,xvla-down-20-6
libero_object,8,1,1.0,1.0,True,170,0.0,0.008927429840700498,0.29336183553936757,0.01147868776585377,0.18904202680938698,0.26939171134810824,xvla-down-20-6
libero_object,8,2,1.0,1.0,True,170,0.0,0.00739504819143106,0.012115881718105272,0.009561352867263631,0.19660434407613653,0.2651739319616405,xvla-down-20-6
libero_object,8,3,1.0,1.0,True,164,0.0,0.009344357694213516,0.3049509582635548,0.008674027121248568,0.19978664204619473,0.2665956896667411,xvla-down-20-6
libero_object,8,4,1.0,1.0,True,168,0.0,0.009055016564660408,0.2954335239749416,0.009352392807189164,0.1871218917681218,0.26127947572964005,xvla-down-20-6
libero_object,9,0,1.0,1.0,True,132,0.0,0.009119698787243242,0.2934908215492137,0.09650010132396128,0.22032774195623578,0.27768738540170185,xvla-down-20-6
libero_object,9,1,1.0,1.0,True,135,0.0,0.006706633514851463,0.010728956349385454,0.0967974840840239,0.21812933613337807,0.28899230392777076,xvla-down-20-6
libero_object,9,2,1.0,1.0,True,128,0.0,0.0093059688572515,0.30401277325601656,0.09713071792321978,0.21351831721334574,0.2712821955173486,xvla-down-20-6
libero_object,9,3,1.0,1.0,True,131,0.0,0.007078055054210605,0.012110771370114688,0.09757776909605986,0.2215410542418992,0.2963029211759688,xvla-down-20-6
libero_object,9,4,1.0,1.0,True,125,0.0,0.007228871922222788,0.011732540139104445,0.09616080121177518,0.21740370851594254,0.2714085223887108,xvla-down-20-6
