task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,180,0.0,0.00655905790669776,0.011510380504054365,0.043125694208272516,0.19743464839010103,0.2714418198916387,xvla-fast-20-10
libero_object,0,1,1.0,1.0,True,159,0.0,0.009135389224798328,0.3134508911853345,0.04255357870736097,0.20164286096234307,0.27108804662995434,xvla-fast-20-10
libero_object,0,2,1.0,1.0,True,159,0.0,0.00914493514574101,0.30564014974419884,0.04298935967257625,0.20743159498204172,0.2796392164481272,xvla-fast-20-10
libero_object,0,3,1.0,1.0,True,190,0.0,0.006219439491031913,0.011465289085210323,0.043690475665368975,0.19506706322151243,0.2689136103225521,xvla-fast-20-10
libero_object,0,4,1.0,1.0,True,158,0.0,0.007239788614137594,0.011436838220714715,0.043311270434199106,0.2031956406821782,0.2720474886272904,xvla-fast-20-10
libero_object,1,0,1.0,1.0,True,139,0.0,0.007086520490310771,0.013519397447603956,0.008860799505301512,0.16990510930356845,0.2593829546974369,xvla-fast-20-10
libero_object,1,1,1.0,1.0,True,138,0.0,0.009141344911017237,0.3005546214441976,0.009604470097746759,0.1688459193924783,0.26127947572964005,xvla-fast-20-10
libero_object,1,2,1.0,1.0,True,140,0.0,0.006786074354870049,0.014159593764627507,0.009515169353349617,0.16866366800238566,0.2597041690616907,xvla-fast-20-10
libero_object,1,3,1.0,1.0,True,139,0.0,0.008784760787232384,0.2902669695188814,0.009653281925473198,0.15870338356857136,0.26127947572964005,xvla-fast-20-10
libero_object,1,4,1.0,1.0,True,140,0.0,0.008752360227302984,0.28893948186304047,0.009909094947623695,0.1579214289849431,0.26127947572964005,xvla-fast-20-10
libero_object,2,0,1.0,1.0,True,123,0.0,0.009381374063688684,0.292041897194944,0.11253328267405124,0.23043702415579398,0.3138447378959146,xvla-fast-20-10
libero_object,2,1,1.0,1.0,True,129,0.0,0.006803769686439597,0.012175105188905267,0.1126790988575414,0.22701226086023374,0.31356164887089405,xvla-fast-20-10
libero_object,2,2,1.0,1.0,True,125,0.0,0.0070180930957984234,0.012009410369377872,0.1122639784905658,0.22720949003737564,0.31097810675909404,xvla-fast-20-10
libero_object,2,3,1.0,1.0,True,121,0.0,0.009428796287379318,0.28550281909765296,0.11336194922439868,0.22884320354086454,0.30233140503782185,xvla-fast-20-10
libero_object,2,4,1.0,1.0,True,122,0.0,0.007072130676330678,0.012414696590470462,0.1123240159598874,0.22841025536803,0.30769763072405343,xvla-fast-20-10
libero_object,3,0,1.0,1.0,True,136,0.0,0.008913293047074737,0.289787927221328,0.07214967726064245,0.2046701174081868,0.29129510064487285,xvla-fast-20-10
libero_object,3,1,1.0,1.0,True,177,0.0,0.006437874519057319,0.011545000519397119,0.06537763994068861,0.17871653694985684,0.2885986862694641,xvla-fast-20-10
libero_object,3,2,0.0,0.0,False,280,0.0,0.0036795573326956787,0.015219806318044538,0.09768330929076062,0.14093984801324355,0.25946024174407417,xvla-fast-20-10
libero_object,3,3,1.0,1.0,True,202,0.0,0.006278848550154038,0.30230946131863995,0.07235211939094736,0.1742967766110888,0.27675313476582264,xvla-fast-20-10
libero_object,3,4,1.0,1.0,True,150,0.0,0.008038074584399058,0.29458982683839086,0.0725654628883724,0.20379745357683077,0.28444967841843993,xvla-fast-20-10
libero_object,4,0,1.0,1.0,True,191,0.0,0.006300564445988042,0.011107070761492746,0.10910944469466725,0.2131256265214466,0.29211952678388153,xvla-fast-20-10
libero_object,4,1,1.0,1.0,True,166,0.0,0.007975761996223615,0.29353470206284177,0.11248948813000473,0.23052214196097492,0.2923958900592947,xvla-fast-20-10
libero_object,4,2,1.0,1.0,True,167,0.0,0.006302376202378736,0.011386812835397187,0.11160547005344892,0.22935697642216063,0.30239171889103733,xvla-fast-20-10
libero_object,4,3,1.0,1.0,True,158,0.0,0.008639171382793295,0.3024515990787465,0.11065076723705508,0.24588790469117813,0.32317788881700926,xvla-fast-20-10
libero_object,4,4,1.0,1.0,True,160,0.0,0.006667639692125134,0.011667752996968723,0.11162235274850209,0.23380739815274576,0.3005712585071749,xvla-fast-20-10
libero_object,5,0,1.0,1.0,True,136,0.0,0.0066345437002463285,0.011100270228097986,0.061382471402991315,0.18280432934890764,0.2601489684556409,xvla-fast-20-10
libero_object,5,1,1.0,1.0,True,132,0.0,0.009315428557385378,0.31210148658894155,0.052764966562560384,0.18101101647662307,0.26127947572964005,xvla-fast-20-10
libero_object,5,2,1.0,1.0,True,144,0.0,0.006335001559000689,0.011254894146093021,0.044271397787493116,0.18604597216983437,0.26004805999326774,xvla-fast-20-10
libero_object,5,3,1.0,1.0,True,133,0.0,0.009119911022815478,0.29068970366455854,0.05810565079959448,0.18348156493240847,0.26127947572964005,xvla-fast-20-10
libero_object,5,4,1.0,1.0,True,132,0.0,0.009079800015116067,0.2900039320788103,0.0611979914697002,0.18279311226991338,0.26127947572964005,xvla-fast-20-10
libero_object,6,0,1.0,1.0,True,159,0.0,0.009301974709663794,0.31376974793663825,0.00870554056666599,0.19514994832475127,0.272134313782331,xvla-fast-20-10
libero_object,6,1,1.0,1.0,True,181,0.0,0.006813708948381255,0.012902126011589521,0.008774983029235656,0.18592903924244353,0.27808772843554563,xvla-fast-20-10
libero_object,6,2,1.0,1.0,True,162,0.0,0.007528845624119775,0.01218769189874378,0.009313955762242684,0.19441224734971696,0.2736949411642239,xvla-fast-20-10
libero_object,6,3,1.0,1.0,True,158,0.0,0.00909136603617028,0.3103947117267166,0.010819556878422412,0.18504996614414923,0.26127947572964005,xvla-fast-20-10
libero_object,6,4,1.0,1.0,True,158,0.0,0.009175184797187196,0.31444866356763257,0.010703783657809857,0.18793670728953496,0.26127947572964005,xvla-fast-20-10
libero_object,7,0,1.0,1.0,True,231,0.0,0.00754332745541925,0.316809320870214,0.09488022518901945,0.19912390180657977,0.2969800623072936,xvla-fast-20-10
libero_object,7,1,0.0,0.0,False,280,0.0,0.0044368198188827505,0.013466238565702495,0.08914309939024344,0.21181302249005582,0.2801694244173838,xvla-fast-20-10
libero_object,7,2,1.0,1.0,True,175,0.0,0.006456702658507889,0.012337320728070256,0.08420226359205286,0.2141814875270143,0.2833832452443071,xvla-fast-20-10
libero_object,7,3,1.0,1.0,True,146,0.0,0.009324651237584894,0.3050107203125187,0.08848916254756321,0.2218214954023894,0.28016070386709296,xvla-fast-20-10
