task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,161,0.0,0.007271582980922227,0.01149065677973715,0.04342810412381018,0.20239450031260872,0.26816977644323303,xvla-slow-20-10
libero_object,0,1,1.0,1.0,True,156,0.0,0.00926384337037304,0.3099472885562716,0.043124576869840184,0.2016729093173933,0.2697683189658855,xvla-slow-20-10
libero_object,0,2,1.0,1.0,True,154,0.0,0.00934671672050492,0.29939496640082336,0.04327659213545702,0.20793727357047223,0.2817406157335298,xvla-slow-20-10
libero_object,0,3,1.0,1.0,True,170,0.0,0.006848196502909495,0.01164109581006835,0.045031426237973196,0.19692147450390923,0.2694263619068935,xvla-slow-20-10
libero_object,0,4,1.0,1.0,True,157,0.0,0.00918918011211631,0.29256439246901844,0.044151176303349485,0.2032017074047296,0.26801607349076356,xvla-slow-20-10
libero_object,1,0,1.0,1.0,True,138,0.0,0.007094409504459427,0.012507031229297583,0.008625069871851868,0.16801238409667005,0.25979006178984193,xvla-slow-20-10
libero_object,1,1,1.0,1.0,True,131,0.0,0.009470985705974762,0.29717428465821216,0.009030049539242774,0.166602433887358,0.26127947572964005,xvla-slow-20-10
libero_object,1,2,1.0,1.0,True,129,0.0,0.009284401111066055,0.29176469156635837,0.009026837473727317,0.16306103285431076,0.26127947572964005,xvla-slow-20-10
libero_object,1,3,1.0,1.0,True,130,0.0,0.007150792488982936,0.012383026096086568,0.009336481028624957,0.16062333177425223,0.26051052072939057,xvla-slow-20-10
libero_object,1,4,1.0,1.0,True,131,0.0,0.009255721346281024,0.28766186156745843,0.009616797750358341,0.15853089867595377,0.26127947572964005,xvla-slow-20-10
libero_object,2,0,1.0,1.0,True,129,0.0,0.009089099732833688,0.29519144611603204,0.11217845701575609,0.22819178142366064,0.3118627128877904,xvla-slow-20-10
libero_object,2,1,1.0,1.0,True,131,0.0,0.006920741927162753,0.011484239695575906,0.11268947755837362,0.2312905372664204,0.31437481920857135,xvla-slow-20-10
libero_object,2,2,1.0,1.0,True,135,0.0,0.006761831368456965,0.012212839642857303,0.112590522139759,0.23178759251462022,0.32972024469960615,xvla-slow-20-10
