task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010075680384417645,0.2928695591163048,0.04303430125330966,0.2090737352523791,0.2657502571778072,xvla-up-5-4
libero_object,0,1,1.0,1.0,True,151,0.0,0.0075723246610638305,0.01186560718467086,0.044301717155339454,0.20265633691671525,0.2642639047668404,xvla-up-5-4
libero_object,0,2,1.0,1.0,True,149,0.0,0.009698489948114576,0.30357461868688507,0.04852604734857449,0.21009657930507747,0.2763954244261726,xvla-up-5-4
libero_object,0,3,1.0,1.0,True,170,0.0,0.00692856790185591,0.011287406328772426,0.04415979815519534,0.19875173544862337,0.270834690356632,xvla-up-5-4
libero_object,0,4,1.0,1.0,True,163,0.0,0.007175549109716416,0.011419933725622286,0.04394612113228959,0.2020568077195946,0.27234876342675723,xvla-up-5-4
libero_object,1,0,1.0,1.0,True,134,0.0,0.007148378606520944,0.012011662281144203,0.008812934577253476,0.1632670242112043,0.2599253629813808,xvla-up-5-4
libero_object,1,1,1.0,1.0,True,131,0.0,0.009325598857468599,0.29937367002124676,0.008825485966231061,0.16260679213895868,0.26127947572964005,xvla-up-5-4
libero_object,1,2,1.0,1.0,True,129,0.0,0.007057532577588459,0.011852523902283746,0.009268910939505326,0.15977402711318422,0.26073716885955667,xvla-up-5-4
libero_object,1,3,1.0,1.0,True,128,0.0,0.00956192217681874,0.2972799169057805,0.008404179847058796,0.16002345992889563,0.26127947572964005,xvla-up-5-4
libero_object,1,4,1.0,1.0,True,131,0.0,0.00933272070962572,0.2897221438945986,0.008711778328930386,0.15368402690076666,0.26127947572964005,xvla-up-5-4
libero_object,2,0,1.0,1.0,True,127,0.0,0.009372420179657304,0.3080843365899626,0.1122296113933004,0.22811683024103907,0.30549985225319287,xvla-up-5-4
libero_object,2,1,1.0,1.0,True,128,0.0,0.0070920542682286185,0.011485711832304677,0.11228330161765465,0.23056372687609655,0.31190238525518904,xvla-up-5-4
libero_object,2,2,1.0,1.0,True,131,0.0,0.007063980494554033,0.011130194529682372,0.11239392273234007,0.23488099701179022,0.33532073180473837,xvla-up-5-4
libero_object,2,3,1.0,1.0,True,120,0.0,0.009710537843787892,0.2858030579954813,0.11308979700825478,0.23173860116340284,0.30876655298885597,xvla-up-5-4
libero_object,2,4,1.0,1.0,True,127,0.0,0.007078196965469724,0.011901597107581747,0.11235414167885951,0.23588976180663934,0.3246336016581609,xvla-up-5-4
libero_object,3,0,1.0,1.0,True,128,0.0,0.009470813464732162,0.2995776064319054,0.0693022364376088,0.20687505706768686,0.2966182663818162,xvla-up-5-4
libero_object,3,1,1.0,1.0,True,133,0.0,0.006916012692854592,0.011030166073295931,0.06545166986744748,0.19455408896909512,0.27262042061545555,xvla-up-5-4
libero_object,3,2,1.0,1.0,True,178,0.0,0.006146834452129322,0.010590626471926502,0.0664373967448008,0.17500033796256176,0.27454889788983405,xvla-up-5-4
libero_object,3,3,1.0,1.0,True,138,0.0,0.008951094090995112,0.29886729444740195,0.07768596751432198,0.20503393860543717,0.2877564711015015,xvla-up-5-4
libero_object,3,4,1.0,1.0,True,138,0.0,0.00682974579845464,0.011380732030317534,0.07177388971770635,0.2064209574443634,0.3054080713852418,xvla-up-5-4
libero_object,4,0,1.0,1.0,True,158,0.0,0.006622152879133197,0.010928871437289477,0.11275105034800852,0.2315281807708169,0.2959204814575225,xvla-up-5-4
libero_object,4,1,1.0,1.0,True,157,0.0,0.008664417611436277,0.2923661874250897,0.11327938147232788,0.23891331238425798,0.3100623423406721,xvla-up-5-4
libero_object,4,2,1.0,1.0,True,161,0.0,0.006634937474119691,0.011123621122325915,0.1122247896531107,0.23473057380059953,0.30777045453626184,xvla-up-5-4
libero_object,4,3,1.0,1.0,True,149,0.0,0.00943442620487196,0.2949676897037629,0.11092755466064291,0.2547395005677857,0.34530205241220724,xvla-up-5-4
libero_object,4,4,1.0,1.0,True,157,0.0,0.006823295595987024,0.010997563103169976,0.11134886164163062,0.23326877664482606,0.29912079825355126,xvla-up-5-4
