task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.01001933566429685,0.2936503839492297,0.042985330243370756,0.2086883237258426,0.26644640823374455,xvla-up-5-6
libero_object,0,1,1.0,1.0,True,157,0.0,0.0073418826338491235,0.011729100601639127,0.044401566577319265,0.20131381612847124,0.2664439497454777,xvla-up-5-6
libero_object,0,2,1.0,1.0,True,144,0.0,0.010100017654217266,0.301689647203732,0.04372496385714836,0.21216298762409377,0.28178887038776335,xvla-up-5-6
libero_object,0,3,1.0,1.0,True,170,0.0,0.0069305800283083595,0.011484272292580297,0.04419694399064886,0.19880503359421964,0.2713693256504356,xvla-up-5-6
libero_object,0,4,1.0,1.0,True,163,0.0,0.008963907282879408,0.29877602015945337,0.044009281279196566,0.20262365667257823,0.27281743192079383,xvla-up-5-6
libero_object,1,0,1.0,1.0,True,135,0.0,0.0071151456415705005,0.012187027179817544,0.008666871964703018,0.1635918944865404,0.25988017075113445,xvla-up-5-6
libero_object,1,1,1.0,1.0,True,131,0.0,0.009323102150982253,0.2986162301719032,0.008850573964505892,0.16324315428390598,0.26127947572964005,xvla-up-5-6
libero_object,1,2,1.0,1.0,True,129,0.0,0.00705134889630783,0.011883564979990529,0.009249622756151335,0.1594871384041884,0.2606935916009595,xvla-up-5-6
libero_object,1,3,1.0,1.0,True,128,0.0,0.00956406587498049,0.29737519195733375,0.008600770024973614,0.16062868376942976,0.26127947572964005,xvla-up-5-6
libero_object,1,4,1.0,1.0,True,132,0.0,0.009287712913818847,0.29029976056782003,0.008750006940164451,0.15389911599394043,0.26127947572964005,xvla-up-5-6
libero_object,2,0,1.0,1.0,True,128,0.0,0.009270101917149682,0.30647949286362947,0.11225314472195998,0.2277207440213957,0.30554105402534687,xvla-up-5-6
libero_object,2,1,1.0,1.0,True,129,0.0,0.007039246029966461,0.011403821828426062,0.11231240226316981,0.23011325295926974,0.3116307996660578,xvla-up-5-6
libero_object,2,2,1.0,1.0,True,132,0.0,0.007032183226074921,0.011098874429266424,0.11241314012973647,0.23502871511657725,0.3369640580495678,xvla-up-5-6
libero_object,2,3,1.0,1.0,True,120,0.0,0.00971170053284562,0.2865677089767212,0.11308232178883382,0.23208991732494097,0.30897486886524744,xvla-up-5-6
libero_object,2,4,1.0,1.0,True,128,0.0,0.007037820764092956,0.011929051473187348,0.1123534305013406,0.23724708950596807,0.3281753175488074,xvla-up-5-6
libero_object,3,0,1.0,1.0,True,129,0.0,0.009428279795776448,0.29897756806976516,0.06944838373021085,0.20698843229903277,0.2978748624342421,xvla-up-5-6
libero_object,3,1,1.0,1.0,True,133,0.0,0.006897471070341204,0.011023390055976476,0.06578878649999914,0.19517081867265587,0.27325649126019463,xvla-up-5-6
libero_object,3,2,1.0,1.0,True,262,0.0,0.005464492654142082,0.011239047575752649,0.06597393121234081,0.1534530017169038,0.2772311713608682,xvla-up-5-6
libero_object,3,3,1.0,1.0,True,138,0.0,0.008814779201662343,0.2928487891142742,0.0765898669630946,0.20596047089013064,0.2875155059581103,xvla-up-5-6
libero_object,3,4,1.0,1.0,True,137,0.0,0.00893320482979361,0.29616933385201133,0.07198762006448388,0.20681247059756497,0.3040258829714271,xvla-up-5-6
libero_object,4,0,1.0,1.0,True,158,0.0,0.006589854621524573,0.010923747299136173,0.11280695396264774,0.23168102397300208,0.2965907506982299,xvla-up-5-6
libero_object,4,1,1.0,1.0,True,157,0.0,0.008656367921422305,0.2930630331637792,0.11325671838130627,0.2381811049248899,0.30828979105429455,xvla-up-5-6
libero_object,4,2,1.0,1.0,True,160,0.0,0.006633888139469741,0.011133035771775154,0.11222989576152173,0.23534518957868172,0.30798505742908644,xvla-up-5-6
libero_object,4,3,1.0,1.0,True,149,0.0,0.009434002123925892,0.29560696184819807,0.11098350813721433,0.2546144178681212,0.3448872493846799,xvla-up-5-6
libero_object,4,4,1.0,1.0,True,157,0.0,0.006817966417983339,0.010913130172186062,0.11133536854885742,0.23324883288856602,0.29836570911997984,xvla-up-5-6
libero_object,5,0,1.0,1.0,True,131,0.0,0.006918709097061437,0.011176766274008784,0.05325085641255067,0.18062563448315844,0.2607307440384245,xvla-up-5-6
libero_object,5,1,1.0,1.0,True,125,0.0,0.009783491704443512,0.31619181552005,0.04423392869410536,0.1777630474871524,0.26127947572964005,xvla-up-5-6
libero_object,5,2,1.0,1.0,True,142,0.0,0.006320172871375756,0.010859458610219416,0.04358394835593522,0.17397010845936456,0.26077035828216916,xvla-up-5-6
libero_object,5,3,1.0,1.0,True,134,0.0,0.00916443938310079,0.2803677912353188,0.049776054206284545,0.18532745672070863,0.26127947572964005,xvla-up-5-6
libero_object,5,4,1.0,1.0,True,134,0.0,0.009136391041803488,0.28426476012840163,0.047645190701518306,0.1796122241611953,0.26127947572964005,xvla-up-5-6
libero_object,6,0,1.0,1.0,True,159,0.0,0.009468142813612076,0.31130208039492685,0.008512326355741326,0.18905205173862494,0.2618503028001378,xvla-up-5-6
libero_object,6,1,1.0,1.0,True,165,0.0,0.007438356293103365,0.013432921163733355,0.009250896635493819,0.180708426647971,0.2605152417727623,xvla-up-5-6
libero_object,6,2,1.0,1.0,True,162,0.0,0.007497890066073775,0.01337772954101043,0.00928643022532076,0.1905043478919263,0.27953314626171777,xvla-up-5-6
libero_object,6,3,1.0,1.0,True,153,0.0,0.009420317294141469,0.3009243419694884,0.009925257064740664,0.1819444880945244,0.26127947572964005,xvla-up-5-6
libero_object,6,4,1.0,1.0,True,159,0.0,0.009245211408256956,0.3051559424180247,0.009404934001293427,0.18134507859120583,0.26290814440208693,xvla-up-5-6
libero_object,7,0,1.0,1.0,True,143,0.0,0.007574897864098792,0.012156518180708006,0.09512016398056068,0.2257677409782034,0.290163804651817,xvla-up-5-6
libero_object,7,1,1.0,1.0,True,140,0.0,0.009859064442999627,0.3176214446821067,0.08939734846673666,0.22426571571109874,0.2851132236891829,xvla-up-5-6
libero_object,7,2,1.0,1.0,True,135,0.0,0.00991474732580569,0.3069341739195025,0.09176269636821811,0.2210531529488241,0.2935668633471358,xvla-up-5-6
libero_object,7,3,1.0,1.0,True,151,0.0,0.007130942561797258,0.011925531942984423,0.09307238555897271,0.22018659910700494,0.2815322573353921,xvla-up-5-6
libero_object,7,4,1.0,1.0,True,146,0.0,0.009391911500768214,0.3108196914076363,0.09377974268030882,0.21972632725872962,0.280780078075503,xvla-up-5-6
libero_object,8,0,1.0,1.0,True,171,0.0,0.007252253446491909,0.012469176226909575,0.010486078921226896,0.19161927735319115,0.2724110256911903,xvla-up-5-6
libero_object,8,1,1.0,1.0,True,171,0.0,0.0071666665453972355,0.011601358003273384,0.011160406905908277,0.19091695508138865,0.26827743840345386,xvla-up-5-6
libero_object,8,2,1.0,1.0,True,172,0.0,0.007235311436000448,0.011664795150830088,0.00967730538767031,0.1944908026985017,0.26039742292386475,xvla-up-5-6
libero_object,8,3,1.0,1.0,True,167,0.0,0.009296575331237858,0.30944267126429625,0.008437664856490612,0.19996633699879415,0.26416768317786044,xvla-up-5-6
libero_object,8,4,1.0,1.0,True,171,0.0,0.008857719067232274,0.29941670504360657,0.009115006178210025,0.18544099199480374,0.26127947572964005,xvla-up-5-6
libero_object,9,0,1.0,1.0,True,129,0.0,0.009381616887991,0.296231457797821,0.09617313043906124,0.22053023961399937,0.27690733110988003,xvla-up-5-6
libero_object,9,1,1.0,1.0,True,133,0.0,0.006855877675877319,0.010713155983999382,0.0966399554308721,0.21864644320660573,0.28170899951049644,xvla-up-5-6
libero_object,9,2,1.0,1.0,True,127,0.0,0.009449028143202955,0.3035255091306177,0.09628264923424058,0.21583158984985407,0.2720169551672191,xvla-up-5-6
libero_object,9,3,1.0,1.0,True,129,0.0,0.007163050844460624,0.012084545261228688,0.09714717608099015,0.21854852576005512,0.2832959162324779,xvla-up-5-6
libero_object,9,4,1.0,1.0,True,127,0.0,0.00726000322269649,0.011648553687281625,0.09556623108946037,0.2182354352594802,0.27293307492274677,xvla-up-5-6
