task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.003083515632949547,0.00923075754275141,0.07610894083385371,0.13572063858879724,0.2672533185675827,smolvla-up-10-8
libero_object,0,1,0.0,0.0,False,280,0.0,0.004903203030313795,0.01172691359873626,0.05518086378943449,0.13828090038020238,0.2621754294392143,smolvla-up-10-8
libero_object,0,2,0.0,0.0,False,280,0.0,0.00480934013136893,0.011804697986924722,0.07083781065334817,0.17928261254482972,0.2630970710705503,smolvla-up-10-8
libero_object,0,3,0.0,0.0,False,280,0.0,0.004737065077267181,0.01283550443777299,0.08066959582912521,0.14658068472144586,0.2706159950931447,smolvla-up-10-8
libero_object,0,4,0.0,0.0,False,280,0.0,0.0037926240489882215,0.011210803325955117,0.06946381043428258,0.14325374815484634,0.26923059760134826,smolvla-up-10-8
libero_object,1,0,0.0,0.0,False,280,0.0,0.0038276638131422964,0.01011645186863679,0.012398309888122877,0.09219286558369769,0.26622343229833567,smolvla-up-10-8
libero_object,1,1,0.0,0.0,False,280,0.0,0.003571643342471891,0.01056973676052816,0.01047300531688554,0.0743450782523869,0.2618244678293911,smolvla-up-10-8
libero_object,1,2,0.0,0.0,False,280,0.0,0.0028919725879604412,0.011856770359944995,0.00896601879954527,0.05917432083381625,0.26331396257838224,smolvla-up-10-8
libero_object,1,3,0.0,0.0,False,280,0.0,0.002425321439222251,0.0106901006493216,0.03604292994887827,0.07671066215395402,0.2610067071484973,smolvla-up-10-8
libero_object,1,4,0.0,0.0,False,280,0.0,0.002525490720684626,0.01022354557818383,0.009491778732871659,0.07171509035717925,0.266946452907575,smolvla-up-10-8
libero_object,2,0,0.0,0.0,False,280,0.0,0.003468751770666198,0.011078259433520482,0.11500542900079898,0.22875298189596058,0.27417920505728044,smolvla-up-10-8
libero_object,2,1,0.0,0.0,False,280,0.0,0.004699802302660519,0.010835686830174003,0.05677115951662298,0.16418746889144709,0.26404259887891646,smolvla-up-10-8
libero_object,2,2,0.0,0.0,False,280,0.0,0.004380548827886488,0.010980058824898097,0.11284067718931108,0.21460108172973064,0.2775562318055266,smolvla-up-10-8
libero_object,2,3,0.0,0.0,False,280,0.0,0.0036857751770370795,0.010652416848272792,0.06794205692492324,0.1414845595407294,0.2613548230663377,smolvla-up-10-8
libero_object,2,4,0.0,0.0,False,280,0.0,0.0051120083857798026,0.011567151179711112,0.05846927559853281,0.15000798529862014,0.2705764312428742,smolvla-up-10-8
libero_object,3,0,0.0,0.0,False,280,0.0,0.0029156135194562064,0.009109985672544344,0.05642403062651469,0.13038833987938547,0.2743994698755739,smolvla-up-10-8
libero_object,3,1,0.0,0.0,False,280,0.0,0.0027160305761613317,0.010254633240089562,0.07570087771359392,0.13054784111176712,0.2699737961218354,smolvla-up-10-8
libero_object,3,2,0.0,0.0,False,280,0.0,0.0030376278549434908,0.010376989492663248,0.0767617567366209,0.13375035520725323,0.2732122143402359,smolvla-up-10-8
