task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,148,0.0,0.007802396177046852,0.011767802238031193,0.04310633779325444,0.20737698398807508,0.2681791460984098,xvla-down-10-10
libero_object,0,1,1.0,1.0,True,148,0.0,0.007790444946897091,0.011541196726670585,0.043873078545705976,0.20548425347804597,0.26663794463999674,xvla-down-10-10
libero_object,0,2,1.0,1.0,True,150,0.0,0.009702143855757756,0.3033488797515618,0.04286910400397349,0.2106147416233725,0.2793369248581425,xvla-down-10-10
libero_object,0,3,1.0,1.0,True,171,0.0,0.006922302364913296,0.011049581183425238,0.04405910042508239,0.19989006652176147,0.2686406476777148,xvla-down-10-10
libero_object,0,4,1.0,1.0,True,171,0.0,0.006915957093392254,0.011215578915897003,0.0443279348963109,0.20059919288898112,0.27080946558077246,xvla-down-10-10
libero_object,1,0,1.0,1.0,True,138,0.0,0.007142793224991884,0.011759389784959865,0.008669192847608684,0.1651036518184936,0.2599904159951997,xvla-down-10-10
libero_object,1,1,1.0,1.0,True,131,0.0,0.00941518745095039,0.2994239434462756,0.008562756171865152,0.16726026820133777,0.26127947572964005,xvla-down-10-10
libero_object,1,2,1.0,1.0,True,133,0.0,0.00689551995993292,0.012016118057921651,0.009176946028593536,0.16346864723895557,0.260673083373477,xvla-down-10-10
libero_object,1,3,1.0,1.0,True,133,0.0,0.007107742155012686,0.012660096528567333,0.008935290548681057,0.15740075103679016,0.26074434832858023,xvla-down-10-10
libero_object,1,4,1.0,1.0,True,134,0.0,0.009247103250019525,0.2939533766591239,0.008946334126635647,0.1567320617775379,0.26127947572964005,xvla-down-10-10
libero_object,2,0,1.0,1.0,True,126,0.0,0.009372811346596765,0.3029643109697743,0.11215503906613813,0.22648309140430214,0.29963519342076395,xvla-down-10-10
libero_object,2,1,1.0,1.0,True,133,0.0,0.00679914982828328,0.011767916360740416,0.11273003441520184,0.2297281681932911,0.3189895129238989,xvla-down-10-10
libero_object,2,2,1.0,1.0,True,136,0.0,0.006712229280966784,0.01159880357195472,0.1128245115742518,0.23030590647733626,0.32647276572551176,xvla-down-10-10
libero_object,2,3,1.0,1.0,True,120,0.0,0.009611661084121618,0.2863076341707421,0.113453414133042,0.23025634127883154,0.3036275194070391,xvla-down-10-10
libero_object,2,4,1.0,1.0,True,131,0.0,0.006791859965761472,0.012010506335386655,0.11252796134352014,0.23338084054427874,0.3247542876935281,xvla-down-10-10
libero_object,3,0,1.0,1.0,True,134,0.0,0.009178640837856186,0.30800485975045655,0.06971337020497571,0.20303609850696128,0.2872746503113701,xvla-down-10-10
libero_object,3,1,1.0,1.0,True,138,0.0,0.006679629828041851,0.011120183332028407,0.06631010748122747,0.19598862475509043,0.27422511947385464,xvla-down-10-10
libero_object,3,2,1.0,1.0,True,188,0.0,0.006207283643951298,0.011228501895837482,0.06772235735340769,0.17957791483790622,0.2784373734391331,xvla-down-10-10
libero_object,3,3,1.0,1.0,True,140,0.0,0.00870477149307488,0.2929222408344325,0.07566898494117845,0.20555463376841507,0.2868656495135597,xvla-down-10-10
libero_object,3,4,1.0,1.0,True,132,0.0,0.009262685367488194,0.297896193850935,0.07380552055126,0.2074921301082304,0.29228686719759095,xvla-down-10-10
libero_object,4,0,1.0,1.0,True,159,0.0,0.00825410719360879,0.29603650835802375,0.11326511511379614,0.22808601002753326,0.28806559461607373,xvla-down-10-10
libero_object,4,1,1.0,1.0,True,160,0.0,0.006571011647342943,0.01098074793160179,0.11419506703682719,0.2366122311905589,0.3052225193698772,xvla-down-10-10
libero_object,4,2,1.0,1.0,True,162,0.0,0.006640811875995874,0.011511175879209922,0.112645321779577,0.2343284546817631,0.30950666635462826,xvla-down-10-10
libero_object,4,3,1.0,1.0,True,149,0.0,0.009231793421172748,0.2947376346336509,0.11056837693039033,0.24529242093906514,0.3296429653003256,xvla-down-10-10
libero_object,4,4,1.0,1.0,True,158,0.0,0.006821568935600555,0.011764033055519211,0.11138006802858387,0.23588441709245817,0.30207453350668834,xvla-down-10-10
libero_object,5,0,1.0,1.0,True,133,0.0,0.006851681106749908,0.011221635509437618,0.0551020616047089,0.18078925071599164,0.2605456321898081,xvla-down-10-10
libero_object,5,1,1.0,1.0,True,125,0.0,0.009680704743908726,0.3141991349396948,0.047511795037241025,0.17776909526653445,0.26127947572964005,xvla-down-10-10
libero_object,5,2,1.0,1.0,True,140,0.0,0.008413508220246647,0.29070588160762284,0.0437086822186418,0.17709597123697163,0.26127947572964005,xvla-down-10-10
libero_object,5,3,1.0,1.0,True,141,0.0,0.007068007355599922,0.011362191364798909,0.04650414407803452,0.1844428590100239,0.26039382661269683,xvla-down-10-10
libero_object,5,4,1.0,1.0,True,138,0.0,0.006966626494608401,0.01100994406827992,0.04667510928181123,0.17976510756073782,0.2605195429313238,xvla-down-10-10
libero_object,6,0,1.0,1.0,True,160,0.0,0.009354946426509974,0.31060820605271106,0.00846001353982695,0.1897507092220302,0.26127947572964005,xvla-down-10-10
libero_object,6,1,1.0,1.0,True,173,0.0,0.0071712958413109274,0.01238902854869824,0.009155720714429813,0.1815564891161097,0.2604572264478006,xvla-down-10-10
libero_object,6,2,1.0,1.0,True,161,0.0,0.007547254166483821,0.012704179324978568,0.009295470802994227,0.18967574099180995,0.27488022645580407,xvla-down-10-10
libero_object,6,3,1.0,1.0,True,147,0.0,0.009778274938791891,0.30385117590861555,0.010743553010547843,0.18077474755652287,0.26127947572964005,xvla-down-10-10
libero_object,6,4,1.0,1.0,True,159,0.0,0.009309980432474474,0.30601614864357823,0.009555536561749858,0.1845094975255146,0.26622319550745116,xvla-down-10-10
libero_object,7,0,1.0,1.0,True,181,0.0,0.0071086089287627635,0.011965448055058739,0.09609378992643426,0.2104616882413052,0.29393969647027207,xvla-down-10-10
libero_object,7,1,1.0,1.0,True,142,0.0,0.009826579424217939,0.32508098582831324,0.0907347969397036,0.2236119361035095,0.2845191112936463,xvla-down-10-10
libero_object,7,2,1.0,1.0,True,137,0.0,0.009869234327209488,0.3140980360318557,0.09057547741286064,0.22041643642010392,0.2839667736447652,xvla-down-10-10
libero_object,7,3,1.0,1.0,True,143,0.0,0.0075283225936501824,0.012323147209849701,0.09357921003464995,0.2239940400221507,0.2852092700792851,xvla-down-10-10
libero_object,7,4,1.0,1.0,True,157,0.0,0.008822275730354823,0.31505458266919445,0.09433899960296792,0.2196095311210647,0.2784904413395225,xvla-down-10-10
libero_object,8,0,1.0,1.0,True,173,0.0,0.007158647311572152,0.011651988183735047,0.010500978515102566,0.19499207008952352,0.2861831138867229,xvla-down-10-10
