task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.005818427931473399,0.012134814289691867,0.014809057576204473,0.12090872180188203,0.26143855662773335,smolvla-fast-10-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.007065957929602117,0.013256853943066074,0.053066272000369535,0.1454456058260368,0.26076462895765584,smolvla-fast-10-6
libero_object,0,2,1.0,1.0,True,111,0.0,0.011628153963571346,0.3034904691406479,0.07717034988660158,0.20089603649340734,0.26285185014499857,smolvla-fast-10-6
libero_object,0,3,1.0,1.0,True,265,0.0,0.008671610200247806,0.012640804300236353,0.04870648584086601,0.17250301762166795,0.27716139720847816,smolvla-fast-10-6
libero_object,0,4,0.0,0.0,False,280,0.0,0.006723596024963081,0.012767152377030466,0.03847596989675668,0.17871373749817937,0.2799852382391135,smolvla-fast-10-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.004092820981601682,0.012929667039824793,0.008773875752438876,0.16164667499140278,0.26164787903159037,smolvla-fast-10-6
libero_object,1,1,0.0,0.0,False,280,0.0,0.005051048736420728,0.012234958603615712,0.009244690795580698,0.14348689264311787,0.2601577494623043,smolvla-fast-10-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.005645103770571397,0.012287020670677348,0.009302774384793586,0.08021360355715633,0.2615376031089097,smolvla-fast-10-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.005205978313107236,0.011763981921029827,0.009618995660062288,0.11158310746647622,0.260829676811017,smolvla-fast-10-6
libero_object,1,4,1.0,1.0,True,142,0.0,0.00960386230494205,0.28665309466056665,0.01046589062515399,0.13131632862694048,0.26127947572964005,smolvla-fast-10-6
libero_object,2,0,0.0,0.0,False,280,0.0,0.00468938975547492,0.011659375033707816,0.10852948566101543,0.19277410750185972,0.26085972329598117,smolvla-fast-10-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.0035666193756963838,0.011315671956939598,0.11061378358041081,0.17871443875959175,0.26129893862495457,smolvla-fast-10-6
