task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,152,0.0,0.009403693143600242,0.29434881838022203,0.04454917896278973,0.20488618315601637,0.2650340675278774,xvla-up-20-10
libero_object,0,1,1.0,1.0,True,159,0.0,0.007028241184257988,0.010883339427948184,0.052381121866044586,0.20396941009308406,0.2681886979765959,xvla-up-20-10
libero_object,0,2,1.0,1.0,True,157,0.0,0.00907991773259905,0.294908187477992,0.04433797576647325,0.20927322638688678,0.28205123646336017,xvla-up-20-10
libero_object,0,3,1.0,1.0,True,207,0.0,0.005885746281549763,0.011665432603674052,0.04367120407190786,0.19012933114431899,0.26510909571097785,xvla-up-20-10
libero_object,0,4,1.0,1.0,True,170,0.0,0.008573302917683696,0.294198575613813,0.04357446151638071,0.20254496279990528,0.2716355720057437,xvla-up-20-10
libero_object,1,0,1.0,1.0,True,139,0.0,0.00712665114370152,0.013125604786166587,0.009185100279231681,0.17274367146779784,0.25931725930840094,xvla-up-20-10
libero_object,1,1,1.0,1.0,True,137,0.0,0.009062365986733779,0.2961624997172223,0.008638746196325847,0.1703264849004228,0.26127947572964005,xvla-up-20-10
libero_object,1,2,1.0,1.0,True,136,0.0,0.006992960935568695,0.01224584687017783,0.009234768260601989,0.16946064360531057,0.259791418416441,xvla-up-20-10
libero_object,1,3,1.0,1.0,True,133,0.0,0.009300194261689442,0.28626139714977966,0.009061489107815957,0.16909530868477943,0.26127947572964005,xvla-up-20-10
libero_object,1,4,1.0,1.0,True,141,0.0,0.006984443832162626,0.013147180458213822,0.009348721523272374,0.16577932193456774,0.25997333110370446,xvla-up-20-10
libero_object,2,0,1.0,1.0,True,138,0.0,0.008570928315351918,0.2976845783499547,0.11245785449233857,0.22895726164774494,0.31543191281368915,xvla-up-20-10
libero_object,2,1,1.0,1.0,True,140,0.0,0.006410756401251138,0.01139721893984618,0.11263476604025269,0.22979437073239797,0.3160103151265016,xvla-up-20-10
libero_object,2,2,1.0,1.0,True,128,0.0,0.006857645200922085,0.011529152295390074,0.11297998686076605,0.2275884107383898,0.3083388888720994,xvla-up-20-10
libero_object,2,3,1.0,1.0,True,128,0.0,0.00690868367815449,0.010935569708526409,0.11345832502449477,0.22751723819832187,0.2999915083266645,xvla-up-20-10
libero_object,2,4,1.0,1.0,True,126,0.0,0.00903902565384456,0.2874533939714939,0.11309120367980477,0.2263111388581509,0.29795166316496935,xvla-up-20-10
libero_object,3,0,1.0,1.0,True,135,0.0,0.0069469761281282785,0.010760649711943234,0.07383003981537,0.20762720302824167,0.2874117070452369,xvla-up-20-10
libero_object,3,1,1.0,1.0,True,131,0.0,0.009156775944589465,0.2953453272923926,0.07026022884210582,0.19712657397740863,0.26212660264386234,xvla-up-20-10
libero_object,3,2,1.0,1.0,True,179,0.0,0.006160695828500406,0.011275157175522932,0.07027981122371477,0.18132428523214558,0.2838794916754862,xvla-up-20-10
libero_object,3,3,1.0,1.0,True,140,0.0,0.008588956163683386,0.28906824156339567,0.07639050622455272,0.20677431651094313,0.28580622858525023,xvla-up-20-10
libero_object,3,4,1.0,1.0,True,132,0.0,0.00928872935697378,0.30330219053549473,0.07402830066833198,0.2071865058327623,0.2874402883759106,xvla-up-20-10
libero_object,4,0,1.0,1.0,True,162,0.0,0.008124855657247168,0.3092645008462159,0.11154070966924712,0.22917663327703164,0.28602234504794805,xvla-up-20-10
libero_object,4,1,1.0,1.0,True,172,0.0,0.005974459153411744,0.010749336522817444,0.11268279846240065,0.2288094038355258,0.2900817400850578,xvla-up-20-10
libero_object,4,2,0.0,0.0,False,280,0.0,0.0037789647917785447,0.010999639353297412,0.09906925399373188,0.16628285821804764,0.2830276466475088,xvla-up-20-10
libero_object,4,3,1.0,1.0,True,159,0.0,0.00835218736728372,0.2952173833092069,0.11119421181877134,0.2326916518427664,0.30004730340834795,xvla-up-20-10
libero_object,4,4,1.0,1.0,True,159,0.0,0.008211341520855796,0.2909091366039296,0.11152795262156798,0.22612554312318167,0.29157146302291365,xvla-up-20-10
libero_object,5,0,1.0,1.0,True,136,0.0,0.00670273938940796,0.010743856051722955,0.06228790997509674,0.18599173324021945,0.2599127620213816,xvla-up-20-10
libero_object,5,1,1.0,1.0,True,135,0.0,0.00900140859106879,0.31030357691385335,0.05084821684208354,0.17801987133290045,0.26127947572964005,xvla-up-20-10
libero_object,5,2,1.0,1.0,True,149,0.0,0.006114887006257014,0.011282984773990886,0.04470216528052305,0.1812565289730466,0.26004682756975583,xvla-up-20-10
libero_object,5,3,1.0,1.0,True,142,0.0,0.008683930952100424,0.2868132462237323,0.05161905342308393,0.18133951206817786,0.26127947572964005,xvla-up-20-10
libero_object,5,4,1.0,1.0,True,132,0.0,0.009260811267431016,0.2941994558923042,0.0535869688393297,0.18257787995721256,0.26127947572964005,xvla-up-20-10
