task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0057853036594772795,0.013064938872653763,0.04637560254391085,0.13817579784098674,0.29098339505191173,smolvla-up-10-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.007011032504832775,0.012831730134335622,0.05994000186374224,0.15546715390355786,0.2607880306251035,smolvla-up-10-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.0067341978190481365,0.012510470539384625,0.07845013950320257,0.14876359089294336,0.2609103600491399,smolvla-up-10-4
libero_object,0,3,1.0,1.0,True,133,0.0,0.010162285377177735,0.25786923591613276,0.06289970373573504,0.20950861886364822,0.26820996019752485,smolvla-up-10-4
libero_object,0,4,1.0,1.0,True,129,0.0,0.010544024905985137,0.26784520683543606,0.05492224993452892,0.20769719024310843,0.2722094453170182,smolvla-up-10-4
libero_object,1,0,1.0,1.0,True,135,0.0,0.009180904690019916,0.2940585752754289,0.011758549548790923,0.1653343412501585,0.26127947572964005,smolvla-up-10-4
libero_object,1,1,1.0,1.0,True,164,0.0,0.006610556429617314,0.013248925565393676,0.009831812891742744,0.12137996426551376,0.2613251435402181,smolvla-up-10-4
libero_object,1,2,0.0,0.0,False,280,0.0,0.0035222430547565946,0.011566066579696348,0.00933353533648848,0.060912459197207204,0.2615497715300187,smolvla-up-10-4
libero_object,1,3,0.0,0.0,False,280,0.0,0.0030035359758747667,0.012700240056835746,0.008585918150179131,0.04712266102486107,0.263439464556768,smolvla-up-10-4
libero_object,1,4,1.0,1.0,True,118,0.0,0.00795625147867758,0.012030955717079348,0.00944107550506773,0.15229568868483173,0.26118296943817704,smolvla-up-10-4
libero_object,2,0,0.0,0.0,False,280,0.0,0.004985343584988742,0.012113045776936384,0.0668221586885942,0.16363267859235167,0.26135964657388017,smolvla-up-10-4
libero_object,2,1,0.0,0.0,False,280,0.0,0.0045952367460599585,0.012261380241343814,0.11170580183769681,0.1585937079053601,0.26153777838188796,smolvla-up-10-4
libero_object,2,2,1.0,1.0,True,121,0.0,0.010085194643673731,0.30011041324246945,0.11199052200823463,0.22550900569827767,0.3112845731493996,smolvla-up-10-4
libero_object,2,3,1.0,1.0,True,164,0.0,0.005729981349393989,0.011482275675264286,0.11157094699696503,0.22190305053543577,0.28966691391287636,smolvla-up-10-4
libero_object,2,4,1.0,1.0,True,114,0.0,0.01025424299442468,0.2929263300019521,0.11118677123445239,0.21081353946756964,0.2860658637649865,smolvla-up-10-4
libero_object,3,0,0.0,0.0,False,280,0.0,0.004107814375871479,0.010838157695042087,0.07069394357633636,0.16453016965697864,0.2605982893624724,smolvla-up-10-4
libero_object,3,1,1.0,1.0,True,210,0.0,0.0068546533360285475,0.3002801160645787,0.07451830120490684,0.1579430108771552,0.261323648822772,smolvla-up-10-4
libero_object,3,2,1.0,1.0,True,163,0.0,0.005430762327349511,0.012068547313920139,0.10561861753422348,0.1835710602926667,0.2610535944305222,smolvla-up-10-4
libero_object,3,3,1.0,1.0,True,117,0.0,0.009826656512530391,0.28036729078261224,0.06592137215558094,0.1886876214410133,0.2676492843215945,smolvla-up-10-4
libero_object,3,4,1.0,1.0,True,188,0.0,0.006651617733819359,0.28865089234681346,0.07402989699753076,0.1686442564002651,0.2657164290440718,smolvla-up-10-4
libero_object,4,0,1.0,1.0,True,194,0.0,0.007712159041077217,0.33062098168528387,0.10957596651573241,0.2234471106859593,0.3060617537317845,smolvla-up-10-4
libero_object,4,1,0.0,0.0,False,280,0.0,0.004644169019862422,0.011171245522303983,0.10523934824497323,0.17541112338601944,0.2671194482850304,smolvla-up-10-4
libero_object,4,2,1.0,1.0,True,223,0.0,0.005736609415251176,0.011470977817712912,0.11153912941533004,0.19930214290279794,0.3024560041887554,smolvla-up-10-4
libero_object,4,3,1.0,1.0,True,160,0.0,0.008866893446827223,0.33521704028459226,0.11314770477826146,0.22628931079531509,0.26933814376333587,smolvla-up-10-4
libero_object,4,4,1.0,1.0,True,194,0.0,0.006752276962186928,0.012191511409530443,0.1118007147290037,0.20463428537492204,0.27553839732462837,smolvla-up-10-4
libero_object,5,0,1.0,1.0,True,143,0.0,0.008138589381758758,0.26336717256912184,0.04605191466417073,0.1590031186514275,0.26127947572964005,smolvla-up-10-4
libero_object,5,1,0.0,0.0,False,280,0.0,0.003376687843031007,0.010648857516340482,0.07935991923135986,0.11354713038331186,0.2611286704369726,smolvla-up-10-4
libero_object,5,2,1.0,1.0,True,181,0.0,0.00724143887488152,0.2834829555319086,0.045096314486473235,0.14276904324638515,0.26127947572964005,smolvla-up-10-4
libero_object,5,3,0.0,0.0,False,280,0.0,0.00300550490408765,0.00978230079787833,0.07855427788098773,0.11361095806625632,0.26155401299439107,smolvla-up-10-4
libero_object,5,4,0.0,0.0,False,280,0.0,0.0029368070178223517,0.010402820798616033,0.04977677362436063,0.1125529576879578,0.260562402929925,smolvla-up-10-4
libero_object,6,0,0.0,0.0,False,280,0.0,0.005473898361357415,0.012482035496086095,0.010298792972123633,0.1880479422957701,0.2609977386115864,smolvla-up-10-4
libero_object,6,1,1.0,1.0,True,139,0.0,0.010805122327491572,0.3157093865338027,0.012755560147783077,0.1774701467436821,0.2627309833802449,smolvla-up-10-4
libero_object,6,2,1.0,1.0,True,131,0.0,0.011216128626929094,0.29943049392199933,0.01168464444914638,0.1802847647249847,0.26150959166717963,smolvla-up-10-4
libero_object,6,3,1.0,1.0,True,141,0.0,0.008728220814200624,0.013052338208802068,0.011450563876293104,0.18794917784831566,0.2619593295445046,smolvla-up-10-4
libero_object,6,4,1.0,1.0,True,139,0.0,0.008638516901854309,0.01399830557963203,0.011113207052010604,0.1864022827714431,0.261721861473958,smolvla-up-10-4
libero_object,7,0,0.0,0.0,False,280,0.0,0.004520660275478016,0.01290362833226794,0.09755121523680925,0.24598813658398094,0.3208773023967068,smolvla-up-10-4
libero_object,7,1,1.0,1.0,True,156,0.0,0.008689852685159209,0.3012511153060864,0.09695376990084885,0.2316641725900319,0.2983435434643016,smolvla-up-10-4
libero_object,7,2,1.0,1.0,True,170,0.0,0.009291708437219397,0.3061835472050958,0.09997626765939802,0.20142288934974983,0.28984823676844407,smolvla-up-10-4
libero_object,7,3,1.0,1.0,True,194,0.0,0.006950080996781468,0.012051186416170838,0.0973889081502316,0.18958547778031287,0.2885886772896934,smolvla-up-10-4
libero_object,7,4,1.0,1.0,True,139,0.0,0.009985780316430515,0.28924863938737094,0.08870555354979813,0.21594996404830713,0.28543179474970304,smolvla-up-10-4
libero_object,8,0,1.0,1.0,True,145,0.0,0.010462665009970614,0.2852951913984904,0.011996099062240417,0.18944055474464191,0.26190570126773716,smolvla-up-10-4
libero_object,8,1,1.0,1.0,True,149,0.0,0.008571205454574727,0.013743096068683944,0.01212560224104925,0.19546136728783442,0.2763124301940292,smolvla-up-10-4
libero_object,8,2,0.0,0.0,False,280,0.0,0.0055515786575838465,0.011396665692951495,0.02572572655986695,0.17594919557467092,0.26200182741650185,smolvla-up-10-4
libero_object,8,3,1.0,1.0,True,149,0.0,0.009481201602573213,0.26684649892134044,0.013225182994025517,0.17610710149565525,0.26542608149307656,smolvla-up-10-4
libero_object,8,4,1.0,1.0,True,188,0.0,0.006990938578981599,0.012165570660002074,0.010068497306171528,0.1515336620457256,0.2693346005899044,smolvla-up-10-4
libero_object,9,0,0.0,0.0,False,280,0.0,0.0034831773340049926,0.012580602028184352,0.10085953079282833,0.22567541740547026,0.29470526212764053,smolvla-up-10-4
libero_object,9,1,0.0,0.0,False,280,0.0,0.004415016817410517,0.01238663411636396,0.09786462923585361,0.16683936746296024,0.26045175235193696,smolvla-up-10-4
libero_object,9,2,0.0,0.0,False,280,0.0,0.003943820134078041,0.011432018623200315,0.11951905946916616,0.19285119476712712,0.2607859736072374,smolvla-up-10-4
libero_object,9,3,0.0,0.0,False,280,0.0,0.0036341024863415475,0.011593303801400699,0.09623960683627655,0.226572647909035,0.2642748722282946,smolvla-up-10-4
libero_object,9,4,1.0,1.0,True,110,0.0,0.010284701268475773,0.29425492355467214,0.09541488552575991,0.20762668229236067,0.26422925962922766,smolvla-up-10-4
