task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.005860175952745393,0.0128959712326768,0.043368855916783425,0.18874713471836424,0.29254805050541566,smolvla-slow-10-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.006647708175556205,0.013277788669066941,0.06259045178681462,0.18792363183199748,0.31682804415451976,smolvla-slow-10-4
libero_object,0,2,1.0,1.0,True,134,0.0,0.00821125298582528,0.012434999343407069,0.05633911653245291,0.19932942238868348,0.26309329730691156,smolvla-slow-10-4
libero_object,0,3,1.0,1.0,True,114,0.0,0.012130135025499651,0.28106981033969475,0.05770855267546032,0.21072199474183503,0.2683887589110463,smolvla-slow-10-4
libero_object,0,4,1.0,1.0,True,129,0.0,0.009226424939235232,0.013276863984809944,0.04436836912832784,0.20970083532803974,0.299779439716719,smolvla-slow-10-4
libero_object,1,0,1.0,1.0,True,119,0.0,0.010627821327643287,0.2952039246633161,0.009661205622735591,0.16543711538710862,0.26127947572964005,smolvla-slow-10-4
libero_object,1,1,0.0,0.0,False,280,0.0,0.005496232331828519,0.01154973911898772,0.009429421923123404,0.09780012740015415,0.2611299133541322,smolvla-slow-10-4
libero_object,1,2,0.0,0.0,False,280,0.0,0.004822066962286228,0.0135537370002511,0.011605950205406723,0.16576935055542977,0.26159004185809975,smolvla-slow-10-4
libero_object,1,3,1.0,1.0,True,174,0.0,0.00909334322938191,0.2885454916757953,0.00943728578171886,0.1324617256561956,0.26127947572964005,smolvla-slow-10-4
libero_object,1,4,0.0,0.0,False,280,0.0,0.005104799466411617,0.012881317914211349,0.009221326925151693,0.07727614187878959,0.2633289805456035,smolvla-slow-10-4
libero_object,2,0,1.0,1.0,True,102,0.0,0.011394212345231703,0.2922743902283425,0.1119978354481419,0.22142080516872878,0.2782938205283167,smolvla-slow-10-4
libero_object,2,1,1.0,1.0,True,112,0.0,0.007555147884787803,0.011835247895907541,0.14398603127678827,0.23340574088588045,0.3088253175091868,smolvla-slow-10-4
libero_object,2,2,0.0,0.0,False,280,0.0,0.0051388339582681105,0.012660334205577462,0.10909375745392698,0.2164578522857992,0.30387552309484306,smolvla-slow-10-4
