task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0035924671073683735,0.010857015558338226,0.08726659360240334,0.16290377109050444,0.27541348474843214,smolvla-slow-20-10
libero_object,0,1,0.0,0.0,False,280,0.0,0.0033402928555207817,0.010356515101554102,0.06774437479094039,0.1493659616044126,0.2659493466271793,smolvla-slow-20-10
libero_object,0,2,0.0,0.0,False,280,0.0,0.003833007746955738,0.012295122487964473,0.08800303918346049,0.14535468013980782,0.26849787705951755,smolvla-slow-20-10
libero_object,0,3,0.0,0.0,False,280,0.0,0.004813344807076824,0.010855800682913884,0.08689480038887415,0.17242363430421012,0.2816220559217815,smolvla-slow-20-10
libero_object,0,4,0.0,0.0,False,280,0.0,0.004899397059540469,0.01168462198659329,0.10619395185254614,0.19206857807517705,0.26861134319334196,smolvla-slow-20-10
libero_object,1,0,0.0,0.0,False,280,0.0,0.004345926253957532,0.011607691110127882,0.04785789862807306,0.1481630404692626,0.2736563075023173,smolvla-slow-20-10
libero_object,1,1,0.0,0.0,False,280,0.0,0.004445646904217404,0.012861131494163305,0.03308318807246183,0.13106750808708245,0.26311986108601615,smolvla-slow-20-10
libero_object,1,2,0.0,0.0,False,280,0.0,0.003933941711865788,0.011199745349026074,0.035045549275345325,0.14434350015961508,0.26603169692870166,smolvla-slow-20-10
libero_object,1,3,0.0,0.0,False,280,0.0,0.004187436846339938,0.011116619087248598,0.02375512662625852,0.11340476230865415,0.2607753293463167,smolvla-slow-20-10
libero_object,1,4,0.0,0.0,False,280,0.0,0.004657586208327379,0.01187832766340642,0.0534772778865711,0.16528626214607164,0.26766902572120965,smolvla-slow-20-10
libero_object,2,0,0.0,0.0,False,280,0.0,0.0035716797722989946,0.010942922368032166,0.11272967657399569,0.2378171251218386,0.28749201338856534,smolvla-slow-20-10
libero_object,2,1,0.0,0.0,False,280,0.0,0.004312869290543395,0.010358099366969483,0.0866376531622465,0.1859098690424104,0.2684422599340027,smolvla-slow-20-10
libero_object,2,2,0.0,0.0,False,280,0.0,0.004910028927824339,0.009919011258386077,0.08024965810542888,0.18391466233616538,0.2832247650509626,smolvla-slow-20-10
libero_object,2,3,0.0,0.0,False,280,0.0,0.0042787985407022385,0.011586609484083726,0.11553700488266243,0.19541587813530298,0.2861851296340151,smolvla-slow-20-10
libero_object,2,4,0.0,0.0,False,280,0.0,0.004305829489255735,0.010932904906768756,0.0862036397347435,0.17446185589662375,0.287357283714304,smolvla-slow-20-10
libero_object,3,0,0.0,0.0,False,280,0.0,0.0034336169563283915,0.011204343591644402,0.09206550448929235,0.16345990842041108,0.2703790772964284,smolvla-slow-20-10
libero_object,3,1,0.0,0.0,False,280,0.0,0.003689151545085705,0.010484637140624373,0.09383712584550429,0.1517376588612417,0.27195580817042925,smolvla-slow-20-10
libero_object,3,2,0.0,0.0,False,280,0.0,0.0032971820493943,0.0107876785902628,0.051242472609101,0.1420873225625075,0.2733385809591241,smolvla-slow-20-10
