task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.007118773316890088,0.012245379161183421,0.07757910800708218,0.1587206631716536,0.26098283700177055,smolvla-slow-5-10
libero_object,0,1,0.0,0.0,False,280,0.0,0.004899235311002019,0.01170784377009269,0.0743935282958341,0.14091951286089324,0.2601793077196046,smolvla-slow-5-10
libero_object,0,2,0.0,0.0,False,280,0.0,0.0046398481287792115,0.01211442260080187,0.07735445460153326,0.14394267623702564,0.2607596561755604,smolvla-slow-5-10
libero_object,0,3,0.0,0.0,False,280,0.0,0.005159626609412977,0.011965905850700885,0.0578834023375233,0.144570855682807,0.26178844573842497,smolvla-slow-5-10
libero_object,0,4,1.0,1.0,True,112,0.0,0.011698407640163775,0.28893956545607674,0.04654313804114771,0.18937010604242055,0.26136436437205995,smolvla-slow-5-10
libero_object,1,0,0.0,0.0,False,280,0.0,0.004742830973993136,0.011733922590276023,0.011388766118617652,0.16787024546853868,0.2604112392274969,smolvla-slow-5-10
libero_object,1,1,0.0,0.0,False,280,0.0,0.005100842598214763,0.012189258242805714,0.0099253370262255,0.12227646732181563,0.2609995243620252,smolvla-slow-5-10
libero_object,1,2,0.0,0.0,False,280,0.0,0.003956746214025673,0.012092520481415962,0.009795746064490449,0.10149860103237707,0.26106695727283713,smolvla-slow-5-10
libero_object,1,3,0.0,0.0,False,280,0.0,0.004230863556908353,0.01176809604470939,0.010012274291333431,0.12609236438210178,0.2599754489810254,smolvla-slow-5-10
libero_object,1,4,0.0,0.0,False,280,0.0,0.0035781648983530248,0.011442041718372334,0.008190826238426985,0.11231383096088973,0.26089897840931886,smolvla-slow-5-10
libero_object,2,0,0.0,0.0,False,280,0.0,0.00396793646965076,0.011843407906384612,0.04562466704510912,0.16082015256036117,0.2605768673361899,smolvla-slow-5-10
libero_object,2,1,0.0,0.0,False,280,0.0,0.002817291992176211,0.011451002907625747,0.08449473027760344,0.1444784359925697,0.2620327938228722,smolvla-slow-5-10
libero_object,2,2,0.0,0.0,False,280,0.0,0.004559629590890303,0.01048619528346349,0.10127738416488773,0.17003516839223282,0.26062834038896326,smolvla-slow-5-10
libero_object,2,3,0.0,0.0,False,280,0.0,0.00347921859152306,0.01052640875351995,0.10770252269568177,0.1625846582299939,0.26103251651230114,smolvla-slow-5-10
libero_object,2,4,0.0,0.0,False,280,0.0,0.004413852232692317,0.010840017663930035,0.1013115350609795,0.17450225981251807,0.2625637902361212,smolvla-slow-5-10
libero_object,3,0,0.0,0.0,False,280,0.0,0.004187594569898371,0.011885844653069291,0.06257657357776755,0.1298969255823877,0.26071206230294547,smolvla-slow-5-10
libero_object,3,1,0.0,0.0,False,280,0.0,0.003831500871128592,0.011038330124003777,0.1043949893665304,0.14560417331885386,0.2615075426028006,smolvla-slow-5-10
libero_object,3,2,0.0,0.0,False,280,0.0,0.003988607356917713,0.010901388155392676,0.10113606595716236,0.14085836647648897,0.2611335078891011,smolvla-slow-5-10
libero_object,3,3,0.0,0.0,False,280,0.0,0.004168740756232775,0.011412002518430935,0.03453828535976751,0.13224008773904278,0.26128928040080934,smolvla-slow-5-10
libero_object,3,4,1.0,1.0,True,90,0.0,0.01159096282104259,0.3070828712025461,0.06739288471760461,0.17010437828522623,0.26127947572964005,smolvla-slow-5-10
libero_object,4,0,0.0,0.0,False,280,0.0,0.00501248433743183,0.011712620200578772,0.09435132899238242,0.17140660054026036,0.2688944478146002,smolvla-slow-5-10
libero_object,4,1,0.0,0.0,False,280,0.0,0.00538026885394647,0.011132473326556716,0.07760189228235649,0.16330904758285222,0.26056050427380634,smolvla-slow-5-10
libero_object,4,2,0.0,0.0,False,280,0.0,0.00535744148437691,0.010938475010476604,0.0753695951516492,0.17301136104971188,0.26083638428621864,smolvla-slow-5-10
libero_object,4,3,0.0,0.0,False,280,0.0,0.006126780453706672,0.01215585810744742,0.03287762724788594,0.15304724360372365,0.263429370114144,smolvla-slow-5-10
libero_object,4,4,0.0,0.0,False,280,0.0,0.004975648529300501,0.012111574316894415,0.07036655324033624,0.15863380908459718,0.261315404425223,smolvla-slow-5-10
libero_object,5,0,0.0,0.0,False,280,0.0,0.002861432494183248,0.00975199806870189,0.10428675726631177,0.14771277830685942,0.2608309044243084,smolvla-slow-5-10
libero_object,5,1,0.0,0.0,False,280,0.0,0.0036993307151810626,0.011529927887303053,0.009516888922739636,0.10264934404667221,0.26086645110507833,smolvla-slow-5-10
libero_object,5,2,0.0,0.0,False,280,0.0,0.003812392917779247,0.011548194552325464,0.010130008788059766,0.09870937998646717,0.2610884697056464,smolvla-slow-5-10
libero_object,5,3,0.0,0.0,False,280,0.0,0.0035111559755860436,0.011253175517064997,0.014581770707894154,0.12688894546069068,0.2610567743877147,smolvla-slow-5-10
libero_object,5,4,0.0,0.0,False,280,0.0,0.0029222602032621292,0.009720426377673263,0.059801094859749215,0.10885286239741855,0.26088052835520426,smolvla-slow-5-10
