task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.006110559392901845,0.012715225379145812,0.027313552152843312,0.14067945618403518,0.26101894664025715,smolvla-slow-10-10
libero_object,0,1,0.0,0.0,False,280,0.0,0.005149274379031215,0.011675753423866715,0.04443355612115843,0.15055265477185756,0.26018982801797197,smolvla-slow-10-10
libero_object,0,2,0.0,0.0,False,280,0.0,0.006119270921263738,0.01267262228689629,0.0729767358808585,0.15622063432564642,0.26074814201354507,smolvla-slow-10-10
libero_object,0,3,0.0,0.0,False,280,0.0,0.005766214893892567,0.012260407929015808,0.07062668791480069,0.15202356646056123,0.262091361147038,smolvla-slow-10-10
libero_object,0,4,0.0,0.0,False,280,0.0,0.006376113443504453,0.011706187340934551,0.021007688581703376,0.13105968450975491,0.2613408345739832,smolvla-slow-10-10
libero_object,1,0,0.0,0.0,False,280,0.0,0.004638812618351224,0.01242612713381541,0.008551818537216746,0.1578729292133819,0.26056930371525816,smolvla-slow-10-10
libero_object,1,1,0.0,0.0,False,280,0.0,0.00588466524834943,0.012858802412151302,0.009987445831662264,0.13551701167012045,0.2611162199280132,smolvla-slow-10-10
libero_object,1,2,0.0,0.0,False,280,0.0,0.004184063581025324,0.011303950276820131,0.008743153061490705,0.16473379613921024,0.2611460015326946,smolvla-slow-10-10
libero_object,1,3,0.0,0.0,False,280,0.0,0.004161921855990004,0.012152913064225255,0.009082255393488642,0.16008319689888675,0.26004351801942327,smolvla-slow-10-10
libero_object,1,4,1.0,1.0,True,155,0.0,0.00782970120222661,0.2981367574131508,0.009048028686346146,0.1410217652504104,0.26127947572964005,smolvla-slow-10-10
libero_object,2,0,0.0,0.0,False,280,0.0,0.004307121600198909,0.010651331252211668,0.1107578590442594,0.1741332998480677,0.26073754643560565,smolvla-slow-10-10
libero_object,2,1,0.0,0.0,False,280,0.0,0.004067056759655273,0.01172802015553134,0.08435723467797332,0.1709717176239719,0.26249241149752134,smolvla-slow-10-10
libero_object,2,2,0.0,0.0,False,280,0.0,0.0053623168867524065,0.011783022069216264,0.025054084207756344,0.17119156340558447,0.2607283970510941,smolvla-slow-10-10
libero_object,2,3,0.0,0.0,False,280,0.0,0.00497127121248665,0.012237242236934483,0.06976255334067173,0.16558787774254288,0.26109790767321595,smolvla-slow-10-10
libero_object,2,4,0.0,0.0,False,280,0.0,0.005066618358887808,0.011218237971784815,0.0401002151194966,0.16533352557418482,0.27353937060988665,smolvla-slow-10-10
libero_object,3,0,1.0,1.0,True,204,0.0,0.0065604508394755765,0.3371085029761468,0.0574008780913271,0.19060137859852638,0.26127947572964005,smolvla-slow-10-10
libero_object,3,1,0.0,0.0,False,280,0.0,0.004009117471873732,0.011382395183091386,0.06647419720204588,0.15418975026673978,0.26161747782359884,smolvla-slow-10-10
libero_object,3,2,1.0,1.0,True,122,0.0,0.009626346414507225,0.3247132478137902,0.06566642722691714,0.18275500596595456,0.2613952837919764,smolvla-slow-10-10
libero_object,3,3,0.0,0.0,False,280,0.0,0.0034763777139729633,0.01157262676343869,0.0544482862516676,0.13169494927593373,0.26153738072521854,smolvla-slow-10-10
libero_object,3,4,1.0,1.0,True,119,0.0,0.010138411372516146,0.3389931982851346,0.06433922736328491,0.18931672482580597,0.26127947572964005,smolvla-slow-10-10
libero_object,4,0,0.0,0.0,False,280,0.0,0.006443231414523134,0.010946714495434535,0.07094723693744988,0.20371859179498786,0.2863379789348323,smolvla-slow-10-10
libero_object,4,1,0.0,0.0,False,280,0.0,0.005668523582444801,0.012430119206136535,0.08742454924201606,0.1868488856979651,0.26067162697474283,smolvla-slow-10-10
libero_object,4,2,0.0,0.0,False,280,0.0,0.005289167479784118,0.011329223554933977,0.09762543216332482,0.16682320894755917,0.26112141860080323,smolvla-slow-10-10
libero_object,4,3,0.0,0.0,False,280,0.0,0.005426114490889937,0.012032174759971332,0.07416301801899426,0.18699220537022557,0.26401153211705797,smolvla-slow-10-10
libero_object,4,4,0.0,0.0,False,280,0.0,0.00530618131971705,0.011100233485535238,0.10849346018888757,0.1764252470779813,0.26126243137870053,smolvla-slow-10-10
libero_object,5,0,0.0,0.0,False,280,0.0,0.003569714989789775,0.009960891547427733,0.013481463184399856,0.07952204319475492,0.26134733461711496,smolvla-slow-10-10
libero_object,5,1,0.0,0.0,False,280,0.0,0.003721352853812354,0.011283872386799962,0.07084540671400247,0.11910002249976162,0.2605682499801762,smolvla-slow-10-10
libero_object,5,2,0.0,0.0,False,280,0.0,0.004580342964841423,0.010894640306029735,0.08034255102241084,0.1747027038586119,0.2609702555038623,smolvla-slow-10-10
libero_object,5,3,0.0,0.0,False,280,0.0,0.004294189222330594,0.012298394713407164,0.010366959685387755,0.11123059441824508,0.2607010244219336,smolvla-slow-10-10
libero_object,5,4,0.0,0.0,False,280,0.0,0.0037584162706293914,0.01230594223156439,0.014241480968413794,0.12137592995048835,0.26044615414417405,smolvla-slow-10-10
libero_object,6,0,0.0,0.0,False,280,0.0,0.006056920007922845,0.011951331891884283,0.009240887778553086,0.15058271812400745,0.2634600320212616,smolvla-slow-10-10
libero_object,6,1,0.0,0.0,False,280,0.0,0.005338054393299923,0.012414553416481275,0.012597067549852889,0.16716481849524176,0.2610151952704308,smolvla-slow-10-10
libero_object,6,2,0.0,0.0,False,280,0.0,0.0062051806301779535,0.011563842509162326,0.009665375221204364,0.14510940964560684,0.26069176715744574,smolvla-slow-10-10
libero_object,6,3,1.0,1.0,True,255,0.0,0.006912407452661052,0.3875615073678991,0.010663456365586202,0.1615664371756695,0.28196984187891133,smolvla-slow-10-10
libero_object,6,4,0.0,0.0,False,280,0.0,0.006812320893697463,0.012758223688019073,0.010949655935605318,0.13720569129715804,0.2615335122998588,smolvla-slow-10-10
libero_object,7,0,0.0,0.0,False,280,0.0,0.006012600753406355,0.012176101803310215,0.10957993992642931,0.18378258938131503,0.2915473947904872,smolvla-slow-10-10
libero_object,7,1,0.0,0.0,False,280,0.0,0.005349996968010503,0.013169806061541067,0.06390161349060641,0.16649642525143443,0.26097908814221915,smolvla-slow-10-10
libero_object,7,2,1.0,1.0,True,123,0.0,0.008173343660570412,0.01191021826891835,0.11393663760365727,0.2263410901007479,0.2703879575475647,smolvla-slow-10-10
libero_object,7,3,1.0,1.0,True,123,0.0,0.008625669591505132,0.012633654547367937,0.08881795315409372,0.21396164506419724,0.2624182974402706,smolvla-slow-10-10
libero_object,7,4,1.0,1.0,True,167,0.0,0.008116905774016876,0.33489355957539785,0.11971255355623231,0.22924897671232453,0.27254271276703257,smolvla-slow-10-10
libero_object,8,0,0.0,0.0,False,280,0.0,0.006015254607608487,0.013272942052379036,0.017089494687802062,0.14712586251398055,0.2627969987893609,smolvla-slow-10-10
libero_object,8,1,0.0,0.0,False,280,0.0,0.0070406465610382786,0.01332101623699251,0.024805752107766713,0.1540624755613839,0.2609515855424751,smolvla-slow-10-10
libero_object,8,2,0.0,0.0,False,280,0.0,0.0064320249135671305,0.013058412986691127,0.008195018386326428,0.13411856392471208,0.2618782931990458,smolvla-slow-10-10
libero_object,8,3,0.0,0.0,False,280,0.0,0.00597250208831269,0.012649249347763795,0.02330908595501638,0.14069928436583068,0.2615148834705326,smolvla-slow-10-10
libero_object,8,4,0.0,0.0,False,280,0.0,0.0047092876401321065,0.013735286674732524,0.022673965136821003,0.16580294449405725,0.2612833400924629,smolvla-slow-10-10
libero_object,9,0,0.0,0.0,False,280,0.0,0.0048129465779289385,0.010364562776115992,0.08767833418588597,0.16347329763014654,0.2610971403176668,smolvla-slow-10-10
libero_object,9,1,0.0,0.0,False,280,0.0,0.0038136762941852927,0.011194383770094844,0.09623561275261426,0.14973538979369574,0.2602936772002744,smolvla-slow-10-10
libero_object,9,2,0.0,0.0,False,280,0.0,0.0019151835406945824,0.0094106048828896,0.10780348026141087,0.1322182412141779,0.2613822827740393,smolvla-slow-10-10
libero_object,9,3,0.0,0.0,False,280,0.0,0.005728385561381325,0.012160495839436973,0.07682317116781416,0.16967091656831645,0.26125674562977863,smolvla-slow-10-10
libero_object,9,4,0.0,0.0,False,280,0.0,0.004553219465789496,0.011300399533611796,0.04738221027379709,0.15506893283704007,0.26014118835780764,smolvla-slow-10-10
