task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,6,2,1.0,1.0,True,130,0.0,0.011892684129182764,0.31493945251508254,0.009330649456262052,0.19042399772082735,0.2744581174918933,smolvla-slow-10-2
libero_object,6,3,1.0,1.0,True,136,0.0,0.009678167968375534,0.013282263994694302,0.010876946537198631,0.19776549188337564,0.29020460194492753,smolvla-slow-10-2
libero_object,6,4,1.0,1.0,True,175,0.0,0.00790016131477533,0.014028559963499025,0.008995348678110554,0.1916940096794029,0.28687143888554884,smolvla-slow-10-2
libero_object,7,0,1.0,1.0,True,131,0.0,0.011018698998326795,0.3002736478994352,0.1014964600420559,0.2404339447525807,0.33098902846416745,smolvla-slow-10-2
libero_object,7,1,1.0,1.0,True,162,0.0,0.008675071569201734,0.012638073446395089,0.09907501707405049,0.22080086262496149,0.31918810452616,smolvla-slow-10-2
libero_object,7,2,1.0,1.0,True,127,0.0,0.008761776794147224,0.01338131108830033,0.09522156655775628,0.22415704625325553,0.29265336788219853,smolvla-slow-10-2
libero_object,7,3,1.0,1.0,True,119,0.0,0.011655046662124299,0.3158430434423041,0.09918892580245091,0.22896557677275714,0.28474311812097064,smolvla-slow-10-2
libero_object,7,4,0.0,0.0,False,280,0.0,0.006780965448056236,0.01313500432140824,0.08598282456942134,0.19138494884969978,0.30255317380153474,smolvla-slow-10-2
libero_object,8,0,1.0,1.0,True,146,0.0,0.00898665425358455,0.013174106681070519,0.009179651997582514,0.190348354911453,0.27284245317950584,smolvla-slow-10-2
libero_object,8,1,1.0,1.0,True,143,0.0,0.011123242892689357,0.30016692524387084,0.010328643207115046,0.19754071493143913,0.28774047968528477,smolvla-slow-10-2
libero_object,8,2,1.0,1.0,True,162,0.0,0.008381306418996941,0.013030021426435915,0.011269516737442767,0.19977367561552356,0.3147081051655313,smolvla-slow-10-2
libero_object,8,3,1.0,1.0,True,138,0.0,0.01124025870233382,0.31135458784150066,0.008990184068011442,0.19222527265339287,0.26926794112207847,smolvla-slow-10-2
libero_object,8,4,1.0,1.0,True,137,0.0,0.011415582857855959,0.3077750521268142,0.014144841614480805,0.20075559165905274,0.28222139159035275,smolvla-slow-10-2
libero_object,9,0,1.0,1.0,True,115,0.0,0.008404999024446,0.011844678518991401,0.09740954253897835,0.2143031923616502,0.28293695837859517,smolvla-slow-10-2
libero_object,9,1,1.0,1.0,True,112,0.0,0.010697287956191587,0.3029391485276387,0.09616313765854484,0.20623852124237008,0.2720252645749312,smolvla-slow-10-2
libero_object,9,2,1.0,1.0,True,120,0.0,0.01068888614084522,0.29240781600100035,0.09581945571392962,0.21810339468663878,0.2936299977703605,smolvla-slow-10-2
libero_object,9,3,0.0,0.0,False,280,0.0,0.0038292598592089126,0.011575053579726505,0.12709199164133958,0.17210602722896345,0.26074553052127947,smolvla-slow-10-2
libero_object,9,4,1.0,1.0,True,121,0.0,0.008431544024874022,0.011619737770941108,0.09617659260024854,0.22442516034026844,0.32308312264515643,smolvla-slow-10-2
