task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,145,0.0,0.00996949250144236,0.29700211259605,0.043246805262537505,0.20905955640501445,0.2694689347692174,xvla-slow-10-10
libero_object,0,1,1.0,1.0,True,155,0.0,0.007455877217036446,0.011479481761073372,0.04324559957996503,0.20400662385222984,0.2712792000987396,xvla-slow-10-10
libero_object,0,2,1.0,1.0,True,144,0.0,0.010028284715877817,0.30020264060820584,0.04314694387970293,0.21178317790407683,0.28093967031507566,xvla-slow-10-10
libero_object,0,3,1.0,1.0,True,166,0.0,0.007008406169776069,0.011094433735851833,0.0443910810753603,0.19969438940130477,0.2707659946116659,xvla-slow-10-10
libero_object,0,4,1.0,1.0,True,162,0.0,0.007247399771164605,0.011479225015992479,0.04448551126062181,0.2034585065874206,0.27121409516279,xvla-slow-10-10
libero_object,1,0,1.0,1.0,True,136,0.0,0.007116931634737043,0.011902577118017208,0.008614064451655093,0.1649218627566525,0.2599808823557358,xvla-slow-10-10
libero_object,1,1,1.0,1.0,True,131,0.0,0.009453469421714916,0.3002943299361222,0.008984512273849582,0.164626743126658,0.26127947572964005,xvla-slow-10-10
libero_object,1,2,1.0,1.0,True,129,0.0,0.009188988565202068,0.29097582906152963,0.009058048202911034,0.16259999555036647,0.26127947572964005,xvla-slow-10-10
libero_object,1,3,1.0,1.0,True,130,0.0,0.007108094034499293,0.012418660776102045,0.00860478685138169,0.1579930915246605,0.2608537191218297,xvla-slow-10-10
libero_object,1,4,1.0,1.0,True,130,0.0,0.009331301081492098,0.29221898144610226,0.009389801806696671,0.15838315039268047,0.26127947572964005,xvla-slow-10-10
libero_object,2,0,1.0,1.0,True,127,0.0,0.007076643271934166,0.01178066937038778,0.11222744414806819,0.2280497774743556,0.30594213664935743,xvla-slow-10-10
libero_object,2,1,1.0,1.0,True,127,0.0,0.007129347285578715,0.01147011869214237,0.11229750464981642,0.2302685826983792,0.309458704674757,xvla-slow-10-10
libero_object,2,2,1.0,1.0,True,133,0.0,0.006810480309406049,0.01140575949932969,0.11240570042486171,0.23162053703723548,0.32220599977288444,xvla-slow-10-10
libero_object,2,3,1.0,1.0,True,124,0.0,0.009619385153210928,0.2942406695050487,0.11316516305684426,0.23434560515116323,0.3174233513773007,xvla-slow-10-10
libero_object,2,4,1.0,1.0,True,127,0.0,0.0070930575625551915,0.012472868391826847,0.11221231140482252,0.23688929024111505,0.3284059386351662,xvla-slow-10-10
libero_object,3,0,1.0,1.0,True,129,0.0,0.009357535520684518,0.29540090329331586,0.06965616420791879,0.20758419183028987,0.2984966623835063,xvla-slow-10-10
libero_object,3,1,1.0,1.0,True,134,0.0,0.006898728074040387,0.010990648648148554,0.06735060142454767,0.1980821188028351,0.2817545006824837,xvla-slow-10-10
libero_object,3,2,1.0,1.0,True,192,0.0,0.006239886431172761,0.011574890065362947,0.06688632842996246,0.17991097243239884,0.28858018444757516,xvla-slow-10-10
libero_object,3,3,1.0,1.0,True,139,0.0,0.008782434914204731,0.291424934475797,0.07426693287190975,0.20589104581433912,0.28945675676034527,xvla-slow-10-10
libero_object,3,4,1.0,1.0,True,136,0.0,0.008986291115118214,0.29819501730883635,0.07207849410413493,0.20763554368813608,0.29976423139656144,xvla-slow-10-10
libero_object,4,0,1.0,1.0,True,155,0.0,0.008633858643989458,0.29515070516376435,0.11261125284196563,0.23340646204854684,0.2996305232786387,xvla-slow-10-10
libero_object,4,1,1.0,1.0,True,161,0.0,0.006726343057396711,0.011121719444013262,0.11328968913222937,0.23528825214718208,0.3049620672371688,xvla-slow-10-10
libero_object,4,2,1.0,1.0,True,159,0.0,0.006778290607652708,0.010938380979943313,0.11204561718949398,0.23394579720872263,0.30339814486945066,xvla-slow-10-10
libero_object,4,3,1.0,1.0,True,150,0.0,0.009293868505500562,0.29477758178044283,0.11109295511882716,0.2504436050770708,0.3358618674228838,xvla-slow-10-10
libero_object,4,4,1.0,1.0,True,158,0.0,0.006822837576650095,0.012133746443839388,0.11141524997799215,0.23779100744750267,0.303477217377077,xvla-slow-10-10
libero_object,5,0,1.0,1.0,True,130,0.0,0.006905393189465153,0.011212420917027127,0.0564845074830784,0.1802047723542346,0.260605672735259,xvla-slow-10-10
