task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0023485509963827303,0.006497937064656349,0.12015098946655993,0.17073828298438162,0.26159680615134484,smolvla-down-10-10
libero_object,0,1,0.0,0.0,False,280,0.0,0.002005162140379018,0.007515773479419164,0.09372303922688477,0.16238821656433933,0.260459914722466,smolvla-down-10-10
libero_object,0,2,0.0,0.0,False,280,0.0,0.002332476655497577,0.00794338936189734,0.1140912931262767,0.15930861236861965,0.26402403820679,smolvla-down-10-10
libero_object,0,3,0.0,0.0,False,280,0.0,0.0028772466563926364,0.009257216462115329,0.0645299245984651,0.15444217213712674,0.26986201748206823,smolvla-down-10-10
libero_object,0,4,0.0,0.0,False,280,0.0,0.0022270496196155833,0.006845291795333094,0.1358866222670843,0.18075437587039467,0.2624263134734483,smolvla-down-10-10
libero_object,1,0,0.0,0.0,False,280,0.0,0.0020968235935396747,0.008558719473205743,0.04937324531546071,0.10769015064191674,0.2608479251786617,smolvla-down-10-10
libero_object,1,1,0.0,0.0,False,280,0.0,0.0023725309607559053,0.007378370588640168,0.0129063260561788,0.06842594375245976,0.2616777060966859,smolvla-down-10-10
libero_object,1,2,0.0,0.0,False,280,0.0,0.002276515682576065,0.0069813140963581434,0.03295875293856687,0.10020359976757261,0.26184261288412825,smolvla-down-10-10
libero_object,1,3,0.0,0.0,False,280,0.0,0.0023635803197391376,0.008004876191972772,0.010455258491830516,0.047370955079294216,0.2591403572250643,smolvla-down-10-10
libero_object,1,4,0.0,0.0,False,280,0.0,0.002599641722001863,0.007256235400997436,0.018696023764377248,0.09289276307506185,0.2616696819756501,smolvla-down-10-10
libero_object,2,0,0.0,0.0,False,280,0.0,0.0018913532956248381,0.008192505978918251,0.09055801730695487,0.14389473869759226,0.2604851321058049,smolvla-down-10-10
libero_object,2,1,0.0,0.0,False,280,0.0,0.002335807659785235,0.00672016164859458,0.07588397935887231,0.16007703718847743,0.26349289863192155,smolvla-down-10-10
libero_object,2,2,0.0,0.0,False,280,0.0,0.0024700189392043476,0.0077997363478796026,0.06737122088946337,0.16198095031216522,0.2850154634670577,smolvla-down-10-10
libero_object,2,3,0.0,0.0,False,280,0.0,0.002559846266974573,0.008195046498538935,0.09261897989513289,0.14671593565760357,0.26115317836341684,smolvla-down-10-10
libero_object,2,4,0.0,0.0,False,280,0.0,0.002743665793884472,0.008606792643682037,0.012283078838707835,0.0967907973739192,0.264615192040407,smolvla-down-10-10
libero_object,3,0,0.0,0.0,False,280,0.0,0.002142335771964519,0.006387360287945211,0.012518202510658764,0.08391973123401439,0.2612247452979042,smolvla-down-10-10
libero_object,3,1,0.0,0.0,False,280,0.0,0.0024617683773109343,0.00805720920031847,0.03345554826578144,0.10527762581641704,0.26245483400298464,smolvla-down-10-10
libero_object,3,2,0.0,0.0,False,280,0.0,0.0023891532496174905,0.008548415602805825,0.027217605110386123,0.10364958695538291,0.2637124956264146,smolvla-down-10-10
libero_object,3,3,0.0,0.0,False,280,0.0,0.002322968095210755,0.00820382223331112,0.06983944468066161,0.11410698805015415,0.2620013512453375,smolvla-down-10-10
libero_object,3,4,0.0,0.0,False,280,0.0,0.002400110168281901,0.008607461013044401,0.024545758479594712,0.08192057397458125,0.26123512171091506,smolvla-down-10-10
libero_object,4,0,0.0,0.0,False,280,0.0,0.0021568297758813313,0.007635959691625411,0.012979028644689854,0.09327820430793378,0.2613620031572891,smolvla-down-10-10
libero_object,4,1,0.0,0.0,False,280,0.0,0.0024572242637469948,0.006396063592514501,0.03282122861049251,0.10444153162520374,0.25981992510247187,smolvla-down-10-10
libero_object,4,2,0.0,0.0,False,280,0.0,0.002039018490799053,0.006275449916974827,0.10812530282992874,0.19474442398317976,0.28825199317183675,smolvla-down-10-10
libero_object,4,3,0.0,0.0,False,280,0.0,0.002616128921531605,0.008122322368172764,0.01427018591915638,0.08885910323940076,0.26295237000214944,smolvla-down-10-10
libero_object,4,4,0.0,0.0,False,280,0.0,0.0023886329738402458,0.007085339480871462,0.012039063455392261,0.10801305789342368,0.26030667074670016,smolvla-down-10-10
libero_object,5,0,0.0,0.0,False,280,0.0,0.0021055739870187756,0.009329602931709412,0.12140052373579478,0.15412409329408358,0.26189600000738683,smolvla-down-10-10
libero_object,5,1,0.0,0.0,False,280,0.0,0.0023394424927242127,0.008991272516401796,0.08024262477521336,0.1400927484516874,0.26064601663711634,smolvla-down-10-10
libero_object,5,2,0.0,0.0,False,280,0.0,0.0024880679718616828,0.009218230278490242,0.05407656688797417,0.11873901514729523,0.2609514816952874,smolvla-down-10-10
libero_object,5,3,0.0,0.0,False,280,0.0,0.002474412657713506,0.010683290691657132,0.07131035023485867,0.12723949977434626,0.26103262209557243,smolvla-down-10-10
libero_object,5,4,0.0,0.0,False,280,0.0,0.002335590370558076,0.00895226765995551,0.10302545388471136,0.13589933610939903,0.261211859534367,smolvla-down-10-10
libero_object,6,0,0.0,0.0,False,280,0.0,0.002673411164265333,0.0073720236054681315,0.05895414962262287,0.13038340313058874,0.26111054321535454,smolvla-down-10-10
libero_object,6,1,0.0,0.0,False,280,0.0,0.0028314494242018145,0.00770177639733723,0.05052401671071577,0.12805455041254044,0.2669589866616159,smolvla-down-10-10
libero_object,6,2,0.0,0.0,False,280,0.0,0.002897718443400027,0.008470854658308389,0.11257050260124053,0.1461280601570509,0.2611046384371198,smolvla-down-10-10
libero_object,6,3,0.0,0.0,False,280,0.0,0.0030761255695882896,0.007549098509400219,0.09855204811567132,0.16105308774316054,0.26091994288694953,smolvla-down-10-10
libero_object,6,4,0.0,0.0,False,280,0.0,0.0030744997101227814,0.008536728846532497,0.09899901160479367,0.15014324268112894,0.2626920924537879,smolvla-down-10-10
libero_object,7,0,0.0,0.0,False,280,0.0,0.002937113560051347,0.008847258365823724,0.058431273345163626,0.1319404811773153,0.3007544959265622,smolvla-down-10-10
libero_object,7,1,0.0,0.0,False,280,0.0,0.0026819389934584137,0.008709585176297437,0.06396449631833429,0.12379800316299135,0.2620937184574991,smolvla-down-10-10
libero_object,7,2,0.0,0.0,False,280,0.0,0.002639852890117027,0.008034392248124413,0.07815113019578698,0.1425903491037463,0.26209452596783867,smolvla-down-10-10
libero_object,7,3,0.0,0.0,False,280,0.0,0.002642982379476938,0.007968560785434979,0.03411504008233962,0.11729771388343097,0.26176565163189003,smolvla-down-10-10
libero_object,7,4,0.0,0.0,False,280,0.0,0.002917331917668172,0.00806782213163872,0.04938118481706126,0.11976488142693718,0.26103533393778233,smolvla-down-10-10
libero_object,8,0,0.0,0.0,False,280,0.0,0.0030918872122651327,0.009352381564116415,0.0792471612194645,0.1527903669241707,0.2614609777986555,smolvla-down-10-10
libero_object,8,1,0.0,0.0,False,280,0.0,0.002680338579910168,0.007389465672216864,0.011754954230748973,0.10920021143988301,0.26059997793198386,smolvla-down-10-10
libero_object,8,2,0.0,0.0,False,280,0.0,0.001996310379879697,0.006870914553013206,0.06726428624504655,0.11607682556604694,0.260959429065794,smolvla-down-10-10
libero_object,8,3,0.0,0.0,False,280,0.0,0.002402099924221342,0.007332185436127685,0.08779866085930174,0.1354072897856359,0.2625691181854464,smolvla-down-10-10
libero_object,8,4,0.0,0.0,False,280,0.0,0.0023031956933338748,0.007869498707052993,0.0797280357252642,0.12353550042735557,0.2612972855182255,smolvla-down-10-10
libero_object,9,0,0.0,0.0,False,280,0.0,0.003081061542742059,0.009133031980788964,0.019432565152630255,0.10067569453150876,0.2609965645077361,smolvla-down-10-10
libero_object,9,1,0.0,0.0,False,280,0.0,0.0025088990626166326,0.008777125207099746,0.10773712014535927,0.13467377679697293,0.2610158763838039,smolvla-down-10-10
libero_object,9,2,0.0,0.0,False,280,0.0,0.0022594660733860055,0.007843068999975692,0.0279323282236498,0.09191477576504767,0.26122042551088376,smolvla-down-10-10
libero_object,9,3,0.0,0.0,False,280,0.0,0.0021076642087712347,0.007945420571737272,0.08851852823599732,0.1180950621273887,0.2640943777186062,smolvla-down-10-10
libero_object,9,4,0.0,0.0,False,280,0.0,0.0025566006744289185,0.008241866839186117,0.07748488095353262,0.13079434097056497,0.26288365074617,smolvla-down-10-10
