task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010066308722370116,0.2932755965142625,0.043051934540667885,0.20907810051362452,0.26733488060964133,xvla-fast-10-4
libero_object,0,1,1.0,1.0,True,155,0.0,0.007364197621016122,0.012181028440023169,0.043653277138579485,0.2012446327362583,0.26357480129201216,xvla-fast-10-4
libero_object,0,2,1.0,1.0,True,144,0.0,0.010096283216373639,0.30081903122928716,0.043481165946900865,0.21246670552756142,0.2820208092532498,xvla-fast-10-4
libero_object,0,3,1.0,1.0,True,165,0.0,0.007033106022590007,0.011620389093007404,0.04392277745694513,0.2004877585258863,0.27160885898451187,xvla-fast-10-4
libero_object,0,4,1.0,1.0,True,161,0.0,0.007236539983522466,0.011674026212065853,0.044114239597379715,0.20224244566073588,0.2671395792901765,xvla-fast-10-4
libero_object,1,0,1.0,1.0,True,136,0.0,0.007065619879882129,0.01213435456622586,0.008604656766775423,0.16255795075666143,0.25993297014777167,xvla-fast-10-4
libero_object,1,1,1.0,1.0,True,131,0.0,0.009333147429035262,0.2998257509254399,0.008901226372802135,0.1618420913886018,0.26127947572964005,xvla-fast-10-4
libero_object,1,2,1.0,1.0,True,128,0.0,0.009358669661294622,0.29869252495306664,0.009279453103996263,0.16040929447840035,0.26127947572964005,xvla-fast-10-4
libero_object,1,3,1.0,1.0,True,131,0.0,0.007080452386992191,0.012286155709733612,0.008872647852594603,0.1538993503461108,0.26087815049420704,xvla-fast-10-4
libero_object,1,4,1.0,1.0,True,131,0.0,0.009284189171877816,0.288837125133146,0.008807237480901967,0.1525101011704546,0.26127947572964005,xvla-fast-10-4
libero_object,2,0,1.0,1.0,True,126,0.0,0.00943034253509741,0.3083385793835859,0.11225442924184392,0.22841933078923082,0.30536439946116617,xvla-fast-10-4
