task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,146,0.0,0.009787181518748647,0.29659556853625485,0.04309899394954589,0.2076819097566618,0.2680421275195941,xvla-fast-10-10
libero_object,0,1,1.0,1.0,True,155,0.0,0.007363943101548267,0.011745026265955125,0.04276545401968489,0.2005280973286592,0.26581790014001017,xvla-fast-10-10
libero_object,0,2,1.0,1.0,True,157,0.0,0.00938167191267039,0.31045412950893575,0.0423230218821999,0.2073816845493723,0.28488498796372996,xvla-fast-10-10
libero_object,0,3,1.0,1.0,True,162,0.0,0.0071155947307679135,0.011085416476304349,0.04425716669794855,0.20012499301554823,0.26965374171818124,xvla-fast-10-10
libero_object,0,4,1.0,1.0,True,160,0.0,0.007234352073663358,0.011750303899335507,0.043861338838064395,0.20060809375142447,0.26470457376987866,xvla-fast-10-10
libero_object,1,0,1.0,1.0,True,138,0.0,0.00702370604946743,0.011994765568389252,0.008632097219824483,0.16460930375982166,0.2597292167447136,xvla-fast-10-10
libero_object,1,1,1.0,1.0,True,134,0.0,0.009261649444097025,0.3084248286453966,0.008792551964943676,0.16461596451653404,0.26127947572964005,xvla-fast-10-10
libero_object,1,2,1.0,1.0,True,131,0.0,0.007005694935421475,0.012435807971683947,0.009465446862993832,0.16143500327442148,0.2603438459669515,xvla-fast-10-10
libero_object,1,3,1.0,1.0,True,130,0.0,0.00937418239387518,0.29396679287944244,0.00896313389485888,0.1562780845779274,0.26127947572964005,xvla-fast-10-10
libero_object,1,4,1.0,1.0,True,136,0.0,0.008905949774230407,0.29504634041937366,0.00888423865612395,0.15699973103391185,0.26127947572964005,xvla-fast-10-10
libero_object,2,0,1.0,1.0,True,129,0.0,0.006899687467622509,0.01275357254420861,0.11209781367465872,0.22605661041983122,0.30537406870779327,xvla-fast-10-10
libero_object,2,1,1.0,1.0,True,128,0.0,0.00931898685620496,0.3084611392800222,0.11242607643091444,0.22635469769679945,0.30311661635614306,xvla-fast-10-10
libero_object,2,2,1.0,1.0,True,136,0.0,0.006775024018111161,0.012289508043074555,0.11287532575708492,0.23416821348650807,0.336803106682188,xvla-fast-10-10
libero_object,2,3,1.0,1.0,True,119,0.0,0.00975988334494175,0.2845936835218824,0.11306409191117457,0.23271405031948564,0.3091956646071379,xvla-fast-10-10
libero_object,2,4,1.0,1.0,True,127,0.0,0.007099298284857103,0.01231949762519729,0.11260402995141597,0.2364035512922388,0.3317636549684868,xvla-fast-10-10
libero_object,3,0,1.0,1.0,True,131,0.0,0.009398209467583343,0.30465438586570714,0.06864447608797658,0.2055449782606993,0.29289548886281785,xvla-fast-10-10
libero_object,3,1,1.0,1.0,True,134,0.0,0.0068446669070303685,0.010980876884761844,0.06542762366562564,0.1954007033440836,0.27313073809046673,xvla-fast-10-10
libero_object,3,2,1.0,1.0,True,177,0.0,0.006256742298966673,0.010870026046852348,0.06704823246412056,0.17970400502286402,0.27757117696675415,xvla-fast-10-10
libero_object,3,3,1.0,1.0,True,138,0.0,0.008768491770234303,0.28947611909652265,0.07363105559878995,0.20344848445446836,0.28145531982695526,xvla-fast-10-10
libero_object,3,4,1.0,1.0,True,131,0.0,0.009251883735414112,0.29595460385400724,0.07152670226420903,0.206233494810894,0.29368208997803413,xvla-fast-10-10
libero_object,4,0,1.0,1.0,True,158,0.0,0.006504839015592738,0.010932520918820137,0.11249436671222592,0.23303859561665996,0.2975234510336679,xvla-fast-10-10
libero_object,4,1,1.0,1.0,True,158,0.0,0.006690114217637225,0.01100916433834518,0.11362170329555031,0.23722078584190598,0.303490215696412,xvla-fast-10-10
libero_object,4,2,1.0,1.0,True,161,0.0,0.006621128922140852,0.011488707251789382,0.1123744405502867,0.2346328485216696,0.305724421710772,xvla-fast-10-10
libero_object,4,3,1.0,1.0,True,149,0.0,0.009330180686481296,0.2959775250789842,0.11080625433727065,0.25236001144960074,0.33788651426688426,xvla-fast-10-10
libero_object,4,4,1.0,1.0,True,157,0.0,0.006851410328327855,0.012046983849880418,0.11172186720741165,0.2375033138335398,0.3059228922090256,xvla-fast-10-10
