task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.010031651794542493,0.2931271332183788,0.04326987019247536,0.20880050375261183,0.2680022248269224,xvla-up-20-4
libero_object,0,1,1.0,1.0,True,155,0.0,0.00731797765613775,0.01131630168248867,0.04643263315919002,0.20188437060815856,0.26465099509111517,xvla-up-20-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.005639744169714648,0.011802028370500546,0.023203603043373877,0.13807546287093295,0.26088632605672574,xvla-up-20-4
libero_object,0,3,1.0,1.0,True,171,0.0,0.008603966121097985,0.3044613211366581,0.04429691542214391,0.1973979369143887,0.26936516147220857,xvla-up-20-4
libero_object,0,4,1.0,1.0,True,170,0.0,0.0069749794642194425,0.011456399970973936,0.044103739201019704,0.20091622512761417,0.2729873621774305,xvla-up-20-4
libero_object,1,0,1.0,1.0,True,135,0.0,0.007101582745303904,0.01216924060984957,0.008569330295177202,0.1636916289900882,0.2598628798612843,xvla-up-20-4
libero_object,1,1,1.0,1.0,True,133,0.0,0.009184266581869088,0.29969726751353604,0.008739098746208193,0.16460743200050088,0.26127947572964005,xvla-up-20-4
libero_object,1,2,1.0,1.0,True,130,0.0,0.007050252509840918,0.011969324749107044,0.009220083050882733,0.1613949074630372,0.26060384893803695,xvla-up-20-4
libero_object,1,3,1.0,1.0,True,129,0.0,0.009505015306679118,0.2956642317616168,0.008624062622657538,0.16135304348101098,0.26127947572964005,xvla-up-20-4
libero_object,1,4,1.0,1.0,True,131,0.0,0.009334209061369737,0.2887403607958179,0.008412688343477956,0.15444519656156414,0.26127947572964005,xvla-up-20-4
libero_object,2,0,1.0,1.0,True,131,0.0,0.0068225750066549275,0.01170601175963051,0.11224861218742725,0.22733974853710445,0.3066214879950223,xvla-up-20-4
libero_object,2,1,1.0,1.0,True,130,0.0,0.00935559514693785,0.3147594867128492,0.11241868357480733,0.2312707661307405,0.3138117696168642,xvla-up-20-4
libero_object,2,2,1.0,1.0,True,133,0.0,0.006863692928719972,0.011104171269637563,0.11235123828654496,0.23148093617611032,0.32613525003301863,xvla-up-20-4
libero_object,2,3,1.0,1.0,True,120,0.0,0.009719781805695327,0.28868912042802986,0.11337210212099226,0.23145773629782054,0.306435053564877,xvla-up-20-4
libero_object,2,4,1.0,1.0,True,129,0.0,0.006996374423579607,0.012182725214837611,0.11262135673627602,0.23806881473901556,0.33011116242010896,xvla-up-20-4
libero_object,3,0,1.0,1.0,True,129,0.0,0.00945623974195981,0.29992217279757094,0.06982998812974184,0.20661998078029362,0.29831522586048576,xvla-up-20-4
libero_object,3,1,1.0,1.0,True,133,0.0,0.006869577169269465,0.011001415866212536,0.06623191147173899,0.1962904808931622,0.27458312499195103,xvla-up-20-4
libero_object,3,2,1.0,1.0,True,194,0.0,0.006057000740079066,0.011590659918745756,0.06717558882231926,0.18093304694288323,0.28408433308926734,xvla-up-20-4
libero_object,3,3,1.0,1.0,True,138,0.0,0.008790298875658277,0.29504488382767746,0.07919283404315651,0.2077657531115827,0.2920136196394584,xvla-up-20-4
libero_object,3,4,1.0,1.0,True,138,0.0,0.006787421235082918,0.011270777125808991,0.07118696357005165,0.20564569000284208,0.3012905903584973,xvla-up-20-4
