task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.004934510295410547,0.012803032956634297,0.06913706766526806,0.19676843630205135,0.2810707148849343,smolvla-up-5-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.007010919468181128,0.012952025773813542,0.009577284171193925,0.14202104592944997,0.2607017679141546,smolvla-up-5-6
libero_object,0,2,1.0,1.0,True,142,0.0,0.010166075457992217,0.2858290802375848,0.05641520829197169,0.20903357399575279,0.2959647019364915,smolvla-up-5-6
libero_object,0,3,1.0,1.0,True,195,0.0,0.007058060355619377,0.013150683118036804,0.06113497407139723,0.18560691273121346,0.2740010546000593,smolvla-up-5-6
libero_object,0,4,1.0,1.0,True,203,0.0,0.008389506220281347,0.27348721246240537,0.06677131682476599,0.19821376945595348,0.2899724232958417,smolvla-up-5-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.004064947400821216,0.011906916470212414,0.009114364041436548,0.0718363048565471,0.2617214719693835,smolvla-up-5-6
libero_object,1,1,1.0,1.0,True,238,0.0,0.0063618017867927016,0.2956588486915016,0.008699417707787968,0.08938189781213524,0.26141910899180076,smolvla-up-5-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.004422002098855834,0.011668991656559316,0.009179922500391763,0.09984289040439118,0.26040097502279647,smolvla-up-5-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.002878596648576198,0.010707256094361017,0.008971013646004042,0.04605861458663762,0.25966561609223093,smolvla-up-5-6
libero_object,1,4,0.0,0.0,False,280,0.0,0.0039873243529618355,0.012970476781695698,0.013289091317512797,0.09240857819143992,0.261407250189721,smolvla-up-5-6
libero_object,2,0,1.0,1.0,True,133,0.0,0.009643611294347763,0.27687982761763863,0.05677473490424473,0.1926505790564693,0.2701542568700158,smolvla-up-5-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.005715530159385421,0.012169521667651671,0.05144043267609401,0.14771577603198974,0.2614264736765542,smolvla-up-5-6
libero_object,2,2,1.0,1.0,True,119,0.0,0.010043541912299935,0.2943656631536152,0.11146014547805344,0.21617607663573696,0.28308745679226455,smolvla-up-5-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.004516493851594097,0.010788167848203797,0.09983987240922677,0.1696733496044382,0.26260001295726887,smolvla-up-5-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.005238673814279863,0.012497321010026707,0.05509799377913452,0.1326126134864464,0.26069783043305766,smolvla-up-5-6
libero_object,3,0,0.0,0.0,False,280,0.0,0.0026019048350453384,0.010586164078273933,0.06548726617691059,0.12394651430917697,0.2670990924744566,smolvla-up-5-6
libero_object,3,1,0.0,0.0,False,280,0.0,0.0032642376798200884,0.01015994489211872,0.0725339298689865,0.1299993979733157,0.26094100034123385,smolvla-up-5-6
libero_object,3,2,0.0,0.0,False,280,0.0,0.0036362669680668003,0.010897332236440932,0.03146748027967482,0.08805490993283946,0.260087002310723,smolvla-up-5-6
libero_object,3,3,0.0,0.0,False,280,0.0,0.0034772288983310495,0.010697141685591419,0.05435056363494402,0.11760487829473167,0.26154535109611,smolvla-up-5-6
libero_object,3,4,1.0,1.0,True,207,0.0,0.006502517041264836,0.30881131407868706,0.0721937727718113,0.16114204818228972,0.26127947572964005,smolvla-up-5-6
libero_object,4,0,1.0,1.0,True,270,0.0,0.005512771872444365,0.34948985924279685,0.1150747613094734,0.2384175404958724,0.2799058067444955,smolvla-up-5-6
libero_object,4,1,0.0,0.0,False,280,0.0,0.004182935356881157,0.010820684793288552,0.07760587177390839,0.15839172643481295,0.2702392706588562,smolvla-up-5-6
libero_object,4,2,0.0,0.0,False,280,0.0,0.0038157298895789456,0.011276415915347806,0.06891464762090545,0.1534238729248502,0.2706456992679629,smolvla-up-5-6
libero_object,4,3,1.0,1.0,True,232,0.0,0.006918609997120011,0.3428305313977227,0.0929765605545764,0.2009322931080279,0.29054565514743924,smolvla-up-5-6
libero_object,4,4,0.0,0.0,False,280,0.0,0.0031890387398287533,0.008865981243718473,0.07555930928407101,0.17080572526193463,0.2753212424772789,smolvla-up-5-6
libero_object,5,0,0.0,0.0,False,280,0.0,0.0034650328526983497,0.011420076798414948,0.047304279096172935,0.11924024161660249,0.2606345612252927,smolvla-up-5-6
libero_object,5,1,0.0,0.0,False,280,0.0,0.0031494733890338657,0.010356401674675553,0.05035360656522232,0.10492776501365685,0.26119035764787957,smolvla-up-5-6
libero_object,5,2,0.0,0.0,False,280,0.0,0.002832515564734224,0.010123000902152448,0.0780208917534301,0.1159742749805862,0.26134979709451933,smolvla-up-5-6
libero_object,5,3,0.0,0.0,False,280,0.0,0.0036191917664999693,0.011077251499741635,0.03380770490005655,0.10825275934093183,0.2611937870982488,smolvla-up-5-6
libero_object,5,4,0.0,0.0,False,280,0.0,0.0031156523793124643,0.010549181247809954,0.04867878206470988,0.10687099671519003,0.26155283344877966,smolvla-up-5-6
libero_object,6,0,0.0,0.0,False,280,0.0,0.006272806985538272,0.012285229333488122,0.00927052907266028,0.15602672410637577,0.26104124446669874,smolvla-up-5-6
