task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.003947774752277491,0.011060653159236385,0.06138647062433206,0.15004917048880761,0.2708767720851632,smolvla-slow-20-8
libero_object,0,1,0.0,0.0,False,280,0.0,0.003940578717320953,0.010446026973910491,0.08241780604825016,0.15895305399830795,0.2626106015888382,smolvla-slow-20-8
libero_object,0,2,0.0,0.0,False,280,0.0,0.0051664614040065095,0.010904895618559706,0.07037634479482699,0.17175728613857924,0.2664705314487327,smolvla-slow-20-8
libero_object,0,3,0.0,0.0,False,280,0.0,0.005094102952812667,0.011710334306046323,0.08382085510483617,0.1649319225573328,0.27626486365681807,smolvla-slow-20-8
libero_object,0,4,0.0,0.0,False,280,0.0,0.0037773413992675197,0.011628765749730893,0.0721577888531922,0.14616842377282274,0.26764792494630985,smolvla-slow-20-8
libero_object,1,0,0.0,0.0,False,280,0.0,0.004554588950782077,0.013014117655574071,0.0505495060282367,0.16608477660990897,0.2730129358716389,smolvla-slow-20-8
libero_object,1,1,0.0,0.0,False,280,0.0,0.005099325313662701,0.012947278962609986,0.018323476487894896,0.11529985634375302,0.26283872519996165,smolvla-slow-20-8
libero_object,1,2,0.0,0.0,False,280,0.0,0.0030437583472097667,0.01014965247483386,0.09338129942001953,0.1727113821623509,0.2653084775263107,smolvla-slow-20-8
libero_object,1,3,0.0,0.0,False,280,0.0,0.0048899467669192695,0.012069772358397698,0.026757550487647927,0.1320267681666101,0.260847222914571,smolvla-slow-20-8
libero_object,1,4,0.0,0.0,False,280,0.0,0.004254776439262334,0.012186781756315327,0.03409178953049491,0.1327566279839018,0.26940852157357675,smolvla-slow-20-8
libero_object,2,0,0.0,0.0,False,280,0.0,0.004463236767815074,0.010842706606013006,0.11182713673165876,0.19493925901065054,0.3010273004564788,smolvla-slow-20-8
libero_object,2,1,0.0,0.0,False,280,0.0,0.004108082683750227,0.01109448217469416,0.09020318131293359,0.17436024350636042,0.26539469585095765,smolvla-slow-20-8
libero_object,2,2,0.0,0.0,False,280,0.0,0.004430721965686717,0.01067933146202489,0.11647792098080077,0.1896032068813112,0.2828726287472243,smolvla-slow-20-8
libero_object,2,3,0.0,0.0,False,280,0.0,0.004953768491148456,0.012194169745878097,0.10936819212575699,0.18391956937079773,0.3045876825816274,smolvla-slow-20-8
libero_object,2,4,0.0,0.0,False,280,0.0,0.004823830717495143,0.011086277322811805,0.07920542903254861,0.17635854443698062,0.28342916945385965,smolvla-slow-20-8
libero_object,3,0,0.0,0.0,False,280,0.0,0.0027097379202127526,0.010459097518380405,0.072787191383491,0.15549661071121612,0.26626207752967185,smolvla-slow-20-8
libero_object,3,1,0.0,0.0,False,280,0.0,0.004136605522481125,0.010945645940820647,0.08282616921934098,0.1455057698263526,0.26901882672923993,smolvla-slow-20-8
libero_object,3,2,0.0,0.0,False,280,0.0,0.0035124951561018142,0.011153242224877171,0.07218693251299574,0.1339855666462111,0.2688679860936408,smolvla-slow-20-8
libero_object,3,3,0.0,0.0,False,280,0.0,0.003989148297154199,0.011562907411967078,0.07144706559618658,0.14998910785961375,0.2695765108138785,smolvla-slow-20-8
libero_object,3,4,0.0,0.0,False,280,0.0,0.0038937333168997737,0.011975747532264516,0.07173337173060151,0.12974621361229666,0.26134606548589534,smolvla-slow-20-8
libero_object,4,0,0.0,0.0,False,280,0.0,0.0029798942247500617,0.009133094881055707,0.08452990772855787,0.15938834134458396,0.28625246050299946,smolvla-slow-20-8
libero_object,4,1,0.0,0.0,False,280,0.0,0.004960205105596473,0.012064230545599545,0.06943192974875358,0.16612527303351157,0.2839415386211468,smolvla-slow-20-8
libero_object,4,2,0.0,0.0,False,280,0.0,0.004616746024718617,0.01004728647235987,0.09781898941604696,0.18150811991409263,0.29425358619745473,smolvla-slow-20-8
libero_object,4,3,0.0,0.0,False,280,0.0,0.00440446384879883,0.010570309049399543,0.05928326810179001,0.15382782670668574,0.27253012353051614,smolvla-slow-20-8
libero_object,4,4,0.0,0.0,False,280,0.0,0.005051220317862518,0.012010825894679803,0.061383949623027706,0.17987004015359587,0.28178304263886633,smolvla-slow-20-8
libero_object,5,0,0.0,0.0,False,280,0.0,0.0044814061248921715,0.011332751913713354,0.0632998450721694,0.1452836911778728,0.261843224988037,smolvla-slow-20-8
libero_object,5,1,0.0,0.0,False,280,0.0,0.004779630457157374,0.011901990212010615,0.04858308446264531,0.1296140746983877,0.2606915933636915,smolvla-slow-20-8
libero_object,5,2,0.0,0.0,False,280,0.0,0.0036186688963075657,0.00981291828741087,0.06949038404224347,0.13026425254751797,0.2611051766949245,smolvla-slow-20-8
libero_object,5,3,0.0,0.0,False,280,0.0,0.0033377149250374484,0.010939130281574488,0.07178744811535659,0.12517615086205672,0.26747784279163667,smolvla-slow-20-8
libero_object,5,4,0.0,0.0,False,280,0.0,0.004481992289326622,0.011780312290387193,0.06034311825411234,0.1410377286783608,0.2611806240329658,smolvla-slow-20-8
libero_object,6,0,0.0,0.0,False,280,0.0,0.004720166055390025,0.012389906030802277,0.062043233270952666,0.15050964511659584,0.26078179434237925,smolvla-slow-20-8
libero_object,6,1,0.0,0.0,False,280,0.0,0.005052888471662127,0.011332218640515174,0.060818282036428986,0.1586363670030559,0.27472780396532265,smolvla-slow-20-8
libero_object,6,2,0.0,0.0,False,280,0.0,0.004330367587703707,0.012583599605107479,0.0833218320310111,0.1543154839932592,0.26503922746207487,smolvla-slow-20-8
libero_object,6,3,0.0,0.0,False,280,0.0,0.004372282491975146,0.011655178293862397,0.07138349077717596,0.16325270297371236,0.27052608598176936,smolvla-slow-20-8
libero_object,6,4,0.0,0.0,False,280,0.0,0.0054128875020684275,0.011994697596503285,0.07796265218361922,0.18074977504134535,0.26711218097370903,smolvla-slow-20-8
libero_object,7,0,0.0,0.0,False,280,0.0,0.003740822889582752,0.009909220320687995,0.07613314893241628,0.182467248718371,0.32155299009790717,smolvla-slow-20-8
libero_object,7,1,0.0,0.0,False,280,0.0,0.003691126647299415,0.00973925059512635,0.07073944137670587,0.1389486127731736,0.2700165261843118,smolvla-slow-20-8
libero_object,7,2,0.0,0.0,False,280,0.0,0.00525471781701187,0.012425084609889303,0.03283686896084799,0.15794710850430063,0.2746718034741503,smolvla-slow-20-8
libero_object,7,3,0.0,0.0,False,280,0.0,0.0058837636825579045,0.010749179483121474,0.06116846097308461,0.18322035119086003,0.32901434946980207,smolvla-slow-20-8
libero_object,7,4,0.0,0.0,False,280,0.0,0.005508966070332711,0.011660938298620542,0.055993605085066706,0.1782293314317644,0.286724130625165,smolvla-slow-20-8
libero_object,8,0,0.0,0.0,False,280,0.0,0.005399330431034395,0.011337420542413068,0.06748208802732532,0.19900350866456085,0.2616552131094991,smolvla-slow-20-8
libero_object,8,1,0.0,0.0,False,280,0.0,0.003764143455226914,0.010758722082555468,0.01884531879473142,0.11545864774475528,0.27700355345114425,smolvla-slow-20-8
libero_object,8,2,0.0,0.0,False,280,0.0,0.005164785760838732,0.011759860964966961,0.07159578543788254,0.18839408929577992,0.26508709081017984,smolvla-slow-20-8
libero_object,8,3,0.0,0.0,False,280,0.0,0.005081263225410411,0.010322762213119596,0.07690382875355677,0.2024320299008362,0.28633078877921625,smolvla-slow-20-8
libero_object,8,4,0.0,0.0,False,280,0.0,0.005104281598084156,0.011594802438908402,0.055054393430967796,0.17638739153287478,0.2792168041956381,smolvla-slow-20-8
libero_object,9,0,0.0,0.0,False,280,0.0,0.004174335771886169,0.011972682193669905,0.01863244713893858,0.11775489779145926,0.26341769358480654,smolvla-slow-20-8
libero_object,9,1,0.0,0.0,False,280,0.0,0.0032911176310165043,0.011138164028048386,0.10115481865955307,0.23079863015544305,0.2842621513310768,smolvla-slow-20-8
libero_object,9,2,0.0,0.0,False,280,0.0,0.00510802968886034,0.011231392689351484,0.06913250640154318,0.1468327259252418,0.2626372912965753,smolvla-slow-20-8
libero_object,9,3,0.0,0.0,False,280,0.0,0.004272721776335531,0.010270923390191715,0.08595650419088352,0.15580173379890958,0.2649332569973813,smolvla-slow-20-8
libero_object,9,4,0.0,0.0,False,280,0.0,0.0036928655352636707,0.01046004063398894,0.08841480170498545,0.14758899551772695,0.2649111446036262,smolvla-slow-20-8
