task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,2,3,1.0,1.0,True,194,0.0,0.0074508851009161365,0.013217765588804851,0.11273330762503041,0.20870332570191194,0.3312810603196462,smolvla-random-6-a10
libero_object,2,4,1.0,1.0,True,114,0.0,0.01104348528953795,0.307100724105905,0.11115304276736397,0.23614665564003087,0.3182494612673798,smolvla-random-6-a10
libero_object,3,0,1.0,1.0,True,126,0.0,0.009742646306457617,0.27814354310434086,0.06929533757281126,0.20543765772104144,0.29782573990173755,smolvla-random-6-a10
libero_object,3,1,1.0,1.0,True,130,0.0,0.009925863860997624,0.2929824364995952,0.06599125771933011,0.20432581896256313,0.29991039686556475,smolvla-random-6-a10
libero_object,3,2,1.0,1.0,True,142,0.0,0.007507695050626224,0.012002841742597263,0.06561402746812353,0.20468894474300595,0.3140074750796514,smolvla-random-6-a10
libero_object,3,3,1.0,1.0,True,125,0.0,0.010353079114903886,0.29599477106169825,0.06329923609276218,0.19730537978118443,0.29047647454701725,smolvla-random-6-a10
libero_object,3,4,1.0,1.0,True,116,0.0,0.010485866732654699,0.27662731033477045,0.06787103456974469,0.1978224165778796,0.26634470152522616,smolvla-random-6-a10
libero_object,4,0,1.0,1.0,True,137,0.0,0.010679358284583832,0.3056223373888588,0.11318263127526805,0.2547698394060727,0.3465576152037718,smolvla-random-6-a10
libero_object,4,1,1.0,1.0,True,137,0.0,0.010693046609150561,0.2926544873457839,0.11368894846127121,0.2619801033018563,0.3688605509876619,smolvla-random-6-a10
libero_object,4,2,1.0,1.0,True,138,0.0,0.010258002551042323,0.3004905728988345,0.11265531541190872,0.24086176841227314,0.3175705737752897,smolvla-random-6-a10
libero_object,4,3,1.0,1.0,True,155,0.0,0.008064859980826622,0.01292180116128639,0.11116464159047217,0.25757490121853577,0.3618705895555328,smolvla-random-6-a10
libero_object,4,4,1.0,1.0,True,137,0.0,0.010428497226698955,0.2774207618458961,0.11240142333568581,0.24885698269429923,0.32820331404646197,smolvla-random-6-a10
libero_object,5,0,0.0,0.0,False,280,0.0,0.004918391521898638,0.011881079161759253,0.04370974860863698,0.1305130891231284,0.2604159076658904,smolvla-random-6-a10
libero_object,5,1,1.0,1.0,True,137,0.0,0.009557502159147883,0.2893829176530658,0.05181582629360769,0.18052316046323286,0.26127947572964005,smolvla-random-6-a10
libero_object,5,2,1.0,1.0,True,130,0.0,0.009401243175846077,0.272641816163464,0.06487197488031907,0.1849066535430989,0.26127947572964005,smolvla-random-6-a10
libero_object,5,3,1.0,1.0,True,129,0.0,0.009223888127963759,0.29305971935386316,0.08038557509121269,0.18707372432007086,0.26127947572964005,smolvla-random-6-a10
libero_object,5,4,1.0,1.0,True,165,0.0,0.008840638009795499,0.3014578656008428,0.04696866535698026,0.1676039930930713,0.26127947572964005,smolvla-random-6-a10
libero_object,6,0,1.0,1.0,True,138,0.0,0.0120290236308614,0.3218677470082659,0.008443402060457697,0.21213286432132175,0.3321090950726551,smolvla-random-6-a10
libero_object,6,1,1.0,1.0,True,164,0.0,0.008492999518987488,0.013165735792563861,0.0103739861573975,0.20573220747811835,0.3172469106351741,smolvla-random-6-a10
libero_object,6,2,1.0,1.0,True,143,0.0,0.011392890218744907,0.3210103679450122,0.00836516872919553,0.19751003541306522,0.3068089059706595,smolvla-random-6-a10
libero_object,6,3,1.0,1.0,True,159,0.0,0.01044640698685354,0.30339709389217445,0.008840436236164206,0.19473090655873584,0.2940747271470058,smolvla-random-6-a10
libero_object,6,4,1.0,1.0,True,140,0.0,0.011587184582963447,0.31913612635351735,0.010275567779300027,0.19870292308560722,0.3039772713015498,smolvla-random-6-a10
libero_object,7,0,1.0,1.0,True,128,0.0,0.01075254257056697,0.3112583004696334,0.0978923742879049,0.2327325512176651,0.316140167337244,smolvla-random-6-a10
libero_object,7,1,1.0,1.0,True,235,0.0,0.005422194350709703,0.01262324028783177,0.09394386777395601,0.21842090482427676,0.31221190577827007,smolvla-random-6-a10
libero_object,7,2,1.0,1.0,True,196,0.0,0.007900861880581788,0.3113882573147562,0.09310034232750419,0.22141752660387684,0.31972179367282083,smolvla-random-6-a10
