task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.004835678344526168,0.010523771822083848,0.09432873297283247,0.16452829676409822,0.26104326694443525,smolvla-fast-20-8
libero_object,0,1,0.0,0.0,False,280,0.0,0.00504135480798743,0.01052439330123426,0.019097871084033213,0.1544098411849651,0.26064206626770575,smolvla-fast-20-8
libero_object,0,2,0.0,0.0,False,280,0.0,0.005002382879042864,0.011284262530097263,0.043907750230986003,0.15075885106754056,0.2612719105225387,smolvla-fast-20-8
libero_object,0,3,0.0,0.0,False,280,0.0,0.004850786408814443,0.011527541209332295,0.057154308289096525,0.1627764708032095,0.2676540763587982,smolvla-fast-20-8
libero_object,0,4,0.0,0.0,False,280,0.0,0.00476551350937305,0.011514272692970222,0.037296453238010036,0.15976636645737533,0.2613693537514302,smolvla-fast-20-8
libero_object,1,0,0.0,0.0,False,280,0.0,0.004527528206689779,0.011056135195585922,0.018967319290581666,0.1670016698388212,0.2610300842008672,smolvla-fast-20-8
libero_object,1,1,0.0,0.0,False,280,0.0,0.0032091630884920497,0.010354479620444704,0.00964155340136004,0.06145157978695008,0.26207631027040995,smolvla-fast-20-8
libero_object,1,2,0.0,0.0,False,280,0.0,0.0044850594728227215,0.01119487822500702,0.0142839346534826,0.1330538437487189,0.26549185082786975,smolvla-fast-20-8
libero_object,1,3,0.0,0.0,False,280,0.0,0.0040107321615359594,0.011652811297240896,0.015553563159142386,0.08607351989800878,0.26118890449913856,smolvla-fast-20-8
libero_object,1,4,0.0,0.0,False,280,0.0,0.003819855678583697,0.010470861378620354,0.012993378314818435,0.0716579319937568,0.2644749438078131,smolvla-fast-20-8
libero_object,2,0,0.0,0.0,False,280,0.0,0.004384075225082743,0.010850773665503254,0.0631208996499461,0.17698212601231686,0.26089187532190394,smolvla-fast-20-8
libero_object,2,1,0.0,0.0,False,280,0.0,0.0037534777226160584,0.011970105977616469,0.059338456064461656,0.1409502059892712,0.26312157860200547,smolvla-fast-20-8
libero_object,2,2,0.0,0.0,False,280,0.0,0.00400348148644652,0.011380376577308782,0.09069194991873028,0.14364600451471388,0.26866419017148235,smolvla-fast-20-8
libero_object,2,3,0.0,0.0,False,280,0.0,0.00426456847983364,0.010660223063668602,0.07156102327164078,0.1427446300034737,0.26119054905142036,smolvla-fast-20-8
libero_object,2,4,0.0,0.0,False,280,0.0,0.004325113814632466,0.01122966227100892,0.08638277462792712,0.18974389892800197,0.26807781667378255,smolvla-fast-20-8
libero_object,3,0,0.0,0.0,False,280,0.0,0.003900739998122462,0.010686407552401161,0.07535013483160415,0.12728828781585552,0.26119614044149025,smolvla-fast-20-8
libero_object,3,1,0.0,0.0,False,280,0.0,0.003815697968489938,0.01168995685121902,0.08819821097116826,0.14968485835488188,0.2628176631776031,smolvla-fast-20-8
libero_object,3,2,0.0,0.0,False,280,0.0,0.0036109639825872993,0.011720775960017589,0.035580684669362136,0.11460081342895942,0.2622558442824402,smolvla-fast-20-8
libero_object,3,3,0.0,0.0,False,280,0.0,0.003426923131635222,0.012363051617128088,0.08588908172214797,0.14705669240110208,0.2622960521136228,smolvla-fast-20-8
libero_object,3,4,0.0,0.0,False,280,0.0,0.0032213838299709682,0.01190375421964114,0.07411491990841167,0.13571066847997412,0.26119805544754604,smolvla-fast-20-8
