task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.010039349802810064,0.2934953944383735,0.04304256230499584,0.2091315134910618,0.2684321358862408,xvla-up-10-4
libero_object,0,1,1.0,1.0,True,156,0.0,0.007379291888353375,0.011559914653351284,0.04458683212886587,0.20238455928164456,0.26787731179183305,xvla-up-10-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.005409506348841165,0.013138426472386194,0.024802662680807525,0.14467716435810862,0.26102863863460934,xvla-up-10-4
libero_object,0,3,1.0,1.0,True,170,0.0,0.008637497652308628,0.3032710926623176,0.04405654957526636,0.19956885073379096,0.271837503926496,xvla-up-10-4
libero_object,0,4,1.0,1.0,True,161,0.0,0.0072504676365049816,0.011498700436217717,0.04400191941287679,0.20273839032603336,0.2705991604872628,xvla-up-10-4
libero_object,1,0,1.0,1.0,True,134,0.0,0.007146678244609452,0.012096724419179273,0.008741957164466477,0.1636167687852273,0.2599335537045743,xvla-up-10-4
libero_object,1,1,1.0,1.0,True,131,0.0,0.009285485790175407,0.29747686008547186,0.008790383547631148,0.16256440541790054,0.26127947572964005,xvla-up-10-4
libero_object,1,2,1.0,1.0,True,128,0.0,0.007096821636605697,0.011814525902818241,0.009309507439612619,0.16026043960831962,0.26071896629937524,xvla-up-10-4
libero_object,1,3,1.0,1.0,True,128,0.0,0.007288782101453612,0.01242748519941553,0.008644440778792978,0.15979541350966808,0.2609137596397135,xvla-up-10-4
libero_object,1,4,1.0,1.0,True,132,0.0,0.009247730916913098,0.28950650384261345,0.008717108729112383,0.15305091157005984,0.26127947572964005,xvla-up-10-4
libero_object,2,0,1.0,1.0,True,131,0.0,0.0068085369101843285,0.011540245623288778,0.11232023148157806,0.22779217383505118,0.30808408919724317,xvla-up-10-4
libero_object,2,1,1.0,1.0,True,130,0.0,0.009381017751802431,0.3156723635760548,0.11237655825651033,0.2309891457324949,0.3136857075557149,xvla-up-10-4
libero_object,2,2,1.0,1.0,True,131,0.0,0.007037640037031946,0.012243656420318404,0.1123748804529098,0.2372757462832463,0.33722911904370256,xvla-up-10-4
libero_object,2,3,1.0,1.0,True,120,0.0,0.009744506669111277,0.28720360480317064,0.11314581622416815,0.23308943497724513,0.30987845221505717,xvla-up-10-4
libero_object,2,4,1.0,1.0,True,130,0.0,0.00696584947075407,0.012081262101971642,0.11250721246111403,0.23813601574420099,0.33022695873541397,xvla-up-10-4
libero_object,3,0,1.0,1.0,True,129,0.0,0.00944945410585894,0.3001008573473349,0.06949774888403823,0.2073029849484846,0.298416393773282,xvla-up-10-4
libero_object,3,1,1.0,1.0,True,134,0.0,0.006856175579894118,0.011052699257317779,0.06606554071441774,0.1951354161783134,0.2733290514705649,xvla-up-10-4
libero_object,3,2,1.0,1.0,True,192,0.0,0.006160785021285903,0.01157258133470714,0.067006888926492,0.17887088300196505,0.2834167135409429,xvla-up-10-4
libero_object,3,3,1.0,1.0,True,138,0.0,0.008803543109017683,0.2929642323034215,0.07778214830924661,0.20644726273490088,0.28925695914307814,xvla-up-10-4
libero_object,3,4,1.0,1.0,True,137,0.0,0.008959741745327985,0.2977039598661982,0.07145723494470096,0.20622188787300155,0.3030359402498788,xvla-up-10-4
libero_object,4,0,1.0,1.0,True,158,0.0,0.00841861750746376,0.29943046813209023,0.1127104107953041,0.2315409940260475,0.294851430274881,xvla-up-10-4
libero_object,4,1,1.0,1.0,True,159,0.0,0.0067042962128267955,0.010923757572213408,0.11319629949382362,0.2370690197279071,0.3065902845758935,xvla-up-10-4
