task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0072349046501653585,0.013337964073703986,0.04651264705030948,0.15272023430304058,0.3207135603769332,smolvla-up-5-2
libero_object,0,1,0.0,0.0,False,280,0.0,0.006869558836210504,0.013811237307308011,0.042183759766035916,0.14231407324726245,0.26068812520604134,smolvla-up-5-2
libero_object,0,2,1.0,1.0,True,138,0.0,0.008264768978754732,0.01249686144345531,0.07698033178919313,0.21088966990686786,0.28459012931268096,smolvla-up-5-2
libero_object,0,3,1.0,1.0,True,134,0.0,0.011323566695871408,0.2927737113620588,0.04940549697749898,0.21416087669207923,0.2836744022648726,smolvla-up-5-2
libero_object,0,4,1.0,1.0,True,129,0.0,0.008833175923245722,0.01342068082662255,0.07865710485882646,0.22281062423213852,0.30366157155150114,smolvla-up-5-2
libero_object,1,0,1.0,1.0,True,120,0.0,0.010229563101325851,0.2785297681892725,0.008845422364685343,0.16637260355724928,0.26127947572964005,smolvla-up-5-2
libero_object,1,1,1.0,1.0,True,153,0.0,0.007563262257767989,0.013862048338253073,0.012223108917710931,0.1405075834011179,0.2612151053558125,smolvla-up-5-2
libero_object,1,2,0.0,0.0,False,280,0.0,0.005806706327449079,0.012557822346729915,0.010929199006897344,0.09314910600527923,0.260994872401234,smolvla-up-5-2
libero_object,1,3,0.0,0.0,False,280,0.0,0.003713198520819907,0.011961762029810663,0.009224467635843281,0.13363291799936183,0.26044534978108097,smolvla-up-5-2
libero_object,1,4,1.0,1.0,True,129,0.0,0.009943975431612916,0.28893132357642926,0.007940037098348715,0.1581190329591676,0.26127947572964005,smolvla-up-5-2
libero_object,2,0,1.0,1.0,True,115,0.0,0.010641401907858856,0.28626580127498347,0.11145531631044633,0.2232108888629468,0.2988660429743902,smolvla-up-5-2
libero_object,2,1,1.0,1.0,True,166,0.0,0.006805771597289198,0.01158339456168311,0.11174362658837528,0.19691747585627004,0.2768791461706361,smolvla-up-5-2
libero_object,2,2,1.0,1.0,True,114,0.0,0.01085309912618437,0.2875870691840681,0.11201988438729948,0.23340735941410415,0.3245978875889244,smolvla-up-5-2
libero_object,2,3,1.0,1.0,True,128,0.0,0.007871611693805758,0.011781257213331063,0.11251705884871016,0.22994299956884226,0.3408467002506585,smolvla-up-5-2
libero_object,2,4,1.0,1.0,True,108,0.0,0.01129515902700509,0.2957083950543521,0.11115134112710384,0.2262053415315592,0.3127222033431637,smolvla-up-5-2
libero_object,3,0,1.0,1.0,True,126,0.0,0.0075393479532186594,0.012887555721025222,0.06853485823627635,0.19646562006071996,0.2834042062974325,smolvla-up-5-2
libero_object,3,1,1.0,1.0,True,116,0.0,0.010188703266281001,0.28190754741764895,0.06855678436169346,0.19251598257276342,0.2622472171810022,smolvla-up-5-2
libero_object,3,2,1.0,1.0,True,116,0.0,0.010322809748631024,0.28694270278638134,0.06873593086255413,0.19116464869987482,0.26127947572964005,smolvla-up-5-2
