task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.010015277863897519,0.29691791349627705,0.04279123914480841,0.20898453011934132,0.2659314951446016,xvla-fast-5-10
libero_object,0,1,1.0,1.0,True,151,0.0,0.00755592738009209,0.011914598539613273,0.04400884364787336,0.20295800559595956,0.26412604325957534,xvla-fast-5-10
libero_object,0,2,1.0,1.0,True,140,0.0,0.009799529050339815,0.29477365295682406,0.07649826412720932,0.21717097623200463,0.27984110841474097,xvla-fast-5-10
libero_object,0,3,1.0,1.0,True,170,0.0,0.006906485437112149,0.01157002114585368,0.04418654768803122,0.19950871482583482,0.2709000622727796,xvla-fast-5-10
libero_object,0,4,1.0,1.0,True,163,0.0,0.0071719293058311795,0.01138041960243082,0.043943084098140156,0.20282034817037461,0.265512844525859,xvla-fast-5-10
libero_object,1,0,1.0,1.0,True,138,0.0,0.00694876980986307,0.0120026735316553,0.008872643136819125,0.16357874279187978,0.25999063440376025,xvla-fast-5-10
libero_object,1,1,1.0,1.0,True,131,0.0,0.009318747618148672,0.30012410991166266,0.008763428412100122,0.1633554685128091,0.26127947572964005,xvla-fast-5-10
libero_object,1,2,1.0,1.0,True,132,0.0,0.006810660379299383,0.011671807224773179,0.009227646180658175,0.15977521901955455,0.260638703281442,xvla-fast-5-10
libero_object,1,3,1.0,1.0,True,130,0.0,0.00934207777365162,0.2940171024400903,0.008734110689367053,0.16025236254835273,0.26127947572964005,xvla-fast-5-10
libero_object,1,4,1.0,1.0,True,132,0.0,0.0092117150478282,0.29049790323924685,0.008541543140400676,0.15375433353633777,0.26127947572964005,xvla-fast-5-10
libero_object,2,0,1.0,1.0,True,128,0.0,0.006947931541820002,0.012018207847534712,0.11224059122730923,0.2286931624509918,0.30570565711834746,xvla-fast-5-10
libero_object,2,1,1.0,1.0,True,127,0.0,0.009600894674833257,0.3182909071863356,0.11226490118142253,0.23144270307510334,0.3119503670749121,xvla-fast-5-10
libero_object,2,2,1.0,1.0,True,135,0.0,0.006795525220779155,0.012045237785817217,0.11260190802758868,0.23423439848219058,0.330800624873312,xvla-fast-5-10
libero_object,2,3,1.0,1.0,True,119,0.0,0.009739777747077027,0.2824077113647509,0.11291734306907364,0.2331403650793045,0.30920570526187463,xvla-fast-5-10
libero_object,2,4,1.0,1.0,True,127,0.0,0.007138866717928582,0.01209173245708982,0.11252083829643161,0.237897200328081,0.3325475634227925,xvla-fast-5-10
libero_object,3,0,1.0,1.0,True,129,0.0,0.009454278266712992,0.3031220451620466,0.06844107893720487,0.2060427290438238,0.29175599655739504,xvla-fast-5-10
libero_object,3,1,1.0,1.0,True,134,0.0,0.0067958708021142,0.011082442418075813,0.06455405605043099,0.19312713606949056,0.26821614947824685,xvla-fast-5-10
libero_object,3,2,1.0,1.0,True,175,0.0,0.0062498139316287575,0.010531212012133561,0.06685392067985078,0.17774140958699858,0.2761191183978493,xvla-fast-5-10
