task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,222,0.0,0.008774780281558746,0.30514598837162876,0.06093710477742298,0.17500395726522333,0.26127947572964005,smolvla-slow-5-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.007449361314156087,0.012885945684607512,0.06758052955446148,0.15251176023756305,0.2607710351912853,smolvla-slow-5-6
libero_object,0,2,1.0,1.0,True,124,0.0,0.008587029581533187,0.012351394385581397,0.05459152615191927,0.1785105211937542,0.2608600298742411,smolvla-slow-5-6
libero_object,0,3,1.0,1.0,True,115,0.0,0.012042985842110625,0.31696991822938236,0.05861159831443759,0.1878717614825823,0.2635701435800716,smolvla-slow-5-6
libero_object,0,4,1.0,1.0,True,116,0.0,0.011491386036653749,0.2886657300201503,0.05387489054110166,0.1904601814809256,0.26127947572964005,smolvla-slow-5-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.00539573532580193,0.012454146093547013,0.0093195071317565,0.06342312638015243,0.2608450420383708,smolvla-slow-5-6
libero_object,1,1,1.0,1.0,True,110,0.0,0.011590751500822893,0.3130523765187875,0.00869601853242398,0.1569813149236636,0.26127947572964005,smolvla-slow-5-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.004289617552364111,0.012390442101957964,0.009767224698132182,0.1907157536409767,0.2606408354033924,smolvla-slow-5-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.004795401193836797,0.01320975307956815,0.0100725315998349,0.12597780032543762,0.2611617997742577,smolvla-slow-5-6
libero_object,1,4,1.0,1.0,True,106,0.0,0.008634998242194875,0.012499099136306164,0.00920488652550222,0.1504535588074136,0.2611306109611826,smolvla-slow-5-6
libero_object,2,0,1.0,1.0,True,106,0.0,0.011013153886969497,0.30260985551140546,0.11145828944138744,0.21750502834943486,0.2733295658400135,smolvla-slow-5-6
libero_object,2,1,1.0,1.0,True,123,0.0,0.007030397515166866,0.011946706304287017,0.10941665116071561,0.21761317237051644,0.269037488446243,smolvla-slow-5-6
libero_object,2,2,0.0,0.0,False,280,0.0,0.0038905317730300354,0.011694823461809372,0.11161580892807457,0.19323629242611473,0.29188002667746277,smolvla-slow-5-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.0036797168950483063,0.011909099346284818,0.11080643013402626,0.2113562189892366,0.26369069188219607,smolvla-slow-5-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.0038652288194073246,0.011057697865151836,0.11437008403259259,0.16525310572495663,0.2808923890898195,smolvla-slow-5-6
libero_object,3,0,1.0,1.0,True,120,0.0,0.00983308694636181,0.3277046949089395,0.06523257348014987,0.18547865122646964,0.2613851681701407,smolvla-slow-5-6
libero_object,3,1,0.0,0.0,False,280,0.0,0.004915594775528209,0.010567908898080678,0.02105326936105506,0.13386587814868045,0.26156548775133276,smolvla-slow-5-6
libero_object,3,2,0.0,0.0,False,280,0.0,0.003984489956301466,0.011273838135312231,0.06502209031155214,0.1957090809918756,0.26020583061029523,smolvla-slow-5-6
libero_object,3,3,1.0,1.0,True,150,0.0,0.009677119725762285,0.3063274288656324,0.01103777607925581,0.15009343119631413,0.26127947572964005,smolvla-slow-5-6
libero_object,3,4,1.0,1.0,True,120,0.0,0.009559023901236556,0.31208784970428066,0.05984263114015147,0.1817128486924185,0.2621191885602604,smolvla-slow-5-6
libero_object,4,0,1.0,1.0,True,154,0.0,0.009232855713500594,0.34611393645291494,0.1115675135760148,0.22552162502964865,0.27947069741232705,smolvla-slow-5-6
libero_object,4,1,0.0,0.0,False,280,0.0,0.005249555140255161,0.012461980198885302,0.03526673039781181,0.1285153004360078,0.26171443184307785,smolvla-slow-5-6
libero_object,4,2,0.0,0.0,False,280,0.0,0.006011550943768733,0.010962060656062452,0.07856082624172421,0.16860962422201373,0.26127445058109433,smolvla-slow-5-6
libero_object,4,3,1.0,1.0,True,148,0.0,0.009631840887937733,0.3402776159720862,0.11154431475535169,0.2264305949664301,0.2860681521335675,smolvla-slow-5-6
libero_object,4,4,1.0,1.0,True,133,0.0,0.007868425379598774,0.011518330439766146,0.11428407191023712,0.2272329915190344,0.2796341826407042,smolvla-slow-5-6
libero_object,5,0,1.0,1.0,True,121,0.0,0.007066137941306407,0.010813901711992324,0.07391814698260023,0.18212671020939764,0.26135764386941784,smolvla-slow-5-6
libero_object,5,1,1.0,1.0,True,108,0.0,0.010804588510082518,0.30511799059660893,0.0705074922646274,0.17929258621900918,0.26127947572964005,smolvla-slow-5-6
libero_object,5,2,1.0,1.0,True,111,0.0,0.010864346318821676,0.31826573417861825,0.05486793258430196,0.17617332100586935,0.26127947572964005,smolvla-slow-5-6
libero_object,5,3,0.0,0.0,False,280,0.0,0.0048502394166221405,0.01114635100803308,0.04417759915787324,0.1476926437690883,0.2610287145890045,smolvla-slow-5-6
libero_object,5,4,0.0,0.0,False,280,0.0,0.004809067425193019,0.011051447485988944,0.04238885119851768,0.1254973633932139,0.26035455500960447,smolvla-slow-5-6
libero_object,6,0,0.0,0.0,False,280,0.0,0.005066798438187315,0.012891841921295043,0.009992938875032081,0.15580378641675818,0.2611401220134251,smolvla-slow-5-6
libero_object,6,1,1.0,1.0,True,128,0.0,0.01193293763929876,0.33058664305517255,0.010238023330042187,0.18718244068141077,0.26294005065967185,smolvla-slow-5-6
libero_object,6,2,0.0,0.0,False,280,0.0,0.005680881384972052,0.01336661740411665,0.014404017750039744,0.14553398975636744,0.27766273944964087,smolvla-slow-5-6
libero_object,6,3,0.0,0.0,False,280,0.0,0.009381460923717675,0.014307885055508354,0.008863667776345868,0.1279212266627579,0.2760448803388106,smolvla-slow-5-6
libero_object,6,4,1.0,1.0,True,136,0.0,0.011343796210874025,0.33715499254264436,0.010051553979491937,0.17469742589895929,0.27310843773130383,smolvla-slow-5-6
libero_object,7,0,1.0,1.0,True,108,0.0,0.011915965047524917,0.300548430810603,0.11088169754205783,0.22380327946800022,0.27776232743801743,smolvla-slow-5-6
libero_object,7,1,0.0,0.0,False,280,0.0,0.006690891114813649,0.012702940902266925,0.08002783310330876,0.16113885227830238,0.26110968137343066,smolvla-slow-5-6
