task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.01009688366933759,0.2936375688784077,0.04296080373733248,0.20875971029878085,0.2668492596472489,xvla-up-20-2
libero_object,0,1,1.0,1.0,True,158,0.0,0.007311396745479831,0.011645318039531317,0.04480442391682202,0.201506857165051,0.2663325821044631,xvla-up-20-2
libero_object,0,2,1.0,1.0,True,143,0.0,0.010046649373821733,0.2963229874766128,0.042905555376125115,0.21006956864676887,0.2764075196180783,xvla-up-20-2
libero_object,0,3,1.0,1.0,True,170,0.0,0.00690197541122385,0.011402015567400729,0.04403307780846755,0.19837084680519151,0.2702620943105686,xvla-up-20-2
libero_object,0,4,1.0,1.0,True,170,0.0,0.006983652076275839,0.011541822968963599,0.044246981812377864,0.20037547382786652,0.2737559088461641,xvla-up-20-2
libero_object,1,0,1.0,1.0,True,134,0.0,0.0071355089530357315,0.012145199823883627,0.008774260808592269,0.16370868966211738,0.2599627054738023,xvla-up-20-2
libero_object,1,1,1.0,1.0,True,131,0.0,0.009340380940814009,0.2990456917145853,0.00875249114165115,0.16330551122112869,0.26127947572964005,xvla-up-20-2
libero_object,1,2,1.0,1.0,True,129,0.0,0.0070845324059779224,0.011782773497114348,0.009268623502879964,0.16041935260568507,0.26072865153569613,xvla-up-20-2
libero_object,1,3,1.0,1.0,True,129,0.0,0.007266175947169205,0.012772201823959745,0.008708571533399753,0.15876539409675908,0.26093306252786175,xvla-up-20-2
libero_object,1,4,1.0,1.0,True,133,0.0,0.009226161032653134,0.29377726421042416,0.008755657440485398,0.15239217039200895,0.26127947572964005,xvla-up-20-2
libero_object,2,0,1.0,1.0,True,129,0.0,0.006917871864183222,0.011718140958194546,0.11227398507873522,0.2279289076408457,0.3073298541552604,xvla-up-20-2
libero_object,2,1,1.0,1.0,True,129,0.0,0.007067152897877719,0.011280123410564852,0.1123869794578166,0.23090438893569268,0.31349226687961423,xvla-up-20-2
libero_object,2,2,1.0,1.0,True,131,0.0,0.00701000143679089,0.01119766735363787,0.11237056689172509,0.23337617889015766,0.3311881621424419,xvla-up-20-2
libero_object,2,3,1.0,1.0,True,119,0.0,0.009809617302612827,0.28673086276873394,0.11320742274552686,0.23287640074918087,0.3102361324013241,xvla-up-20-2
libero_object,2,4,1.0,1.0,True,129,0.0,0.007005840177764011,0.012039408168009464,0.11241152533519212,0.23756502407904634,0.32886599192527155,xvla-up-20-2
libero_object,3,0,1.0,1.0,True,128,0.0,0.009487457520541302,0.2994424790218643,0.06915561290947271,0.20674333663274652,0.2973579150472979,xvla-up-20-2
libero_object,3,1,1.0,1.0,True,133,0.0,0.006883895440998852,0.011037270929133411,0.06558839109375848,0.19390874934173716,0.27025814555406313,xvla-up-20-2
libero_object,3,2,1.0,1.0,True,195,0.0,0.006065529912097829,0.01141944751293437,0.06663020571723982,0.17813999133013717,0.2814443392060229,xvla-up-20-2
libero_object,3,3,1.0,1.0,True,137,0.0,0.008887172405077607,0.2921725491013077,0.07802877055706003,0.2079340693225119,0.29344826079671055,xvla-up-20-2
libero_object,3,4,1.0,1.0,True,138,0.0,0.006819395528095923,0.011231898536514129,0.07123664323811925,0.2068128596558773,0.3040884007105258,xvla-up-20-2
libero_object,4,0,1.0,1.0,True,158,0.0,0.008467951710101135,0.2998982573823465,0.112684870281931,0.23195744294633114,0.29584012134398374,xvla-up-20-2
libero_object,4,1,1.0,1.0,True,159,0.0,0.00672544562147665,0.011144536130794094,0.11332508634538088,0.2366977824249574,0.30647930290856434,xvla-up-20-2
libero_object,4,2,1.0,1.0,True,162,0.0,0.006588275475689548,0.01146399912507844,0.11221696449093198,0.23414569611508063,0.30689331779210016,xvla-up-20-2
libero_object,4,3,1.0,1.0,True,149,0.0,0.009445529085579768,0.2957774597129065,0.11089901391948667,0.2552700745695024,0.34549406691139134,xvla-up-20-2
libero_object,4,4,1.0,1.0,True,149,0.0,0.009047174272934872,0.2939511962328696,0.11136032279245885,0.23278138037432125,0.29681329274946866,xvla-up-20-2
libero_object,5,0,1.0,1.0,True,131,0.0,0.006925799480382204,0.01103807688248032,0.052441418025924266,0.17837862766026646,0.26080772333675206,xvla-up-20-2
libero_object,5,1,1.0,1.0,True,123,0.0,0.009899236542443166,0.31499789424039026,0.044120130743263625,0.17773957289675862,0.26127947572964005,xvla-up-20-2
libero_object,5,2,1.0,1.0,True,142,0.0,0.006327508475108175,0.010811619233825403,0.04370889978487082,0.17380548046107655,0.26079296340423164,xvla-up-20-2
libero_object,5,3,1.0,1.0,True,131,0.0,0.009283060961146465,0.2800080026286459,0.048610739148496715,0.18531982844067305,0.26127947572964005,xvla-up-20-2
libero_object,5,4,1.0,1.0,True,134,0.0,0.009161889804719377,0.2868916477563972,0.04683236699294449,0.17838042782775082,0.26127947572964005,xvla-up-20-2
libero_object,6,0,1.0,1.0,True,152,0.0,0.009874399401275347,0.3112312758610125,0.008689686133691601,0.19324686164294672,0.27034553411468487,xvla-up-20-2
libero_object,6,1,1.0,1.0,True,163,0.0,0.007507739127108977,0.013665815396916537,0.009170646646645408,0.18166327882561245,0.26055822149065466,xvla-up-20-2
