task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.004370109857971649,0.011773372786964963,0.07583771432092462,0.14544233134513956,0.268379328833377,smolvla-up-5-8
libero_object,0,1,0.0,0.0,False,280,0.0,0.00558830221593882,0.012688732866245915,0.061204896635599595,0.13868120852024074,0.26076106922128056,smolvla-up-5-8
libero_object,0,2,1.0,1.0,True,134,0.0,0.010197491112052596,0.28235247647484685,0.06652393374532486,0.20344877382364843,0.26648667487676014,smolvla-up-5-8
libero_object,0,3,0.0,0.0,False,280,0.0,0.005044688860917709,0.011662062907079206,0.07224802931240992,0.14353153564949706,0.27504310249812897,smolvla-up-5-8
libero_object,0,4,0.0,0.0,False,280,0.0,0.003473667696248793,0.010042667778249999,0.08133130085329629,0.12965931089387425,0.2709096511062366,smolvla-up-5-8
libero_object,1,0,0.0,0.0,False,280,0.0,0.004133891838133724,0.013118708873321158,0.011422149471705098,0.16822212949227675,0.2614060964212983,smolvla-up-5-8
libero_object,1,1,0.0,0.0,False,280,0.0,0.003266565902421737,0.012288450262756052,0.00911784196885189,0.05583358301090257,0.2613562887504422,smolvla-up-5-8
libero_object,1,2,0.0,0.0,False,280,0.0,0.003029014645675225,0.011149308765564839,0.010015521750411954,0.06607527479668132,0.2614847611271583,smolvla-up-5-8
libero_object,1,3,0.0,0.0,False,280,0.0,0.0027771880278646623,0.010863785867355211,0.009688906264307698,0.0616080969059584,0.26061720063135796,smolvla-up-5-8
libero_object,1,4,0.0,0.0,False,280,0.0,0.002385398845249238,0.009726762086267588,0.07560013042230547,0.10806378833902335,0.26248055552872096,smolvla-up-5-8
libero_object,2,0,1.0,1.0,True,129,0.0,0.009699413032681698,0.29408140153753076,0.06148594937128919,0.19752789480494776,0.2655612938299442,smolvla-up-5-8
libero_object,2,1,0.0,0.0,False,280,0.0,0.004552699926995994,0.010596236596702537,0.03657666986754338,0.17153902223157125,0.26361428428386924,smolvla-up-5-8
libero_object,2,2,0.0,0.0,False,280,0.0,0.004522108786820237,0.011409804976777408,0.10765109183655254,0.19077665878558073,0.27783700472697204,smolvla-up-5-8
libero_object,2,3,0.0,0.0,False,280,0.0,0.004045908691628836,0.012353276864920082,0.08104814243414328,0.16247600454682673,0.26121969073322965,smolvla-up-5-8
libero_object,2,4,0.0,0.0,False,280,0.0,0.0034369147008423656,0.011273543698582467,0.04534922984333381,0.13975503914022727,0.2737939388412473,smolvla-up-5-8
libero_object,3,0,0.0,0.0,False,280,0.0,0.0024448672516131616,0.009448842158680954,0.11702384850831143,0.14622213026394323,0.2659157517565224,smolvla-up-5-8
libero_object,3,1,0.0,0.0,False,280,0.0,0.0036848271824743437,0.010645689176793852,0.041261301182785884,0.12612331261381582,0.26393750270262084,smolvla-up-5-8
libero_object,3,2,0.0,0.0,False,280,0.0,0.0032236468071796735,0.010632943654135387,0.0819844110471696,0.13010669816687723,0.2687014577726532,smolvla-up-5-8
libero_object,3,3,0.0,0.0,False,280,0.0,0.00311688405754791,0.011067500821759559,0.0644373312099417,0.11166039111155948,0.27163103432319863,smolvla-up-5-8
libero_object,3,4,0.0,0.0,False,280,0.0,0.0029396332638848962,0.010689372569426429,0.07244417216640071,0.11791687746156083,0.2611447960767415,smolvla-up-5-8
libero_object,4,0,0.0,0.0,False,280,0.0,0.003500570986006214,0.008699068315801611,0.12105107258839527,0.18906816221065437,0.2779368084097529,smolvla-up-5-8
libero_object,4,1,0.0,0.0,False,280,0.0,0.0036444141217906313,0.009078458760846739,0.07693888526769611,0.16731052387984477,0.28157498884145993,smolvla-up-5-8
libero_object,4,2,0.0,0.0,False,280,0.0,0.0029468049089114226,0.009550353070367635,0.08740653935942713,0.16247237556347754,0.2911491502982208,smolvla-up-5-8
libero_object,4,3,0.0,0.0,False,280,0.0,0.003449447440414772,0.008579328068941454,0.11149865935102826,0.18222478232655617,0.2739655773571047,smolvla-up-5-8
libero_object,4,4,0.0,0.0,False,280,0.0,0.004216945741551641,0.012391705554242818,0.10407300209416616,0.1665651204051204,0.27828660341696565,smolvla-up-5-8
libero_object,5,0,0.0,0.0,False,280,0.0,0.0025201036278497497,0.008725196578116707,0.09591201499640882,0.14162766788849282,0.2616935246861615,smolvla-up-5-8
libero_object,5,1,0.0,0.0,False,280,0.0,0.0029240701897450443,0.009873388665015255,0.03893601838316657,0.09773607584239491,0.26072202752185175,smolvla-up-5-8
libero_object,5,2,0.0,0.0,False,280,0.0,0.0031173443811449777,0.009068282005301572,0.03591233082354177,0.11423397308078795,0.26078377564733213,smolvla-up-5-8
libero_object,5,3,0.0,0.0,False,280,0.0,0.002929176275872458,0.01111490802078816,0.040731852332863,0.10461804628208644,0.2613449367282738,smolvla-up-5-8
libero_object,5,4,0.0,0.0,False,280,0.0,0.0026103575692099385,0.01015858434522565,0.07084514776874654,0.11989310559433938,0.2610539233170753,smolvla-up-5-8
libero_object,6,0,0.0,0.0,False,280,0.0,0.0063352041069272376,0.012260773725027487,0.012832801170162458,0.1395503374091099,0.2695244103675316,smolvla-up-5-8
libero_object,6,1,0.0,0.0,False,280,0.0,0.005470106924744615,0.01212641404319423,0.010710249336340252,0.09416845592698969,0.2733741631065368,smolvla-up-5-8
libero_object,6,2,0.0,0.0,False,280,0.0,0.005526372808977772,0.012233248536497867,0.009265615541575234,0.09621767799180037,0.266653529032296,smolvla-up-5-8
libero_object,6,3,0.0,0.0,False,280,0.0,0.0050764987839128205,0.012862312266042763,0.012298621361982245,0.15229502354763536,0.2714516001169633,smolvla-up-5-8
libero_object,6,4,0.0,0.0,False,280,0.0,0.004904706770465674,0.011604330940753554,0.010392004094097573,0.09843587994947252,0.2682580520318997,smolvla-up-5-8
libero_object,7,0,0.0,0.0,False,280,0.0,0.004365194799484476,0.012564522073656591,0.0741521598589191,0.14511489730989183,0.26778780237948707,smolvla-up-5-8
libero_object,7,1,0.0,0.0,False,280,0.0,0.004629404490533617,0.013347809506162591,0.056143035042504355,0.15339979280992985,0.264610885662797,smolvla-up-5-8
libero_object,7,2,0.0,0.0,False,280,0.0,0.005723229015693966,0.012887294049350718,0.02832366902347598,0.14327767805864483,0.2664903785142849,smolvla-up-5-8
libero_object,7,3,0.0,0.0,False,280,0.0,0.004709798934992198,0.010329977880091106,0.07751182355869993,0.16144120704262077,0.26987941250697767,smolvla-up-5-8
libero_object,7,4,0.0,0.0,False,280,0.0,0.005016241547032389,0.010727139380062901,0.05292807441387752,0.18279417674349055,0.2823092352963423,smolvla-up-5-8
