task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,195,0.0,0.008026963296174488,0.2665991637373495,0.07614086060080494,0.2119245645988235,0.3155562138097865,smolvla-down-10-2
libero_object,0,1,0.0,0.0,False,280,0.0,0.007135503484370275,0.012671147458761531,0.061556788367912146,0.17687552050870647,0.32288505802296447,smolvla-down-10-2
libero_object,0,2,1.0,1.0,True,130,0.0,0.010559590711314064,0.27491906213886924,0.06366758742492473,0.2133381775844635,0.27765220463279583,smolvla-down-10-2
libero_object,0,3,1.0,1.0,True,184,0.0,0.007721685463868758,0.012598764614543106,0.07352167997568554,0.20990206959923885,0.30208139230902153,smolvla-down-10-2
libero_object,0,4,1.0,1.0,True,152,0.0,0.0095208284306869,0.2771009237983658,0.054052577674847155,0.2167677677142174,0.29496323557674864,smolvla-down-10-2
libero_object,1,0,1.0,1.0,True,151,0.0,0.007004808127353951,0.012836958822009761,0.009073519464981458,0.17211645419810628,0.26157396957839746,smolvla-down-10-2
libero_object,1,1,1.0,1.0,True,118,0.0,0.010085054748567558,0.2740185947320713,0.010638492230338234,0.1699986436159967,0.26212760683628683,smolvla-down-10-2
libero_object,1,2,1.0,1.0,True,121,0.0,0.00795332122013405,0.013635986272665296,0.009448585462597914,0.1679695539105175,0.2655876648306684,smolvla-down-10-2
libero_object,1,3,1.0,1.0,True,121,0.0,0.00802003702434123,0.013447230187941252,0.008802087900933897,0.1623822764658728,0.2633479516753791,smolvla-down-10-2
libero_object,1,4,1.0,1.0,True,119,0.0,0.010382292959365134,0.2746715965994414,0.008417189312248607,0.17273483369782863,0.26823706209539355,smolvla-down-10-2
libero_object,2,0,1.0,1.0,True,114,0.0,0.010829531254324684,0.3085250783093206,0.11298255801117243,0.22762082535173916,0.3021183018543532,smolvla-down-10-2
libero_object,2,1,1.0,1.0,True,127,0.0,0.00683245566019922,0.011305114669664319,0.11123826211532271,0.21072833667057367,0.2640047709163457,smolvla-down-10-2
libero_object,2,2,1.0,1.0,True,109,0.0,0.01074010458910849,0.2879331232389237,0.11243803645525739,0.23157286783767794,0.3022999446652339,smolvla-down-10-2
libero_object,2,3,1.0,1.0,True,119,0.0,0.007802202617267377,0.011899605621523918,0.11103839551862227,0.2260972771010643,0.3153827628421143,smolvla-down-10-2
libero_object,2,4,1.0,1.0,True,117,0.0,0.009951400237776648,0.2902345285000085,0.11166032191868981,0.22194827442397308,0.2942649672013475,smolvla-down-10-2
libero_object,3,0,1.0,1.0,True,174,0.0,0.005594009059719318,0.01101579893561877,0.08348431903925625,0.17056860799330464,0.26790751688571524,smolvla-down-10-2
libero_object,3,1,1.0,1.0,True,133,0.0,0.008207959656016506,0.2912009214340875,0.06921593772786777,0.17186048681226734,0.26421031477688806,smolvla-down-10-2
libero_object,3,2,1.0,1.0,True,123,0.0,0.007124657692403869,0.010720801749468396,0.06678168410503017,0.185345645257476,0.2612987290488966,smolvla-down-10-2
libero_object,3,3,1.0,1.0,True,113,0.0,0.010060097450247739,0.2826017410811814,0.08439861787012488,0.19261180682578527,0.26127947572964005,smolvla-down-10-2
libero_object,3,4,1.0,1.0,True,121,0.0,0.00953812647540074,0.2730353935388028,0.06443030039589605,0.1881827209904809,0.2665539252372682,smolvla-down-10-2
libero_object,4,0,1.0,1.0,True,186,0.0,0.007915824395770947,0.2946546436133079,0.12038554805829157,0.2568533580411033,0.3663195538963756,smolvla-down-10-2
libero_object,4,1,0.0,0.0,False,280,0.0,0.0039881260059769505,0.012754080249273152,0.10944497080425272,0.1828584456350545,0.271031495917005,smolvla-down-10-2
libero_object,4,2,1.0,1.0,True,158,0.0,0.00894563941370777,0.2968760450120778,0.11227952679533507,0.2360831073747722,0.3091735909126244,smolvla-down-10-2
libero_object,4,3,0.0,0.0,False,280,0.0,0.005596115591774142,0.0116597242056264,0.1005382777243627,0.18470853633056536,0.27464433595360216,smolvla-down-10-2
libero_object,4,4,1.0,1.0,True,166,0.0,0.006770912859934322,0.011342197376808758,0.1115975220049132,0.23931112248314135,0.3204133125781524,smolvla-down-10-2
libero_object,5,0,1.0,1.0,True,233,0.0,0.006630283623282474,0.27862838577575405,0.0491584704545778,0.14456792378173736,0.2613136110286532,smolvla-down-10-2
libero_object,5,1,0.0,0.0,False,280,0.0,0.0034046908531920185,0.01095733016019837,0.04846360536784719,0.09984054954688745,0.2621682280550004,smolvla-down-10-2
libero_object,5,2,1.0,1.0,True,170,0.0,0.006089180026068422,0.011260040839442964,0.046284014262439985,0.1500301442349839,0.26070861626935105,smolvla-down-10-2
libero_object,5,3,1.0,1.0,True,164,0.0,0.008452416534805924,0.27243641751348946,0.0608567136097142,0.16937999968014736,0.26127947572964005,smolvla-down-10-2
libero_object,5,4,0.0,0.0,False,280,0.0,0.002947218114347816,0.011913762762300335,0.044414967061991203,0.08945160577826206,0.2609452397293774,smolvla-down-10-2
libero_object,6,0,1.0,1.0,True,156,0.0,0.0100744061537372,0.3124016962401713,0.010207294107398138,0.20164339731836922,0.283791925389525,smolvla-down-10-2
libero_object,6,1,0.0,0.0,False,280,0.0,0.007366546212754085,0.012728249914402058,0.008822974529827443,0.11610307156888247,0.28262293118969456,smolvla-down-10-2
libero_object,6,2,1.0,1.0,True,155,0.0,0.010290397165164689,0.31808005656066346,0.009995719542260736,0.19927179390305869,0.30824679697684054,smolvla-down-10-2
libero_object,6,3,1.0,1.0,True,158,0.0,0.008321069164902571,0.013724176298891414,0.009324566850950691,0.2024203931545099,0.3044477496984337,smolvla-down-10-2
libero_object,6,4,1.0,1.0,True,207,0.0,0.009506865536006036,0.3117102152125764,0.00878833776461245,0.18276392357427332,0.33059626649189644,smolvla-down-10-2
libero_object,7,0,1.0,1.0,True,177,0.0,0.00895895957459455,0.2937458376456046,0.11634999108688043,0.23257224369476115,0.33559650099984745,smolvla-down-10-2
libero_object,7,1,1.0,1.0,True,272,0.0,0.0060252771730950625,0.014487871929080664,0.11344196742117459,0.22716841704240065,0.34833602125481367,smolvla-down-10-2
libero_object,7,2,1.0,1.0,True,252,0.0,0.006854428958044374,0.013304627519204554,0.09603051331516868,0.20238246896951365,0.3077995395475699,smolvla-down-10-2
libero_object,7,3,1.0,1.0,True,177,0.0,0.009349057860000084,0.30755203937035086,0.09110793078933799,0.2151109408029934,0.310656022282888,smolvla-down-10-2
libero_object,7,4,1.0,1.0,True,133,0.0,0.009979163038802401,0.2828347340891469,0.11598413606957562,0.23053034962747368,0.29940651568777965,smolvla-down-10-2
libero_object,8,0,1.0,1.0,True,192,0.0,0.007749174780310974,0.011705851885993641,0.022568071136775725,0.18148701836243655,0.30498395690415325,smolvla-down-10-2
libero_object,8,1,1.0,1.0,True,160,0.0,0.009731935938665576,0.2834477809834548,0.008683069541812027,0.2026474398550304,0.2998149015416902,smolvla-down-10-2
libero_object,8,2,1.0,1.0,True,154,0.0,0.010638743008265653,0.29635909857483617,0.009563327191291077,0.2068081841469443,0.31525033533236846,smolvla-down-10-2
libero_object,8,3,0.0,0.0,False,280,0.0,0.005021738862865687,0.012851551608370806,0.010297668954637088,0.08325425116473988,0.2723122988951819,smolvla-down-10-2
