task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.006538076302525629,0.012181507766964228,0.04857586755008868,0.13523663892847268,0.2619562182204104,smolvla-down-5-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.0065309612496964615,0.012907783630230322,0.051226050819825494,0.15502037477050234,0.2847688757252923,smolvla-down-5-6
libero_object,0,2,1.0,1.0,True,126,0.0,0.010891048211784557,0.28113757498404157,0.049096864715679644,0.19952362018665845,0.2629888349457125,smolvla-down-5-6
libero_object,0,3,0.0,0.0,False,280,0.0,0.005076506869882667,0.011835887107576016,0.08796357360656597,0.17443314507841376,0.2658367640067814,smolvla-down-5-6
libero_object,0,4,0.0,0.0,False,280,0.0,0.006629710084210552,0.012056816861334864,0.0665829222102794,0.16589562865069882,0.26817711848319015,smolvla-down-5-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.0038567706185284488,0.012697361955676719,0.008561664043416503,0.16142807365858802,0.26036974765142695,smolvla-down-5-6
libero_object,1,1,0.0,0.0,False,280,0.0,0.003745111388213455,0.012120915633264088,0.009576152704830948,0.057353780527592005,0.26115516321457954,smolvla-down-5-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.0051103695833000186,0.012962203511543998,0.009099222606247126,0.1120703243913057,0.26116953752821437,smolvla-down-5-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.00487997694767937,0.010814779275299741,0.00977140743202326,0.12607362466680958,0.2601318504503856,smolvla-down-5-6
libero_object,1,4,0.0,0.0,False,280,0.0,0.004199797190795137,0.011705893901015972,0.009580965619631884,0.10848908940760621,0.2612201190955324,smolvla-down-5-6
libero_object,2,0,0.0,0.0,False,280,0.0,0.003604399987799031,0.011680795283575462,0.056046036760103043,0.1791257938143944,0.26014658026892507,smolvla-down-5-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.0032224105051691723,0.009762644709495234,0.1133120119180269,0.15972843226005548,0.26168882893375145,smolvla-down-5-6
libero_object,2,2,0.0,0.0,False,280,0.0,0.003854450757982245,0.011218344707873008,0.0661845567624297,0.14150282936700798,0.26001412784468275,smolvla-down-5-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.0035827675855920854,0.011775011995549539,0.07814077372821875,0.16993758773098078,0.2818736960074171,smolvla-down-5-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.004683150096799903,0.013021405984689883,0.039733429014847985,0.15455486120668302,0.2617362604994358,smolvla-down-5-6
libero_object,3,0,1.0,1.0,True,140,0.0,0.007870005645991211,0.28791006021563625,0.06407318250355301,0.1927018527453554,0.2612968499021689,smolvla-down-5-6
libero_object,3,1,1.0,1.0,True,168,0.0,0.005165084357871189,0.01120885887299121,0.06530942829762146,0.18974608157749936,0.26200549565724107,smolvla-down-5-6
libero_object,3,2,1.0,1.0,True,113,0.0,0.00979518983904864,0.29598516054922647,0.06459777569408086,0.18479207067522688,0.26127947572964005,smolvla-down-5-6
libero_object,3,3,0.0,0.0,False,280,0.0,0.003655900513525279,0.012307560025825998,0.06793879437987424,0.20413531807825902,0.2623049148452591,smolvla-down-5-6
libero_object,3,4,0.0,0.0,False,280,0.0,0.0034686300325607535,0.01094824099393933,0.01882289154375312,0.14136151684853912,0.2607456902868019,smolvla-down-5-6
libero_object,4,0,0.0,0.0,False,280,0.0,0.0035833505126847526,0.01115435708178867,0.14596152234166726,0.19317126533193474,0.2665308947374013,smolvla-down-5-6
