task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010127770061267825,0.2940500764325695,0.04303283978232679,0.20991879547365422,0.2670756262310784,xvla-slow-5-4
libero_object,0,1,1.0,1.0,True,156,0.0,0.007389919506285146,0.011859293543208535,0.043776939751711264,0.20200180414098412,0.2672873863546015,xvla-slow-5-4
libero_object,0,2,1.0,1.0,True,149,0.0,0.009678650710999296,0.30128493645226656,0.0494282211534781,0.21229379580585245,0.2813715138577796,xvla-slow-5-4
libero_object,0,3,1.0,1.0,True,169,0.0,0.006944417366059322,0.011455445735740817,0.04440309645352071,0.19874908827034835,0.27025977525184386,xvla-slow-5-4
libero_object,0,4,1.0,1.0,True,162,0.0,0.007230566723404908,0.011706893569937015,0.04396221633374156,0.2030643179238954,0.27080070891198893,xvla-slow-5-4
libero_object,1,0,1.0,1.0,True,135,0.0,0.0071301819647052065,0.012091708690013147,0.00887908938936681,0.16367472276216902,0.2601006338206403,xvla-slow-5-4
libero_object,1,1,1.0,1.0,True,131,0.0,0.009363241699000921,0.29982940768078903,0.008672141522977128,0.16282530569892795,0.26127947572964005,xvla-slow-5-4
libero_object,1,2,1.0,1.0,True,130,0.0,0.00921412489005362,0.2963220368667996,0.009265963192217813,0.16061740729284502,0.26127947572964005,xvla-slow-5-4
libero_object,1,3,1.0,1.0,True,131,0.0,0.007118366394275225,0.012110154554642647,0.008447773623649568,0.15533630960290543,0.2609842413746097,xvla-slow-5-4
libero_object,1,4,1.0,1.0,True,132,0.0,0.00926000284673199,0.29263866971271874,0.008487194159729636,0.15321523844833118,0.26127947572964005,xvla-slow-5-4
libero_object,2,0,1.0,1.0,True,126,0.0,0.009428253098147115,0.30695189914740856,0.112147059142113,0.22935146451455152,0.306091239703334,xvla-slow-5-4
libero_object,2,1,1.0,1.0,True,127,0.0,0.007178188433870912,0.012076690604126658,0.11241357127551668,0.23152314570260518,0.3130244829130704,xvla-slow-5-4
libero_object,2,2,1.0,1.0,True,132,0.0,0.006983524110495456,0.011175414396234191,0.11248231693808142,0.23366838039023788,0.33094117393347416,xvla-slow-5-4
libero_object,2,3,1.0,1.0,True,120,0.0,0.009789611940045002,0.2862869192859763,0.11315881764455885,0.23399379207460974,0.3135375933338785,xvla-slow-5-4
libero_object,2,4,1.0,1.0,True,128,0.0,0.007025731281203765,0.01223019498708954,0.11208023216212497,0.23517938944412783,0.3225133341324937,xvla-slow-5-4
libero_object,3,0,1.0,1.0,True,128,0.0,0.00950376311674543,0.2990929344009286,0.06933952680281029,0.2081194249566313,0.299331780094505,xvla-slow-5-4
