task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.009991204664816102,0.2939529544880353,0.04303660965352128,0.20845618233720675,0.2668589733039108,xvla-fast-10-6
libero_object,0,1,1.0,1.0,True,155,0.0,0.007372304629378288,0.011930702993289504,0.043564596520470206,0.2009523123107816,0.26324085793968677,xvla-fast-10-6
libero_object,0,2,1.0,1.0,True,154,0.0,0.009519047130428194,0.30748569734058895,0.042791338882833124,0.20861923477768732,0.2792200792169157,xvla-fast-10-6
libero_object,0,3,1.0,1.0,True,168,0.0,0.006964675470220929,0.011612945026770917,0.04422641372651191,0.19926209628812547,0.2710615141781697,xvla-fast-10-6
libero_object,0,4,1.0,1.0,True,162,0.0,0.007184172349950152,0.011577121569376538,0.04398111233519897,0.20114541219201296,0.26700207584477254,xvla-fast-10-6
libero_object,1,0,1.0,1.0,True,135,0.0,0.007090667850245535,0.01204306727777621,0.008730526436213679,0.1630416971118953,0.25987171695427513,xvla-fast-10-6
libero_object,1,1,1.0,1.0,True,132,0.0,0.00934324841874942,0.3039664757463456,0.00886778538332128,0.163395976760617,0.26127947572964005,xvla-fast-10-6
libero_object,1,2,1.0,1.0,True,128,0.0,0.009352962344048695,0.29789244889708116,0.009257913872468868,0.1608647198058101,0.26127947572964005,xvla-fast-10-6
libero_object,1,3,1.0,1.0,True,132,0.0,0.007034428594489499,0.012110431175672363,0.008874838671738813,0.1535343307745017,0.2607873051300378,xvla-fast-10-6
libero_object,1,4,1.0,1.0,True,131,0.0,0.009279993428616481,0.2885682663112352,0.008927057136411815,0.15313004454461204,0.26127947572964005,xvla-fast-10-6
libero_object,2,0,1.0,1.0,True,127,0.0,0.007008317129607465,0.011930857561872201,0.11226256196807631,0.22737559822885328,0.3057704143020447,xvla-fast-10-6
libero_object,2,1,1.0,1.0,True,126,0.0,0.009596942702474546,0.3182649489173523,0.11232160151737834,0.22920360032640516,0.307862140185066,xvla-fast-10-6
libero_object,2,2,1.0,1.0,True,133,0.0,0.006917930635045195,0.012525672476375855,0.11266947798087974,0.23545630599247425,0.3341940767405082,xvla-fast-10-6
libero_object,2,3,1.0,1.0,True,119,0.0,0.009773241204139516,0.28464666340342865,0.11299315686366387,0.2324890318829904,0.30915700127831364,xvla-fast-10-6
libero_object,2,4,1.0,1.0,True,127,0.0,0.007046536929113554,0.012049076078060784,0.11245453436985482,0.23358260160752875,0.3207826078127849,xvla-fast-10-6
libero_object,3,0,1.0,1.0,True,129,0.0,0.009428804243378249,0.30060107686935034,0.06875498923494129,0.20612917648877116,0.2957072805322393,xvla-fast-10-6
libero_object,3,1,1.0,1.0,True,133,0.0,0.006888715792299032,0.01099784635292015,0.06449258805950396,0.19460491364272348,0.27157267423461273,xvla-fast-10-6
libero_object,3,2,1.0,1.0,True,175,0.0,0.006304204765560483,0.010503209833089857,0.0661961313839527,0.17790271611779815,0.2763603346787496,xvla-fast-10-6
libero_object,3,3,1.0,1.0,True,137,0.0,0.00898510992040627,0.29487402396147205,0.07504399482917326,0.20387822158488625,0.28721369597817714,xvla-fast-10-6
libero_object,3,4,1.0,1.0,True,136,0.0,0.009015610883186472,0.29638274908038187,0.07160739890077489,0.20704711268756892,0.30272016612787367,xvla-fast-10-6
libero_object,4,0,1.0,1.0,True,157,0.0,0.008509725580495654,0.3025423000369958,0.11262418170296849,0.2326815921764575,0.29713788820680903,xvla-fast-10-6
libero_object,4,1,1.0,1.0,True,159,0.0,0.006720696144248754,0.010964844422262341,0.11343057921282983,0.2376065715297414,0.30489912230776517,xvla-fast-10-6
