task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.006348454869539853,0.012979066863219152,0.03845218687000672,0.12826860363877396,0.26686705274600503,smolvla-down-5-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.007460327477073132,0.013169319886558301,0.047994755986401905,0.1688326368758626,0.3086889834726822,smolvla-down-5-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.00687493154598586,0.012871996036859441,0.06185298584547756,0.1455281987097538,0.26381318768902584,smolvla-down-5-4
libero_object,0,3,1.0,1.0,True,125,0.0,0.011053205431941044,0.2865879740686883,0.0653530844558387,0.20616563703226978,0.269288246642462,smolvla-down-5-4
libero_object,0,4,1.0,1.0,True,141,0.0,0.009856388951251654,0.2890819380060826,0.05923142928087055,0.20693961379370782,0.278545059434575,smolvla-down-5-4
libero_object,1,0,1.0,1.0,True,116,0.0,0.010568076052954465,0.29243516654492013,0.008984617262096511,0.1768252296104193,0.26127947572964005,smolvla-down-5-4
libero_object,1,1,1.0,1.0,True,169,0.0,0.006829574680034755,0.01356283619581224,0.0085502989238007,0.12124129746514484,0.2612873547899177,smolvla-down-5-4
libero_object,1,2,1.0,1.0,True,137,0.0,0.006965268356595084,0.013616993790907674,0.009200986265380157,0.16129607165703186,0.2614920202686502,smolvla-down-5-4
libero_object,1,3,1.0,1.0,True,119,0.0,0.009745170214643396,0.27322773901262093,0.008395064497566787,0.15422108944248944,0.26342539144135424,smolvla-down-5-4
libero_object,1,4,1.0,1.0,True,122,0.0,0.007402909481422125,0.0133301609784437,0.009342692334430691,0.14817833658951848,0.2604876930729406,smolvla-down-5-4
libero_object,2,0,1.0,1.0,True,107,0.0,0.01088829850085088,0.3148325467626524,0.11056429122087312,0.21370886529902117,0.28555819329943394,smolvla-down-5-4
libero_object,2,1,0.0,0.0,False,280,0.0,0.003926101630843918,0.012306280817453358,0.11139427074734742,0.203611334495183,0.26125003582893935,smolvla-down-5-4
libero_object,2,2,1.0,1.0,True,105,0.0,0.010440320416399277,0.2772341734527641,0.1113093513623416,0.22127222657646006,0.29702236797256176,smolvla-down-5-4
libero_object,2,3,1.0,1.0,True,116,0.0,0.008200196109330005,0.012093874683387719,0.1117713094513065,0.2317271099235164,0.3294929034438834,smolvla-down-5-4
libero_object,2,4,0.0,0.0,False,280,0.0,0.004235242803175482,0.01280589322991129,0.11005533455507979,0.17188011377068538,0.2606136399857814,smolvla-down-5-4
libero_object,3,0,1.0,1.0,True,116,0.0,0.009757163306682299,0.2896934036137999,0.06564705571302692,0.18692523375989561,0.26127947572964005,smolvla-down-5-4
libero_object,3,1,0.0,0.0,False,280,0.0,0.003773295637223177,0.01133154375826218,0.06220995302349286,0.19273365789138744,0.26119372346053077,smolvla-down-5-4
libero_object,3,2,0.0,0.0,False,280,0.0,0.003895275996046697,0.011430410561612292,0.06646834160536061,0.12393480691055804,0.26519010580210595,smolvla-down-5-4
libero_object,3,3,1.0,1.0,True,114,0.0,0.010522722403165308,0.29844031939428595,0.062361004265472655,0.18839715011911057,0.26171569122334015,smolvla-down-5-4
libero_object,3,4,1.0,1.0,True,116,0.0,0.0077034615304002315,0.011489332615341411,0.0630779925113621,0.18648255825552548,0.26114781446369056,smolvla-down-5-4
libero_object,4,0,1.0,1.0,True,132,0.0,0.010381106423510405,0.3055898718912528,0.11081547609907016,0.23934499312412577,0.3079283470157469,smolvla-down-5-4
libero_object,4,1,0.0,0.0,False,280,0.0,0.004405297377667175,0.01113297903796736,0.11126915970870677,0.22239034526211438,0.29495740633386347,smolvla-down-5-4
libero_object,4,2,1.0,1.0,True,137,0.0,0.009769318884776803,0.3136973531768412,0.11163660742067139,0.22919052516767363,0.28986333648423085,smolvla-down-5-4
libero_object,4,3,1.0,1.0,True,140,0.0,0.007830201246511773,0.011867085230883236,0.11193542179790629,0.2300758038312528,0.2944320529351787,smolvla-down-5-4
libero_object,4,4,0.0,0.0,False,280,0.0,0.004267599161612658,0.011349599281014535,0.05609258164794613,0.14965112019374602,0.2690230556574868,smolvla-down-5-4
libero_object,5,0,0.0,0.0,False,280,0.0,0.004021179638077503,0.012331316687078568,0.04926657197335607,0.13395692879890855,0.26081283512272774,smolvla-down-5-4
libero_object,5,1,0.0,0.0,False,280,0.0,0.003520615435429555,0.010901942486952641,0.0450882164335457,0.09328846789879455,0.2606928407999829,smolvla-down-5-4
libero_object,5,2,0.0,0.0,False,280,0.0,0.004361623157022916,0.01101695804798921,0.05875799796613236,0.17727601118307762,0.261106624760274,smolvla-down-5-4
libero_object,5,3,0.0,0.0,False,280,0.0,0.0037736830462237994,0.011067515147693595,0.02017840728567981,0.08573699463510097,0.26091030796975123,smolvla-down-5-4
libero_object,5,4,1.0,1.0,True,118,0.0,0.010703033950416154,0.2919655667606632,0.043669956859340234,0.17381840786461888,0.26127947572964005,smolvla-down-5-4
libero_object,6,0,0.0,0.0,False,280,0.0,0.007080909008795639,0.013149306100719885,0.008859321686127047,0.13135687498978876,0.32571598382139366,smolvla-down-5-4
libero_object,6,1,0.0,0.0,False,280,0.0,0.0065326392619319785,0.013030441717112182,0.009108502450975428,0.10214804937953757,0.2629154585154846,smolvla-down-5-4
libero_object,6,2,1.0,1.0,True,247,0.0,0.009200782190442887,0.31961881492961847,0.010134820832172695,0.16759137578194783,0.3370561310032488,smolvla-down-5-4
libero_object,6,3,0.0,0.0,False,280,0.0,0.0072740779352046675,0.012945925554749195,0.008642942308983437,0.11465779725419574,0.2624959027864151,smolvla-down-5-4
libero_object,6,4,0.0,0.0,False,280,0.0,0.005013568845882978,0.013145671406134506,0.01252536213609877,0.18727598811208487,0.2709491809103021,smolvla-down-5-4
libero_object,7,0,1.0,1.0,True,268,0.0,0.006267908364337673,0.012540756005168695,0.07281353101193742,0.19955866147516615,0.3364492992614587,smolvla-down-5-4
libero_object,7,1,1.0,1.0,True,121,0.0,0.011221068668318897,0.30873494841478794,0.08990329451681732,0.21993882240391868,0.2972096098563839,smolvla-down-5-4
libero_object,7,2,0.0,0.0,False,280,0.0,0.004914366133808008,0.013165579800682049,0.11812328940740131,0.18803166036955998,0.2648736731644864,smolvla-down-5-4
libero_object,7,3,0.0,0.0,False,280,0.0,0.006168336700702305,0.01309498943649758,0.07291136729006277,0.15846441185390278,0.29310616615421214,smolvla-down-5-4
libero_object,7,4,0.0,0.0,False,280,0.0,0.0065474532629700155,0.012489858078345281,0.06338192525508249,0.16776689867807523,0.3041947371458792,smolvla-down-5-4
libero_object,8,0,0.0,0.0,False,280,0.0,0.007338995795486842,0.012554088557183606,0.01124048690877752,0.1564221720344237,0.3118811397767133,smolvla-down-5-4
libero_object,8,1,1.0,1.0,True,178,0.0,0.008885513240470795,0.30524787723925123,0.013063682955211237,0.1838036287262344,0.28254474988767925,smolvla-down-5-4
libero_object,8,2,1.0,1.0,True,141,0.0,0.008645935994617942,0.012304751292026862,0.009674198370319687,0.1804852145294108,0.26159513395576955,smolvla-down-5-4
libero_object,8,3,1.0,1.0,True,141,0.0,0.008446742038196304,0.012778834570922151,0.011243619074959105,0.1865252327759729,0.27063133282371105,smolvla-down-5-4
libero_object,8,4,1.0,1.0,True,144,0.0,0.01094170437737958,0.30551655220629015,0.010895157246084378,0.19016081490763345,0.28053980487605135,smolvla-down-5-4
libero_object,9,0,0.0,0.0,False,280,0.0,0.003579942768230213,0.01343852885741318,0.09586527743114373,0.2115818239047809,0.26364294713466613,smolvla-down-5-4
