task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,156,0.0,0.010547653626523965,0.2806049891866254,0.053671371461512365,0.19073468755476536,0.276767117072826,smolvla-slow-5-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.00781724425914469,0.013078251769499534,0.05827414850439605,0.15018677908297784,0.2610174670921569,smolvla-slow-5-4
libero_object,0,2,1.0,1.0,True,137,0.0,0.010280544812100667,0.2891245910763722,0.04745304019261021,0.19071565905131432,0.26172427856361946,smolvla-slow-5-4
libero_object,0,3,0.0,0.0,False,280,0.0,0.00708550155745646,0.012593325665759441,0.051975170550416394,0.13672143275198584,0.2658952295386947,smolvla-slow-5-4
libero_object,0,4,1.0,1.0,True,116,0.0,0.011804121434888874,0.302124851357974,0.06182566354133365,0.20362252343304893,0.262730105185772,smolvla-slow-5-4
libero_object,1,0,1.0,1.0,True,120,0.0,0.008463141909318416,0.01277447299088663,0.009502937254864466,0.16178448287499722,0.26104803891746253,smolvla-slow-5-4
libero_object,1,1,1.0,1.0,True,114,0.0,0.010432550548714522,0.30580064783694066,0.009557324021050237,0.15289196213323264,0.26127947572964005,smolvla-slow-5-4
libero_object,1,2,1.0,1.0,True,136,0.0,0.008269639796617403,0.012899033122090056,0.009008216525652576,0.1288015955850333,0.2604186064003635,smolvla-slow-5-4
libero_object,1,3,1.0,1.0,True,117,0.0,0.010622620629328788,0.3034072959629548,0.009240967878461182,0.1501818065360785,0.26127947572964005,smolvla-slow-5-4
libero_object,1,4,1.0,1.0,True,117,0.0,0.010843032019180339,0.2993309374768481,0.009107963039605427,0.16347142648246707,0.262636919036812,smolvla-slow-5-4
libero_object,2,0,1.0,1.0,True,105,0.0,0.011334249453590666,0.3063962369137184,0.11243167053969465,0.22050956165028524,0.2791236155028715,smolvla-slow-5-4
libero_object,2,1,1.0,1.0,True,106,0.0,0.008745729979655293,0.01255961462386717,0.10816503490722272,0.21980567080204988,0.3034330437476519,smolvla-slow-5-4
libero_object,2,2,1.0,1.0,True,103,0.0,0.011275847838139175,0.3010724537322098,0.1126900749794288,0.21806073769650858,0.28112184851466737,smolvla-slow-5-4
libero_object,2,3,0.0,0.0,False,280,0.0,0.004417902055466536,0.012215042727548408,0.11018268539605468,0.20772171272724804,0.27692809963032633,smolvla-slow-5-4
