task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.006825359168806695,0.012542111071524302,0.08146944582506689,0.1505938706683872,0.2612821924925578,smolvla-fast-20-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.006888056790252104,0.012618086113923207,0.06301383850811032,0.1710052652319601,0.2609251062737103,smolvla-fast-20-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.006729444947931577,0.012752396306575478,0.07168048775439062,0.15835748640824857,0.2625738259922542,smolvla-fast-20-4
libero_object,0,3,0.0,0.0,False,280,0.0,0.0064259986867244295,0.011632418747684899,0.06319279500494153,0.1570882079686808,0.26875135734658273,smolvla-fast-20-4
libero_object,0,4,0.0,0.0,False,280,0.0,0.005786746320981209,0.011518059858556353,0.06739318865613386,0.1641870428698373,0.2704592622449676,smolvla-fast-20-4
libero_object,1,0,0.0,0.0,False,280,0.0,0.004952856231410012,0.01326937559759181,0.014134997672763633,0.1881790969294641,0.27125712102928196,smolvla-fast-20-4
libero_object,1,1,0.0,0.0,False,280,0.0,0.00518705089500568,0.012308592642064629,0.012063801785863248,0.16644484581271415,0.26147294346178407,smolvla-fast-20-4
libero_object,1,2,0.0,0.0,False,280,0.0,0.005126704875091315,0.011749018523019206,0.012969550782637868,0.1628715518205138,0.2622120515619888,smolvla-fast-20-4
libero_object,1,3,1.0,1.0,True,116,0.0,0.010651140899550732,0.3074005906839616,0.009351722355712244,0.15333325782232674,0.26127947572964005,smolvla-fast-20-4
libero_object,1,4,0.0,0.0,False,280,0.0,0.003795171296861954,0.011556540022952382,0.01425758234738013,0.06631122516120708,0.2617055038578321,smolvla-fast-20-4
libero_object,2,0,0.0,0.0,False,280,0.0,0.0038934762032640426,0.011991908790597004,0.11288750395553244,0.21736700626903785,0.2692893915415903,smolvla-fast-20-4
libero_object,2,1,0.0,0.0,False,280,0.0,0.004854083984745351,0.011864894112519899,0.06525640090278242,0.16000642309893595,0.2628014492916675,smolvla-fast-20-4
libero_object,2,2,1.0,1.0,True,133,0.0,0.009550926901989977,0.34529281484252444,0.11229075929037309,0.22530151470445461,0.26780163632648485,smolvla-fast-20-4
libero_object,2,3,0.0,0.0,False,280,0.0,0.005429802545648087,0.011562860659408127,0.10319945584044744,0.20002730181977948,0.3014935427893728,smolvla-fast-20-4
libero_object,2,4,1.0,1.0,True,174,0.0,0.008639719327299636,0.3555247192312228,0.08276785395379586,0.20924751328451915,0.2670849000642297,smolvla-fast-20-4
libero_object,3,0,1.0,1.0,True,117,0.0,0.010458205583874447,0.304646245357883,0.06843636266058983,0.19253681047268356,0.26127947572964005,smolvla-fast-20-4
libero_object,3,1,0.0,0.0,False,280,0.0,0.004445430410251194,0.01182489683222902,0.08796192529299815,0.1818144196203017,0.26274075486295023,smolvla-fast-20-4
libero_object,3,2,0.0,0.0,False,280,0.0,0.0039389615863814,0.011763522799836135,0.10675945451046828,0.15939646307200084,0.26171823110051196,smolvla-fast-20-4
libero_object,3,3,0.0,0.0,False,280,0.0,0.004492797416929924,0.01220691319695156,0.057904538022220134,0.1558091844311642,0.26172591770849973,smolvla-fast-20-4
libero_object,3,4,0.0,0.0,False,280,0.0,0.0042759393002710045,0.012087600523329793,0.09296007138864953,0.19722345569249028,0.27762334250835774,smolvla-fast-20-4
libero_object,4,0,0.0,0.0,False,280,0.0,0.005239006877539179,0.011706990907048655,0.10371858401263462,0.16585469164181993,0.26892466265429604,smolvla-fast-20-4
libero_object,4,1,0.0,0.0,False,280,0.0,0.005782756213635333,0.011692843140370328,0.0924593086296576,0.18958921458244837,0.2670823601280307,smolvla-fast-20-4
libero_object,4,2,0.0,0.0,False,280,0.0,0.005707144297476005,0.010675452518260097,0.09037012704339646,0.17737840092705884,0.267826033050055,smolvla-fast-20-4
libero_object,4,3,0.0,0.0,False,280,0.0,0.005606665201351642,0.012202138529766355,0.07237199213012424,0.15131989248756567,0.2676921858851738,smolvla-fast-20-4
libero_object,4,4,0.0,0.0,False,280,0.0,0.005505928125374955,0.011880043796057001,0.06695944822494153,0.15460296090023062,0.2723738488878513,smolvla-fast-20-4
