task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,142,0.0,0.010102524164018349,0.29400346657584114,0.042998544508404096,0.2093124995570852,0.26676876205985955,xvla-slow-10-2
libero_object,0,1,1.0,1.0,True,156,0.0,0.007381143791510896,0.012046203864339803,0.04379135462022728,0.20173399706687373,0.26663031751646127,xvla-slow-10-2
libero_object,0,2,1.0,1.0,True,149,0.0,0.009716397714582268,0.3006845525884631,0.046509793466523716,0.21188365797418837,0.2812354995963406,xvla-slow-10-2
libero_object,0,3,1.0,1.0,True,170,0.0,0.006921587608403758,0.011493032496170766,0.04405668912365372,0.1991492803012464,0.27157826418876885,xvla-slow-10-2
libero_object,0,4,1.0,1.0,True,162,0.0,0.007210514301666351,0.011533237414331175,0.04392662197210476,0.20245709582565813,0.2709442645604812,xvla-slow-10-2
libero_object,1,0,1.0,1.0,True,135,0.0,0.007118945183225901,0.011929407540746869,0.008687115339331503,0.1635268899446755,0.26003311659041767,xvla-slow-10-2
libero_object,1,1,1.0,1.0,True,130,0.0,0.009456129221168192,0.3012810746686414,0.008622569079257805,0.16259175728747238,0.26127947572964005,xvla-slow-10-2
libero_object,1,2,1.0,1.0,True,129,0.0,0.009248509700802763,0.29631629984321384,0.009282380593190323,0.16002822182263385,0.26127947572964005,xvla-slow-10-2
libero_object,1,3,1.0,1.0,True,131,0.0,0.007102733587507985,0.011970997498298728,0.008440957584099462,0.15349893843796364,0.2609707155097554,xvla-slow-10-2
libero_object,1,4,1.0,1.0,True,131,0.0,0.00932307704146787,0.29094990504789153,0.008745634405003547,0.15344426856272128,0.26127947572964005,xvla-slow-10-2
libero_object,2,0,1.0,1.0,True,126,0.0,0.009431741928890671,0.3079190324527318,0.11227098945353635,0.22829010543783884,0.3060404521620521,xvla-slow-10-2
libero_object,2,1,1.0,1.0,True,127,0.0,0.007165037849630185,0.01162238617648008,0.11224070305721194,0.23092973110293363,0.3122436285122274,xvla-slow-10-2
libero_object,2,2,1.0,1.0,True,131,0.0,0.007011415670063455,0.01148975305330233,0.11235663671838593,0.23383283903218238,0.33082036221270017,xvla-slow-10-2
