task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.005561546872149503,0.010790249495299192,0.10884539118584181,0.17565079929654365,0.2824562632968279,smolvla-fast-20-6
libero_object,0,1,0.0,0.0,False,280,0.0,0.0038895162595300064,0.012047960894120564,0.055851638423271815,0.1437683492554384,0.26081029399639055,smolvla-fast-20-6
libero_object,0,2,0.0,0.0,False,280,0.0,0.005792978000534644,0.011193304408480856,0.07435136550990447,0.16938601781673332,0.2780533166295909,smolvla-fast-20-6
libero_object,0,3,0.0,0.0,False,280,0.0,0.005382465785852623,0.010638202565203791,0.060666533159430894,0.15613542240673475,0.26702235331241975,smolvla-fast-20-6
libero_object,0,4,0.0,0.0,False,280,0.0,0.004267317570498913,0.01072391108641228,0.10728181611260522,0.15571551960155153,0.2614169576527542,smolvla-fast-20-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.0048079220954757584,0.012403692688591409,0.018677909287182923,0.13785352957666552,0.26094759229259956,smolvla-fast-20-6
libero_object,1,1,0.0,0.0,False,280,0.0,0.00535741966587228,0.012773436052087018,0.01110405593688428,0.11838011038474751,0.2616387509477631,smolvla-fast-20-6
libero_object,1,2,1.0,1.0,True,229,0.0,0.006872580213020017,0.32739888061607175,0.012896028494764636,0.12085212644589523,0.2636945090088236,smolvla-fast-20-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.0047199382772275394,0.012010452695074305,0.018074940232904957,0.13302147259416666,0.26115042142644035,smolvla-fast-20-6
libero_object,1,4,0.0,0.0,False,280,0.0,0.004494933425826968,0.010644724137004721,0.012792100234169407,0.1435597790201106,0.2625244496877458,smolvla-fast-20-6
libero_object,2,0,0.0,0.0,False,280,0.0,0.004653392010324529,0.011404275041937964,0.057679078282704424,0.1782264572144981,0.2609686010728177,smolvla-fast-20-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.004497945311259795,0.010998896641024327,0.04981899039802162,0.14252949276406632,0.26301545656919323,smolvla-fast-20-6
libero_object,2,2,0.0,0.0,False,280,0.0,0.004213076768610425,0.011168648065528622,0.09828850500212553,0.17777183599521723,0.26753668786503054,smolvla-fast-20-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.004721633488984752,0.01090482082634158,0.0693985849844625,0.14961027957727002,0.261196626133499,smolvla-fast-20-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.004713873751933959,0.011227386479876129,0.07492959018088736,0.18302086521148145,0.2679721670473612,smolvla-fast-20-6
libero_object,3,0,0.0,0.0,False,280,0.0,0.004471071496083456,0.010680676597456694,0.0547011250774357,0.12154769212818713,0.2611676055645151,smolvla-fast-20-6
libero_object,3,1,0.0,0.0,False,280,0.0,0.004113243362854113,0.011744578713546996,0.0761178236059413,0.13827811896474143,0.26288718387812415,smolvla-fast-20-6
libero_object,3,2,0.0,0.0,False,280,0.0,0.004242752207521967,0.011780916798672223,0.04917683153818793,0.13733534416144105,0.2620498329472277,smolvla-fast-20-6
libero_object,3,3,0.0,0.0,False,280,0.0,0.0034747937151644293,0.012385273796401268,0.06369664147112364,0.11918304172217842,0.26210275812279593,smolvla-fast-20-6
libero_object,3,4,0.0,0.0,False,280,0.0,0.004245361375124957,0.011911033485950422,0.07228530740501704,0.14733413488137875,0.2611654600957378,smolvla-fast-20-6
libero_object,4,0,0.0,0.0,False,280,0.0,0.004551352508822342,0.009501146987145662,0.07288847110831316,0.15986814254204817,0.27256854720648815,smolvla-fast-20-6
libero_object,4,1,0.0,0.0,False,280,0.0,0.004985391213889223,0.01136602059757115,0.08682853308180023,0.1619198913741793,0.2657595872313735,smolvla-fast-20-6
libero_object,4,2,0.0,0.0,False,280,0.0,0.005170870925143519,0.009993881997887288,0.06733663209514638,0.1608403323012045,0.2705100120724544,smolvla-fast-20-6
libero_object,4,3,0.0,0.0,False,280,0.0,0.004421853234937319,0.010594541678993789,0.0742945748781451,0.1505389790456596,0.26651073516220725,smolvla-fast-20-6
libero_object,4,4,0.0,0.0,False,280,0.0,0.004997197815445338,0.011398674247931185,0.08972065373371388,0.1662302251248821,0.2739440276926361,smolvla-fast-20-6
libero_object,5,0,0.0,0.0,False,280,0.0,0.0036000079162121913,0.010535828196993367,0.034520280317578395,0.10048005813744679,0.2614974863082282,smolvla-fast-20-6
libero_object,5,1,0.0,0.0,False,280,0.0,0.004330279057402591,0.01225593824335059,0.02009807476596545,0.10937111647348856,0.2604649093546083,smolvla-fast-20-6
libero_object,5,2,0.0,0.0,False,280,0.0,0.0035405045491644733,0.010338344372253335,0.02398520049262673,0.107087113213738,0.26063195860107047,smolvla-fast-20-6
libero_object,5,3,0.0,0.0,False,280,0.0,0.004403157413964062,0.011431545931867538,0.030946294647607467,0.14114667190274532,0.261097671312514,smolvla-fast-20-6
libero_object,5,4,0.0,0.0,False,280,0.0,0.003748657940214616,0.011389805415197312,0.03265571310931255,0.14542296900585672,0.26093972202917826,smolvla-fast-20-6
libero_object,6,0,0.0,0.0,False,280,0.0,0.0051823303945053596,0.011509053935690097,0.013106593254815585,0.12021518152818099,0.26117870062149373,smolvla-fast-20-6
libero_object,6,1,0.0,0.0,False,280,0.0,0.006005824808611314,0.012171380980309763,0.00946646137265797,0.1234650183914948,0.2693614615639352,smolvla-fast-20-6
libero_object,6,2,0.0,0.0,False,280,0.0,0.005104015587652427,0.011478887375183447,0.029700924446588492,0.13473472707449494,0.26211209305803684,smolvla-fast-20-6
libero_object,6,3,0.0,0.0,False,280,0.0,0.005117880243324101,0.011391271109663512,0.03785379212217041,0.13239854705167048,0.26961238370930934,smolvla-fast-20-6
libero_object,6,4,0.0,0.0,False,280,0.0,0.005624528344282855,0.01236958523535325,0.043465450622805754,0.14176270449666123,0.27213130604020885,smolvla-fast-20-6
libero_object,7,0,0.0,0.0,False,280,0.0,0.005893442219471751,0.011101977713174269,0.02657882029697195,0.1397653375622877,0.2682766113754095,smolvla-fast-20-6
libero_object,7,1,0.0,0.0,False,280,0.0,0.006028183266274916,0.010413483073053072,0.044295769149022446,0.14535805957482273,0.26611418649762575,smolvla-fast-20-6
libero_object,7,2,0.0,0.0,False,280,0.0,0.005656982773504768,0.012526542663650516,0.03433429271484241,0.15034378185834502,0.2667460564754815,smolvla-fast-20-6
libero_object,7,3,0.0,0.0,False,280,0.0,0.005652668079794568,0.011095612381695211,0.01994499214820729,0.14635670048764154,0.2751728055693946,smolvla-fast-20-6
libero_object,7,4,0.0,0.0,False,280,0.0,0.0050346255145264,0.01019855604360715,0.02526322406421727,0.12118794652127741,0.2752073129790291,smolvla-fast-20-6
libero_object,8,0,0.0,0.0,False,280,0.0,0.006359496570165012,0.011882458524931463,0.02014057237247191,0.15217816348556645,0.2614922498247732,smolvla-fast-20-6
libero_object,8,1,0.0,0.0,False,280,0.0,0.005759143296578742,0.012242144027305193,0.028493891512215874,0.1598584606328344,0.26319693376542247,smolvla-fast-20-6
libero_object,8,2,0.0,0.0,False,280,0.0,0.004745562467523018,0.010014840943493026,0.0514831006760237,0.15320563835338014,0.2612251165777042,smolvla-fast-20-6
libero_object,8,3,0.0,0.0,False,280,0.0,0.003277652457046888,0.009754188588829142,0.020177965701700454,0.12309932989906784,0.263320512826699,smolvla-fast-20-6
libero_object,8,4,0.0,0.0,False,280,0.0,0.005339255224989329,0.011332749841912728,0.07498326336141524,0.15508094576619363,0.2682048070434958,smolvla-fast-20-6
