task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0067393986587067035,0.012416500147509526,0.044907520435172654,0.12386976346620594,0.26125222346362686,smolvla-fast-5-6
libero_object,0,1,1.0,1.0,True,258,0.0,0.009788153319743868,0.30120959407209563,0.043255488820843055,0.1626887372388296,0.2722859792340082,smolvla-fast-5-6
libero_object,0,2,1.0,1.0,True,101,0.0,0.012316893392124528,0.2724363445669759,0.06411247360615747,0.19382353362388494,0.26219847193229423,smolvla-fast-5-6
libero_object,0,3,1.0,1.0,True,119,0.0,0.00901971689981434,0.01218854797235697,0.05802481547570046,0.196901174548005,0.265223042968489,smolvla-fast-5-6
libero_object,0,4,0.0,0.0,False,280,0.0,0.007535725544862309,0.01241927959631524,0.05217794131474268,0.15185758781188335,0.26136831839344027,smolvla-fast-5-6
libero_object,1,0,0.0,0.0,False,280,0.0,0.005663353869405195,0.011256360904954436,0.009236272609743038,0.09845037006890088,0.2609478687957651,smolvla-fast-5-6
libero_object,1,1,0.0,0.0,False,280,0.0,0.0049811543596411075,0.012438728095657173,0.009356725539152067,0.13839642990940831,0.260377594934705,smolvla-fast-5-6
libero_object,1,2,0.0,0.0,False,280,0.0,0.004902649625169364,0.012575952042682558,0.01801391319618076,0.1690906641745353,0.26079649312878345,smolvla-fast-5-6
libero_object,1,3,0.0,0.0,False,280,0.0,0.004752549881956276,0.012533519655186186,0.010444017123580188,0.1261870011293772,0.2607049171162634,smolvla-fast-5-6
libero_object,1,4,0.0,0.0,False,280,0.0,0.004823024056403091,0.01200098543726133,0.008681546693852363,0.15012380895896096,0.26104633885728146,smolvla-fast-5-6
libero_object,2,0,0.0,0.0,False,280,0.0,0.004692289060685063,0.01316993397843086,0.10700896921197259,0.1795422438670645,0.26125041053597353,smolvla-fast-5-6
libero_object,2,1,0.0,0.0,False,280,0.0,0.0037563152969006413,0.011391427903615735,0.10964310237147487,0.20724104383102332,0.2612255807845492,smolvla-fast-5-6
libero_object,2,2,0.0,0.0,False,280,0.0,0.003600179654776392,0.012656709721672066,0.06297908196871467,0.16081327201708115,0.26098098462962677,smolvla-fast-5-6
libero_object,2,3,0.0,0.0,False,280,0.0,0.005101163529131173,0.012643152828685587,0.10506403726088961,0.20206429650019495,0.28613632511965453,smolvla-fast-5-6
libero_object,2,4,0.0,0.0,False,280,0.0,0.0025726404019770434,0.010398611707265639,0.12305529971276921,0.16123045259810234,0.26131727800038085,smolvla-fast-5-6
libero_object,3,0,0.0,0.0,False,280,0.0,0.004970651711578896,0.011229176995459647,0.01001853168591553,0.09919669297393807,0.261021126742671,smolvla-fast-5-6
libero_object,3,1,0.0,0.0,False,280,0.0,0.005125265999729905,0.0112629124830829,0.02160435859348253,0.08854871259070166,0.26080764568408654,smolvla-fast-5-6
libero_object,3,2,0.0,0.0,False,280,0.0,0.004405677556495721,0.011607146662009207,0.023491882416543902,0.14500822279021633,0.2611039835494685,smolvla-fast-5-6
libero_object,3,3,0.0,0.0,False,280,0.0,0.005242416689495299,0.01207331221943048,0.023674018337094718,0.18038876674704224,0.26436969471414956,smolvla-fast-5-6
libero_object,3,4,0.0,0.0,False,280,0.0,0.004781788294692567,0.011828354758792518,0.059522881532416125,0.16188021628664379,0.2656220801182068,smolvla-fast-5-6
libero_object,4,0,1.0,1.0,True,120,0.0,0.01107645771792398,0.2938822483360624,0.11213007080002235,0.23435796667551956,0.30834933668735964,smolvla-fast-5-6
libero_object,4,1,1.0,1.0,True,121,0.0,0.008073668535076468,0.011504168137147684,0.11422104414451775,0.2283942024792404,0.27655672431469586,smolvla-fast-5-6
libero_object,4,2,1.0,1.0,True,128,0.0,0.010448384790593982,0.29401313506356797,0.11259922972643964,0.23005175323922755,0.29958791498599924,smolvla-fast-5-6
libero_object,4,3,0.0,0.0,False,280,0.0,0.006137980005338353,0.012351920459553693,0.0858360173698312,0.18042334437503477,0.27346319636902106,smolvla-fast-5-6
libero_object,4,4,1.0,1.0,True,115,0.0,0.011575796247552225,0.30870126634747513,0.11768725865794873,0.2404337023392402,0.315173117945244,smolvla-fast-5-6
libero_object,5,0,0.0,0.0,False,280,0.0,0.004062026441708896,0.011717434939251153,0.010366482964236076,0.08123497570337555,0.2607413935320082,smolvla-fast-5-6
libero_object,5,1,0.0,0.0,False,280,0.0,0.0037537550821140518,0.011532822372121075,0.017522389794340926,0.07206593070644438,0.260891849758215,smolvla-fast-5-6
libero_object,5,2,0.0,0.0,False,280,0.0,0.0038434611580529174,0.010669835305373087,0.016156123392738475,0.09085622404064517,0.26068403819887026,smolvla-fast-5-6
libero_object,5,3,0.0,0.0,False,280,0.0,0.005058281140425104,0.011111545485926834,0.011633190629426665,0.10148101181297063,0.2610775266120411,smolvla-fast-5-6
libero_object,5,4,1.0,1.0,True,198,0.0,0.007198757050128698,0.30859415847787597,0.04840036328785853,0.17278307262189985,0.2711385494074574,smolvla-fast-5-6
libero_object,6,0,0.0,0.0,False,280,0.0,0.005814277499324454,0.012534178747830787,0.011524470820418076,0.1767262699409803,0.26169306970515016,smolvla-fast-5-6
libero_object,6,1,1.0,1.0,True,131,0.0,0.011814762767521796,0.3366482444972727,0.00921918206207574,0.18333260525108658,0.2614246903386558,smolvla-fast-5-6
libero_object,6,2,0.0,0.0,False,280,0.0,0.004888206603975937,0.012550037137511755,0.011734167376280843,0.15778279799240452,0.26090546382662194,smolvla-fast-5-6
libero_object,6,3,0.0,0.0,False,280,0.0,0.005317278909636615,0.012857955982306525,0.01106939580880116,0.17508786889774697,0.26122056857751585,smolvla-fast-5-6
libero_object,6,4,0.0,0.0,False,280,0.0,0.005621756619425313,0.012793028356052462,0.014341594213749143,0.17724146490593715,0.26186180422589994,smolvla-fast-5-6
libero_object,7,0,1.0,1.0,True,113,0.0,0.011402889247037779,0.2907140814630572,0.12460808102661325,0.23716208661696198,0.30592490418163104,smolvla-fast-5-6
libero_object,7,1,1.0,1.0,True,120,0.0,0.00862880552685877,0.01255347904297192,0.09357627543374379,0.21688086848109828,0.27697259070460006,smolvla-fast-5-6
libero_object,7,2,0.0,0.0,False,280,0.0,0.004439176324042751,0.0123468052999503,0.08365259771527145,0.1690528046576983,0.26285994609263746,smolvla-fast-5-6
libero_object,7,3,1.0,1.0,True,130,0.0,0.0107458812023651,0.31359995047365385,0.10515454018102398,0.2248373297270771,0.3021169077219378,smolvla-fast-5-6
libero_object,7,4,1.0,1.0,True,117,0.0,0.008578145769656605,0.013179242104922252,0.10235999212710724,0.2178803951595279,0.27848819621524873,smolvla-fast-5-6
libero_object,8,0,1.0,1.0,True,172,0.0,0.008693535620061085,0.012807013650437252,0.010479400019996254,0.15821639457606157,0.2654833214214002,smolvla-fast-5-6
libero_object,8,1,1.0,1.0,True,142,0.0,0.010431525338806098,0.3170442698900607,0.018670855872502612,0.18495860385835716,0.2659518368506611,smolvla-fast-5-6
libero_object,8,2,1.0,1.0,True,145,0.0,0.010653661596098426,0.31995933405948424,0.009302133220111392,0.1853237067935032,0.2654785281865042,smolvla-fast-5-6
