task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,0.0,0.0,False,280,0.0,0.0018875731982125749,0.007165554954959849,0.12547290494823798,0.21724977310921142,0.3069194611720766,smolvla-up-20-4
libero_object,0,1,0.0,0.0,False,280,0.0,0.003341993676413549,0.010957398906599384,0.07251992173909289,0.16936298130542718,0.2833824263793759,smolvla-up-20-4
libero_object,0,2,0.0,0.0,False,280,0.0,0.0027785245625071044,0.00955883165931413,0.11060820522893411,0.18402942617963727,0.273334400858637,smolvla-up-20-4
libero_object,0,3,0.0,0.0,False,280,0.0,0.0026298973285225832,0.009413317994234017,0.06550578117719044,0.17695112001466032,0.28706625925718476,smolvla-up-20-4
libero_object,0,4,0.0,0.0,False,280,0.0,0.002453689161144466,0.010684832915563266,0.11937909533509676,0.19605965119411492,0.29019603019256235,smolvla-up-20-4
libero_object,1,0,0.0,0.0,False,280,0.0,0.002058881246583445,0.008117837813334005,0.12324453729887215,0.2007135578646297,0.2622166527648493,smolvla-up-20-4
libero_object,1,1,0.0,0.0,False,280,0.0,0.002009986802410009,0.0071601473629323495,0.13371926972506265,0.19490955447534886,0.2614732756832637,smolvla-up-20-4
libero_object,1,2,0.0,0.0,False,280,0.0,0.0019050970438146007,0.008437335515486994,0.12418461935079907,0.18110444456624983,0.2621469564902734,smolvla-up-20-4
libero_object,1,3,0.0,0.0,False,280,0.0,0.0021303505764385376,0.007968674358042362,0.10146261335106696,0.1676363670780851,0.26077204354719696,smolvla-up-20-4
libero_object,1,4,0.0,0.0,False,280,0.0,0.0025858807130224567,0.008093399831941997,0.09611510620591594,0.18058522160377846,0.2639066783957421,smolvla-up-20-4
libero_object,2,0,0.0,0.0,False,280,0.0,0.0020680211411928493,0.006710599793146083,0.16015025621533135,0.2151307188813423,0.2756705808678542,smolvla-up-20-4
libero_object,2,1,0.0,0.0,False,280,0.0,0.0022265091443535597,0.007544618784846728,0.1770302308478734,0.21983877598496326,0.2704687835629445,smolvla-up-20-4
libero_object,2,2,0.0,0.0,False,280,0.0,0.0025615796736895694,0.008445769240874045,0.1608277001667049,0.2230975050852711,0.2985518570255826,smolvla-up-20-4
libero_object,2,3,0.0,0.0,False,280,0.0,0.002385728918723516,0.008767967209668293,0.15257782193774466,0.23922868384439816,0.29820040900170847,smolvla-up-20-4
libero_object,2,4,0.0,0.0,False,280,0.0,0.0023901843932222894,0.010013789051497139,0.1369009487493586,0.19946057118391108,0.2893219370361657,smolvla-up-20-4
