task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,143,0.0,0.010047271339331122,0.29549360587862294,0.04295433597552406,0.20923106276409267,0.2666980428598006,xvla-down-10-4
libero_object,0,1,1.0,1.0,True,149,0.0,0.007711629639180688,0.01178984620116493,0.04340401545998261,0.20468589881843588,0.2665485779231709,xvla-down-10-4
libero_object,0,2,1.0,1.0,True,145,0.0,0.010015317887937643,0.3002536074265904,0.04443084290230567,0.2135735388022567,0.28335368582100184,xvla-down-10-4
libero_object,0,3,1.0,1.0,True,170,0.0,0.00696658504508413,0.011309954823740882,0.044135910873136744,0.19986915525435428,0.27150408898338074,xvla-down-10-4
libero_object,0,4,1.0,1.0,True,162,0.0,0.007215020329256498,0.011418441685075872,0.044299480512800915,0.20237182745224078,0.2713235135073876,xvla-down-10-4
libero_object,1,0,1.0,1.0,True,134,0.0,0.007168386327239374,0.012029427137879592,0.00850568845761375,0.164410888871235,0.2600331519644709,xvla-down-10-4
libero_object,1,1,1.0,1.0,True,131,0.0,0.009339055100552475,0.29901507803650146,0.008775787296760929,0.16304567498362407,0.26127947572964005,xvla-down-10-4
libero_object,1,2,1.0,1.0,True,130,0.0,0.006996166638812545,0.011888352285087084,0.009283459931932872,0.1602552783938031,0.260802332403569,xvla-down-10-4
libero_object,1,3,1.0,1.0,True,129,0.0,0.009471177071499855,0.29508888608680245,0.008810889729752941,0.15775694832672116,0.26127947572964005,xvla-down-10-4
libero_object,1,4,1.0,1.0,True,131,0.0,0.009349253148007027,0.2935519014592348,0.008584774984238291,0.15512388760275977,0.26127947572964005,xvla-down-10-4
libero_object,2,0,1.0,1.0,True,126,0.0,0.009440962419206373,0.3082190674026449,0.11218416831479183,0.22847322451640584,0.3045788591634624,xvla-down-10-4
libero_object,2,1,1.0,1.0,True,128,0.0,0.007114952944420024,0.011619732536686663,0.1125115087875614,0.23175402658986083,0.3141217097195723,xvla-down-10-4
libero_object,2,2,1.0,1.0,True,130,0.0,0.007014560881344732,0.011965542124620985,0.11277163746702636,0.234542698031397,0.332208845789563,xvla-down-10-4
libero_object,2,3,1.0,1.0,True,120,0.0,0.00971396281240075,0.28568612246838765,0.11316692939799308,0.23167743966084042,0.30865261992438026,xvla-down-10-4
libero_object,2,4,1.0,1.0,True,127,0.0,0.00704104498644879,0.012168536160502723,0.11227112546106746,0.234356748649853,0.32374435141210706,xvla-down-10-4
libero_object,3,0,1.0,1.0,True,129,0.0,0.009384649678637303,0.2991269669349689,0.06897701093160082,0.2060505825068542,0.29333264500179157,xvla-down-10-4
