task_group,task_id,episode_ix,sum_reward,max_reward,success,episode_length,min_velocity,avg_velocity,max_velocity,min_eef_height,avg_eef_height,max_eef_height,condition
libero_object,0,0,1.0,1.0,True,144,0.0,0.009989621650621684,0.2961131809077929,0.042839750986094244,0.20895123441351837,0.26750697375098414,xvla-down-5-4
libero_object,0,1,1.0,1.0,True,156,0.0,0.007406262663794509,0.01202250513888091,0.044294421346313256,0.20266107861461188,0.2673514109299914,xvla-down-5-4
libero_object,0,2,1.0,1.0,True,142,0.0,0.010167149011255849,0.29638321422498926,0.04312802173741993,0.2133042151737801,0.2820036215063375,xvla-down-5-4
libero_object,0,3,1.0,1.0,True,169,0.0,0.006948912536525066,0.011519192140132563,0.044150733948704626,0.19875332652800637,0.2702910957746067,xvla-down-5-4
libero_object,0,4,1.0,1.0,True,162,0.0,0.007228599065172564,0.011682537690247637,0.044166258731304725,0.20224577474254302,0.2722134927686133,xvla-down-5-4
libero_object,1,0,1.0,1.0,True,135,0.0,0.007125454477596728,0.011925532579942371,0.008517284508009926,0.16414190973172102,0.2599750121916106,xvla-down-5-4
libero_object,1,1,1.0,1.0,True,130,0.0,0.00938487996815215,0.2996953032999351,0.008779986296027845,0.16246764036062547,0.26127947572964005,xvla-down-5-4
libero_object,1,2,1.0,1.0,True,129,0.0,0.009270926690642752,0.29739454288971406,0.00926465049740513,0.15991570193515875,0.26127947572964005,xvla-down-5-4
libero_object,1,3,1.0,1.0,True,132,0.0,0.00708290970170606,0.012072864408607026,0.008469702855507966,0.1544038920008109,0.2609495438840792,xvla-down-5-4
libero_object,1,4,1.0,1.0,True,133,0.0,0.009210589032349337,0.29480387841040706,0.008698098240793053,0.15217949615483317,0.26127947572964005,xvla-down-5-4
libero_object,2,0,1.0,1.0,True,126,0.0,0.009415543763860374,0.30696241743992714,0.11215582634616487,0.2276656278766266,0.3030943884501461,xvla-down-5-4
libero_object,2,1,1.0,1.0,True,128,0.0,0.007143731415393383,0.011404265215038052,0.11234684582500763,0.2313391872526069,0.31414439778190467,xvla-down-5-4
libero_object,2,2,1.0,1.0,True,129,0.0,0.00712667788866512,0.011200634165448921,0.11266095108477456,0.23505627137230214,0.33141831406500516,xvla-down-5-4
libero_object,2,3,1.0,1.0,True,119,0.0,0.009825739479316038,0.286099111518788,0.11315392736519995,0.23341370281074428,0.3126564386323272,xvla-down-5-4
libero_object,2,4,1.0,1.0,True,129,0.0,0.006982892480184148,0.01210924668840653,0.11225042439575686,0.23386418878168724,0.321405733383461,xvla-down-5-4
